Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
碧落青冥·薛莹双剑	CustomWeapon	5285	0	-1	-1	0	4820000			1				45000						7							1					近程武器
碧落青冥·琼琳双剑	CustomWeapon	5286	0	-1	-1	0	4820000			1				45000						7							1					近程武器
碧落青冥·薛莹双剑	CustomWeapon	5287	0	-1	-1	0	4820000			1				45000						7							1					近程武器
碧落青冥·琼琳双剑	CustomWeapon	5288	0	-1	-1	0	4820000			1				45000						7							1					近程武器
剑胆琴心·梨雪双剑	CustomWeapon	6315	0	-1	-1	0	5110000			1				102800						14							1					近程武器
剑胆琴心·祥琼双剑	CustomWeapon	6316	0	-1	-1	0	5110000			1				102800						14							1					近程武器
剑胆琴心·梨雪双剑	CustomWeapon	6317	0	-1	-1	0	5110000			1				102800						14							1					近程武器
剑胆琴心·祥琼双剑	CustomWeapon	6318	0	-1	-1	0	5110000			1				102800						14							1					近程武器
碧落青冥·薛莹囊	CustomWeapon	5259	0	-1	-1	0	2410000			1				22500						7							1					远程武器
碧落青冥·琼琳囊	CustomWeapon	5260	0	-1	-1	0	2410000			1				22500						7							1					远程武器
碧落青冥·薛莹囊	CustomWeapon	5261	0	-1	-1	0	2410000			1				22500						7							1					远程武器
碧落青冥·琼琳囊	CustomWeapon	5262	0	-1	-1	0	2410000			1				22500						7							1					远程武器
剑胆琴心·梨雪囊	CustomWeapon	6287	0	-1	-1	0	2550000			1				51400						14							1					远程武器
剑胆琴心·祥琼囊	CustomWeapon	6288	0	-1	-1	0	2550000			1				51400						14							1					远程武器
剑胆琴心·梨雪囊	CustomWeapon	6289	0	-1	-1	0	2550000			1				51400						14							1					远程武器
剑胆琴心·祥琼囊	CustomWeapon	6290	0	-1	-1	0	2550000			1				51400						14							1					远程武器
碧落青冥·薛莹裳	CustomArmor	12166	0	-1	-1	0	4020000			1				37500						6							1					上衣
碧落青冥·琼琳裳	CustomArmor	12167	0	-1	-1	0	4020000			1				37500						6							1					上衣
碧落青冥·薛莹裳	CustomArmor	12168	0	-1	-1	0	4020000			1				37500						6							1					上衣
碧落青冥·琼琳裳	CustomArmor	12169	0	-1	-1	0	4020000			1				37500						6							1					上衣
剑胆琴心·梨雪衣	CustomArmor	14994	0	-1	-1	0	4250000			1				85700						13							1					上衣
剑胆琴心·祥琼衫	CustomArmor	14995	0	-1	-1	0	4250000			1				85700						13							1					上衣
