Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
力挽狂澜·擒元长槊	CustomWeapon	3785	0	-1	-1	0	4340000			1				72900		6	3761	1		7							1					近程武器
力挽狂澜·擒元长槊	CustomWeapon	3786	0	-1	-1	0	4340000			1				72900		6	3762	1		7							1					近程武器
战无不胜·腾骧画戟	CustomWeapon	3809	0	-1	-1	0	4580000			1				61000		6	3785	1		14							1					近程武器
战无不胜·腾骧画戟	CustomWeapon	3810	0	-1	-1	0	4580000			1				61000		6	3786	1		14							1					近程武器
力挽狂澜·擒元囊	CustomWeapon	3855	0	-1	-1	0	2170000			1				36500		6	3833	1		7							1					远程武器
力挽狂澜·擒元囊	CustomWeapon	3856	0	-1	-1	0	2170000			1				36500		6	3834	1		7							1					远程武器
战无不胜·腾骧囊	CustomWeapon	3877	0	-1	-1	0	2290000			1				30500		6	3855	1		14							1					远程武器
战无不胜·腾骧囊	CustomWeapon	3878	0	-1	-1	0	2290000			1				30500		6	3856	1		14							1					远程武器
力挽狂澜·奇袭战盔	CustomArmor	8957	0	-1	-1	0	3250000			1				54700		7	8715	1		5							1					头部
力挽狂澜·奇袭战盔	CustomArmor	8958	0	-1	-1	0	3250000			1				54700		7	8716	1		5							1					头部
力挽狂澜·奇袭护手	CustomArmor	8847	0	-1	-1	0	2530000			1				42500		7	8737	1		1							1					护臂
力挽狂澜·奇袭护手	CustomArmor	8848	0	-1	-1	0	2530000			1				42500		7	8738	1		1							1					护臂
力挽狂澜·奇袭掩心	CustomArmor	8869	0	-1	-1	0	3620000			1				60800		7	8759	1		6							1					上衣
力挽狂澜·奇袭掩心	CustomArmor	8870	0	-1	-1	0	3620000			1				60800		7	8760	1		6							1					上衣
力挽狂澜·奇袭腿甲	CustomArmor	8891	0	-1	-1	0	3620000			1				60800		7	8781	1		4							1					裤子
力挽狂澜·奇袭腿甲	CustomArmor	8892	0	-1	-1	0	3620000			1				60800		7	8782	1		4							1					裤子
力挽狂澜·奇袭马靴	CustomArmor	8913	0	-1	-1	0	2530000			1				42500		7	8803	1		2							1					鞋子
力挽狂澜·奇袭马靴	CustomArmor	8914	0	-1	-1	0	2530000			1				42500		7	8804	1		2							1					鞋子
力挽狂澜·奇袭铁腰	CustomArmor	8935	0	-1	-1	0	2530000			1				42500		7	8825	1		3							1					腰带
力挽狂澜·奇袭铁腰	CustomArmor	8936	0	-1	-1	0	2530000			1				42500		7	8826	1		3							1					腰带
战无不胜·威辟护腕	CustomArmor	8979	0	-1	-1	0	2670000			1				35600		7	8847	1		8							1					护臂
战无不胜·威辟护腕	CustomArmor	8980	0	-1	-1	0	2670000			1				35600		7	8848	1		8							1					护臂
战无不胜·威辟胸甲	CustomArmor	9001	0	-1	-1	0	3820000			1				50900		7	8869	1		13							1					上衣
战无不胜·威辟胸甲	CustomArmor	9002	0	-1	-1	0	3820000			1				50900		7	8870	1		13							1					上衣
战无不胜·威辟胫甲	CustomArmor	9023	0	-1	-1	0	3820000			1				50900		7	8891	1		11							1					裤子
战无不胜·威辟胫甲	CustomArmor	9024	0	-1	-1	0	3820000			1				50900		7	8892	1		11							1					裤子
战无不胜·威辟踏	CustomArmor	9045	0	-1	-1	0	2670000			1				35600		7	8913	1		9							1					鞋子
战无不胜·威辟踏	CustomArmor	9046	0	-1	-1	0	2670000			1				35600		7	8914	1		9							1					鞋子
战无不胜·威辟裹腰	CustomArmor	9067	0	-1	-1	0	2670000			1				35600		7	8935	1		10							1					腰带
战无不胜·威辟裹腰	CustomArmor	9068	0	-1	-1	0	2670000			1				35600		7	8936	1		10							1					腰带
战无不胜·威辟冠	CustomArmor	9089	0	-1	-1	0	3430000			1				45800		7	8957	1		12							1					头部
战无不胜·威辟冠	CustomArmor	9090	0	-1	-1	0	3430000			1				45800		7	8958	1		12							1					头部
