Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
南风赫炎·腾鳞笛	CustomWeapon	3905	0	-1	-1	0	4100000			1				17100													1					近程武器
南风赫炎·腾鳞笛	CustomWeapon	3906	0	-1	-1	0	4100000			1				17100													1					近程武器
南风赫炎·异恩笛	CustomWeapon	3907	0	-1	-1	0	4100000			1				17100													1					近程武器
南风赫炎·异恩笛	CustomWeapon	3908	0	-1	-1	0	4100000			1				17100													1					近程武器
南风赫炎·腾鳞囊	CustomWeapon	3961	0	-1	-1	0	2050000			1				8500													1					远程武器
南风赫炎·腾鳞囊	CustomWeapon	3962	0	-1	-1	0	2050000			1				8500													1					远程武器
南风赫炎·异恩囊	CustomWeapon	3967	0	-1	-1	0	2050000			1				8500													1					远程武器
南风赫炎·异恩囊	CustomWeapon	3968	0	-1	-1	0	2050000			1				8500													1					远程武器
南风赫炎·毒炽袍	CustomArmor	9161	0	-1	-1	0	3420000			1				14200													1					上衣
南风赫炎·毒炽袍	CustomArmor	9162	0	-1	-1	0	3420000			1				14200													1					上衣
南风赫炎·梦泽衣	CustomArmor	9163	0	-1	-1	0	3420000			1				14200													1					上衣
南风赫炎·梦泽衣	CustomArmor	9164	0	-1	-1	0	3420000			1				14200													1					上衣
南风赫炎·毒炽冠	CustomArmor	9117	0	-1	-1	0	3080000			1				12800													1					头部
南风赫炎·毒炽冠	CustomArmor	9118	0	-1	-1	0	3080000			1				12800													1					头部
南风赫炎·梦泽帽	CustomArmor	9119	0	-1	-1	0	3080000			1				12800													1					头部
南风赫炎·梦泽帽	CustomArmor	9120	0	-1	-1	0	3080000			1				12800													1					头部
南风赫炎·毒炽带	CustomArmor	9227	0	-1	-1	0	2390000			1				10000													1					腰带
南风赫炎·毒炽带	CustomArmor	9228	0	-1	-1	0	2390000			1				10000													1					腰带
南风赫炎·梦泽带	CustomArmor	9229	0	-1	-1	0	2390000			1				10000													1					腰带
南风赫炎·梦泽带	CustomArmor	9230	0	-1	-1	0	2390000			1				10000													1					腰带
南风赫炎·毒炽裤	CustomArmor	9183	0	-1	-1	0	3420000			1				14200													1					裤子
南风赫炎·毒炽裤	CustomArmor	9184	0	-1	-1	0	3420000			1				14200													1					裤子
南风赫炎·梦泽裳	CustomArmor	9185	0	-1	-1	0	3420000			1				14200													1					裤子
南风赫炎·梦泽裳	CustomArmor	9186	0	-1	-1	0	3420000			1				14200													1					裤子
南风赫炎·毒炽屐	CustomArmor	9205	0	-1	-1	0	2390000			1				10000													1					鞋子
南风赫炎·毒炽屐	CustomArmor	9206	0	-1	-1	0	2390000			1				10000													1					鞋子
南风赫炎·梦泽履	CustomArmor	9207	0	-1	-1	0	2390000			1				10000													1					鞋子
南风赫炎·梦泽履	CustomArmor	9208	0	-1	-1	0	2390000			1				10000													1					鞋子
南风赫炎·毒炽袖	CustomArmor	9139	0	-1	-1	0	2390000			1				10000													1					护臂
南风赫炎·毒炽袖	CustomArmor	9140	0	-1	-1	0	2390000			1				10000													1					护臂
南风赫炎·梦泽指	CustomArmor	9141	0	-1	-1	0	2390000			1				10000													1					护臂
南风赫炎·梦泽指	CustomArmor	9142	0	-1	-1	0	2390000			1				10000													1					护臂
南风赫炎·腾鳞链	CustomTrinket	3584	0	-1	-1	0	1710000			1				7100													1					项链
南风赫炎·腾鳞链	CustomTrinket	3585	0	-1	-1	0	1710000			1				7100													1					项链
南风赫炎·异恩链	CustomTrinket	3590	0	-1	-1	0	1710000			1				7100													1					项链
南风赫炎·异恩链	CustomTrinket	3591	0	-1	-1	0	1710000			1				7100													1					项链
南风赫炎·腾鳞戒	CustomTrinket	3650	0	-1	-1	0	1710000			1				7100													1					戒指
南风赫炎·腾鳞戒	CustomTrinket	3651	0	-1	-1	0	1710000			1				7100													1					戒指
南风赫炎·异恩戒	CustomTrinket	3656	0	-1	-1	0	1710000			1				7100													1					戒指
南风赫炎·异恩戒	CustomTrinket	3657	0	-1	-1	0	1710000			1				7100													1					戒指
南风赫炎·腾鳞佩	CustomTrinket	3518	0	-1	-1	0	1710000			1				7100													1					腰坠
南风赫炎·腾鳞佩	CustomTrinket	3519	0	-1	-1	0	1710000			1				7100													1					腰坠
南风赫炎·异恩坠	CustomTrinket	3524	0	-1	-1	0	1710000			1				7100													1					腰坠
南风赫炎·异恩坠	CustomTrinket	3525	0	-1	-1	0	1710000			1				7100													1					腰坠
