Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
傲世狂歌·承影笔	CustomWeapon	2618	0	-1	-1	0	2230000			1				6000													1					近程武器
傲世狂歌·桑夏笔	CustomWeapon	2625	0	-1	-1	0	2230000			1				6000													1					近程武器
傲世狂歌·承影笔	CustomWeapon	2721	0	-1	-1	0	2230000			1				6000													1					近程武器
傲世狂歌·桑夏笔	CustomWeapon	2728	0	-1	-1	0	2230000			1				6000													1					近程武器
瀚海雄风·靖波笔	CustomWeapon	2638	0	-1	-1	0	3720000			1				6000													1					近程武器
瀚海雄风·绛雪笔	CustomWeapon	2645	0	-1	-1	0	3720000			1				6000													1					近程武器
瀚海雄风·靖波笔	CustomWeapon	2741	0	-1	-1	0	3720000			1				6000													1					近程武器
瀚海雄风·绛雪笔	CustomWeapon	2748	0	-1	-1	0	3720000			1				6000													1					近程武器
傲世狂歌·承影囊	CustomWeapon	2671	0	-1	-1	0	1120000			1				3000													1					远程武器
傲世狂歌·桑夏囊	CustomWeapon	2672	0	-1	-1	0	1120000			1				3000													1					远程武器
傲世狂歌·承影囊	CustomWeapon	2752	0	-1	-1	0	1120000			1				3000													1					远程武器
傲世狂歌·桑夏囊	CustomWeapon	2753	0	-1	-1	0	1120000			1				3000													1					远程武器
瀚海雄风·靖波囊	CustomWeapon	2689	0	-1	-1	0	1860000			1				3000													1					远程武器
瀚海雄风·绛雪囊	CustomWeapon	2690	0	-1	-1	0	1860000			1				3000													1					远程武器
瀚海雄风·靖波囊	CustomWeapon	2770	0	-1	-1	0	1860000			1				3000													1					远程武器
瀚海雄风·绛雪囊	CustomWeapon	2771	0	-1	-1	0	1860000			1				3000													1					远程武器
瀚海雄风·靖波衣	CustomArmor	5788	0	-1	-1	0	1860000			1				5000													1					上衣
瀚海雄风·绛雪衣	CustomArmor	5806	0	-1	-1	0	1860000			1				5000													1					上衣
瀚海雄风·靖波衣	CustomArmor	6109	0	-1	-1	0	1860000			1				5000													1					上衣
瀚海雄风·绛雪衣	CustomArmor	6127	0	-1	-1	0	1860000			1				5000													1					上衣
瀚海雄风·靖波衣	CustomArmor	5896	0	-1	-1	0	3100000			1				5000													1					上衣
瀚海雄风·绛雪衣	CustomArmor	5914	0	-1	-1	0	3100000			1				5000													1					上衣
瀚海雄风·靖波衣	CustomArmor	6217	0	-1	-1	0	3100000			1				5000													1					上衣
瀚海雄风·绛雪衣	CustomArmor	6235	0	-1	-1	0	3100000			1				5000													1					上衣
瀚海雄风·靖波冠	CustomArmor	5791	0	-1	-1	0	1680000			1				4500													1					头部
瀚海雄风·绛雪冠	CustomArmor	5809	0	-1	-1	0	1680000			1				4500													1					头部
瀚海雄风·靖波冠	CustomArmor	6112	0	-1	-1	0	1680000			1				4500													1					头部
瀚海雄风·绛雪冠	CustomArmor	6130	0	-1	-1	0	1680000			1				4500													1					头部
瀚海雄风·靖波冠	CustomArmor	5899	0	-1	-1	0	2790000			1				4500													1					头部
瀚海雄风·绛雪冠	CustomArmor	5917	0	-1	-1	0	2790000			1				4500													1					头部
瀚海雄风·靖波冠	CustomArmor	6220	0	-1	-1	0	2790000			1				4500													1					头部
瀚海雄风·绛雪冠	CustomArmor	6238	0	-1	-1	0	2790000			1				4500													1					头部
瀚海雄风·靖波腰带	CustomArmor	5790	0	-1	-1	0	1300000			1				3500													1					腰带
瀚海雄风·绛雪腰带	CustomArmor	5808	0	-1	-1	0	1300000			1				3500													1					腰带
瀚海雄风·靖波腰带	CustomArmor	6111	0	-1	-1	0	1300000			1				3500													1					腰带
瀚海雄风·绛雪腰带	CustomArmor	6129	0	-1	-1	0	1300000			1				3500													1					腰带
瀚海雄风·靖波腰带	CustomArmor	5898	0	-1	-1	0	2170000			1				3500													1					腰带
瀚海雄风·绛雪腰带	CustomArmor	5916	0	-1	-1	0	2170000			1				3500													1					腰带
瀚海雄风·靖波腰带	CustomArmor	6219	0	-1	-1	0	2170000			1				3500													1					腰带
瀚海雄风·绛雪腰带	CustomArmor	6237	0	-1	-1	0	2170000			1				3500													1					腰带
瀚海雄风·靖波裤	CustomArmor	5789	0	-1	-1	0	1860000			1				5000													1					裤子
瀚海雄风·绛雪裤	CustomArmor	5807	0	-1	-1	0	1860000			1				5000													1					裤子
瀚海雄风·靖波裤	CustomArmor	6110	0	-1	-1	0	1860000			1				5000													1					裤子
瀚海雄风·绛雪裤	CustomArmor	6128	0	-1	-1	0	1860000			1				5000													1					裤子
瀚海雄风·靖波裤	CustomArmor	5897	0	-1	-1	0	3100000			1				5000													1					裤子
瀚海雄风·绛雪裤	CustomArmor	5915	0	-1	-1	0	3100000			1				5000													1					裤子
瀚海雄风·靖波裤	CustomArmor	6218	0	-1	-1	0	3100000			1				5000													1					裤子
瀚海雄风·绛雪裤	CustomArmor	6236	0	-1	-1	0	3100000			1				5000													1					裤子
瀚海雄风·靖波靴	CustomArmor	5792	0	-1	-1	0	1300000			1				3500													1					鞋子
瀚海雄风·绛雪靴	CustomArmor	5810	0	-1	-1	0	1300000			1				3500													1					鞋子
瀚海雄风·靖波靴	CustomArmor	6113	0	-1	-1	0	1300000			1				3500													1					鞋子
瀚海雄风·绛雪靴	CustomArmor	6131	0	-1	-1	0	1300000			1				3500													1					鞋子
瀚海雄风·靖波靴	CustomArmor	5900	0	-1	-1	0	2170000			1				3500													1					鞋子
瀚海雄风·绛雪靴	CustomArmor	5918	0	-1	-1	0	2170000			1				3500													1					鞋子
瀚海雄风·靖波靴	CustomArmor	6221	0	-1	-1	0	2170000			1				3500													1					鞋子
瀚海雄风·绛雪靴	CustomArmor	6239	0	-1	-1	0	2170000			1				3500													1					鞋子
瀚海雄风·靖波护手	CustomArmor	5793	0	-1	-1	0	1300000			1				3500													1					护臂
瀚海雄风·绛雪护手	CustomArmor	5811	0	-1	-1	0	1300000			1				3500													1					护臂
瀚海雄风·靖波护手	CustomArmor	6114	0	-1	-1	0	1300000			1				3500													1					护臂
瀚海雄风·绛雪护手	CustomArmor	6132	0	-1	-1	0	1300000			1				3500													1					护臂
瀚海雄风·靖波护手	CustomArmor	5901	0	-1	-1	0	2170000			1				3500													1					护臂
瀚海雄风·绛雪护手	CustomArmor	5919	0	-1	-1	0	2170000			1				3500													1					护臂
瀚海雄风·靖波护手	CustomArmor	6222	0	-1	-1	0	2170000			1				3500													1					护臂
瀚海雄风·绛雪护手	CustomArmor	6240	0	-1	-1	0	2170000			1				3500													1					护臂
战魂手谕	Other	7510	0	-1	1	0	100			1				10													0					
