Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
傲世狂歌·法华棍	CustomWeapon	2619	0	-1	-1	0	2230000			1				45400						7							1					近程武器
傲世狂歌·铁壁枪	CustomWeapon	2620	0	-1	-1	0	2230000			1				45400						7							1					近程武器
傲世狂歌·冲霄剑	CustomWeapon	2622	0	-1	-1	0	2230000			1				45400						7							1					近程武器
傲世狂歌·玉霄剑	CustomWeapon	2623	0	-1	-1	0	2230000			1				45400						7							1					近程武器
傲世狂歌·野尘刺	CustomWeapon	2626	0	-1	-1	0	2230000			1				45400						7							1					近程武器
傲世狂歌·蝶舞双剑	CustomWeapon	2621	0	-1	-1	0	2230000			1				45400						7							1					近程武器
傲世狂歌·镜华双剑	CustomWeapon	2624	0	-1	-1	0	2230000			1				45400						7							1					近程武器
傲世狂歌·承影笔	CustomWeapon	2618	0	-1	-1	0	2230000			1				45400						7							1					近程武器
傲世狂歌·桑夏笔	CustomWeapon	2625	0	-1	-1	0	2230000			1				45400						7							1					近程武器
傲世狂歌·野尘剑	CustomWeapon	2627	0	-1	-1	0	2230000			1				45400						7							1					近程武器
傲世狂歌·法华囊	CustomWeapon	2670	0	-1	-1	0	1120000			1				22700						7							1					远程武器
傲世狂歌·承影囊	CustomWeapon	2671	0	-1	-1	0	1120000			1				22700						7							1					远程武器
傲世狂歌·桑夏囊	CustomWeapon	2672	0	-1	-1	0	1120000			1				22700						7							1					远程武器
傲世狂歌·蝶舞囊	CustomWeapon	2673	0	-1	-1	0	1120000			1				22700						7							1					远程武器
傲世狂歌·镜华囊	CustomWeapon	2674	0	-1	-1	0	1120000			1				22700						7							1					远程武器
傲世狂歌·玉霄囊	CustomWeapon	2675	0	-1	-1	0	1120000			1				22700						7							1					远程武器
傲世狂歌·冲霄囊	CustomWeapon	2676	0	-1	-1	0	1120000			1				22700						7							1					远程武器
傲世狂歌·铁壁囊	CustomWeapon	2677	0	-1	-1	0	1120000			1				22700						7							1					远程武器
傲世狂歌·野尘囊	CustomWeapon	2678	0	-1	-1	0	1120000			1				22700						7							1					远程武器
瀚海雄风·沧浪衣	CustomArmor	5764	0	-1	-1	0	1860000			1				37800						6							1					上衣
