Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
碧落青冥·瑜凌笛	CustomWeapon	5293	0	-1	-1	0	4820000			1				45000						7							1					近程武器
碧落青冥·瑞霭笛	CustomWeapon	5294	0	-1	-1	0	4820000			1				45000						7							1					近程武器
碧落青冥·瑜凌笛	CustomWeapon	5295	0	-1	-1	0	4820000			1				45000						7							1					近程武器
碧落青冥·瑞霭笛	CustomWeapon	5296	0	-1	-1	0	4820000			1				45000						7							1					近程武器
剑胆琴心·紫谅笛	CustomWeapon	6323	0	-1	-1	0	5110000			1				102800						14							1					近程武器
剑胆琴心·灵祭笛	CustomWeapon	6324	0	-1	-1	0	5110000			1				102800						14							1					近程武器
剑胆琴心·卷阵笛	CustomWeapon	6325	0	-1	-1	0	5110000			1				102800						14							1					近程武器
剑胆琴心·制劫笛	CustomWeapon	6326	0	-1	-1	0	5110000			1				102800						14							1					近程武器
碧落青冥·瑜凌囊	CustomWeapon	5265	0	-1	-1	0	2410000			1				22500						7							1					远程武器
碧落青冥·瑞霭囊	CustomWeapon	5266	0	-1	-1	0	2410000			1				22500						7							1					远程武器
碧落青冥·瑜凌囊	CustomWeapon	5267	0	-1	-1	0	2410000			1				22500						7							1					远程武器
碧落青冥·瑞霭囊	CustomWeapon	5268	0	-1	-1	0	2410000			1				22500						7							1					远程武器
剑胆琴心·紫谅囊	CustomWeapon	6293	0	-1	-1	0	2550000			1				51400						14							1					远程武器
剑胆琴心·灵祭囊	CustomWeapon	6294	0	-1	-1	0	2550000			1				51400						14							1					远程武器
剑胆琴心·紫谅囊	CustomWeapon	6295	0	-1	-1	0	2550000			1				51400						14							1					远程武器
剑胆琴心·灵祭囊	CustomWeapon	6296	0	-1	-1	0	2550000			1				51400						14							1					远程武器
碧落青冥·瑜凌袍	CustomArmor	12172	0	-1	-1	0	4020000			1				37500						6							1					上衣
碧落青冥·瑞霭袍	CustomArmor	12173	0	-1	-1	0	4020000			1				37500						6							1					上衣
碧落青冥·瑜凌袍	CustomArmor	12174	0	-1	-1	0	4020000			1				37500						6							1					上衣
碧落青冥·瑞霭袍	CustomArmor	12175	0	-1	-1	0	4020000			1				37500						6							1					上衣
剑胆琴心·紫谅衣	CustomArmor	15000	0	-1	-1	0	4250000			1				85700						13							1					上衣
剑胆琴心·灵祭衫	CustomArmor	15001	0	-1	-1	0	4250000			1				85700						13							1					上衣
剑胆琴心·紫谅衣	CustomArmor	15002	0	-1	-1	0	4250000			1				85700						13							1					上衣
剑胆琴心·灵祭衫	CustomArmor	15003	0	-1	-1	0	4250000			1				85700						13							1					上衣
碧落青冥·瑜凌冠	CustomArmor	12146	0	-1	-1	0	3610000			1				33700						5							1					头部
碧落青冥·瑞霭帽	CustomArmor	12147	0	-1	-1	0	3610000			1				33700						5							1					头部
碧落青冥·瑜凌冠	CustomArmor	12148	0	-1	-1	0	3610000			1				33700						5							1					头部
碧落青冥·瑞霭帽	CustomArmor	12149	0	-1	-1	0	3610000			1				33700						5							1					头部
剑胆琴心·紫谅帽	CustomArmor	14972	0	-1	-1	0	3830000			1				77100						12							1					头部
剑胆琴心·灵祭冠	CustomArmor	14973	0	-1	-1	0	3830000			1				77100						12							1					头部
剑胆琴心·紫谅帽	CustomArmor	14974	0	-1	-1	0	3830000			1				77100						12							1					头部
剑胆琴心·灵祭冠	CustomArmor	14975	0	-1	-1	0	3830000			1				77100						12							1					头部
碧落青冥·瑜凌腰带	CustomArmor	12276	0	-1	-1	0	2810000			1				26200						3							1					腰带
碧落青冥·瑞霭腰带	CustomArmor	12277	0	-1	-1	0	2810000			1				26200						3							1					腰带
碧落青冥·瑜凌腰带	CustomArmor	12278	0	-1	-1	0	2810000			1				26200						3							1					腰带
碧落青冥·瑞霭腰带	CustomArmor	12279	0	-1	-1	0	2810000			1				26200						3							1					腰带
剑胆琴心·紫谅束带	CustomArmor	15112	0	-1	-1	0	2980000			1				60000						10							1					腰带
剑胆琴心·灵祭束带	CustomArmor	15113	0	-1	-1	0	2980000			1				60000						10							1					腰带
剑胆琴心·紫谅束带	CustomArmor	15114	0	-1	-1	0	2980000			1				60000						10							1					腰带
剑胆琴心·灵祭束带	CustomArmor	15115	0	-1	-1	0	2980000			1				60000						10							1					腰带
碧落青冥·瑜凌护腿	CustomArmor	12250	0	-1	-1	0	4020000			1				37500						4							1					裤子
碧落青冥·瑞霭护腿	CustomArmor	12251	0	-1	-1	0	4020000			1				37500						4							1					裤子
碧落青冥·瑜凌护腿	CustomArmor	12252	0	-1	-1	0	4020000			1				37500						4							1					裤子
碧落青冥·瑞霭护腿	CustomArmor	12253	0	-1	-1	0	4020000			1				37500						4							1					裤子
