Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
义薄云天·普度棍	CustomWeapon	2609	0	-1	-1	0	2230000			1				45400						7							1					近程武器
义薄云天·游龙枪	CustomWeapon	2610	0	-1	-1	0	2230000			1				45400						7							1					近程武器
义薄云天·太霄剑	CustomWeapon	2612	0	-1	-1	0	2230000			1				45400						7							1					近程武器
义薄云天·灵霄剑	CustomWeapon	2613	0	-1	-1	0	2230000			1				45400						7							1					近程武器
义薄云天·昌黎刺	CustomWeapon	2616	0	-1	-1	0	2230000			1				45400						7							1					近程武器
义薄云天·丽琼双剑	CustomWeapon	2611	0	-1	-1	0	2230000			1				45400						7							1					近程武器
义薄云天·若初双剑	CustomWeapon	2614	0	-1	-1	0	2230000			1				45400						7							1					近程武器
义薄云天·逸舟笔	CustomWeapon	2608	0	-1	-1	0	2230000			1				45400						7							1					近程武器
义薄云天·素纱笔	CustomWeapon	2615	0	-1	-1	0	2230000			1				45400						7							1					近程武器
义薄云天·昌黎剑	CustomWeapon	2617	0	-1	-1	0	2230000			1				45400						7							1					近程武器
义薄云天·普度囊	CustomWeapon	2679	0	-1	-1	0	1120000			1				22700						7							1					远程武器
义薄云天·逸舟囊	CustomWeapon	2680	0	-1	-1	0	1120000			1				22700						7							1					远程武器
义薄云天·素纱囊	CustomWeapon	2681	0	-1	-1	0	1120000			1				22700						7							1					远程武器
义薄云天·丽琼囊	CustomWeapon	2682	0	-1	-1	0	1120000			1				22700						7							1					远程武器
义薄云天·若初囊	CustomWeapon	2683	0	-1	-1	0	1120000			1				22700						7							1					远程武器
义薄云天·灵霄囊	CustomWeapon	2684	0	-1	-1	0	1120000			1				22700						7							1					远程武器
义薄云天·太霄囊	CustomWeapon	2685	0	-1	-1	0	1120000			1				22700						7							1					远程武器
义薄云天·游龙囊	CustomWeapon	2686	0	-1	-1	0	1120000			1				22700						7							1					远程武器
义薄云天·昌黎囊	CustomWeapon	2687	0	-1	-1	0	1120000			1				22700						7							1					远程武器
铁血丹心·太虚衣	CustomArmor	5716	0	-1	-1	0	1860000			1				37800						6							1					上衣
铁血丹心·凌风衣	CustomArmor	5722	0	-1	-1	0	1860000			1				37800						6							1					上衣
铁血丹心·灵虚衣	CustomArmor	5728	0	-1	-1	0	1860000			1				37800						6							1					上衣
铁血丹心·惊鸿衣	CustomArmor	5734	0	-1	-1	0	1860000			1				37800						6							1					上衣
铁血丹心·镇恶衣	CustomArmor	5740	0	-1	-1	0	1860000			1				37800						6							1					上衣
铁血丹心·倾城衣	CustomArmor	5746	0	-1	-1	0	1860000			1				37800						6							1					上衣
铁血丹心·静若衣	CustomArmor	5752	0	-1	-1	0	1860000			1				37800						6							1					上衣
铁血丹心·夕颜衣	CustomArmor	5758	0	-1	-1	0	1860000			1				37800						6							1					上衣
铁血丹心·婉扬衣	CustomArmor	5710	0	-1	-1	0	1860000			1				37800						6							1					上衣
铁血丹心·婉扬冠	CustomArmor	5713	0	-1	-1	0	1680000			1				34000						5							1					头部
铁血丹心·太虚冠	CustomArmor	5719	0	-1	-1	0	1680000			1				34000						5							1					头部
铁血丹心·凌风冠	CustomArmor	5725	0	-1	-1	0	1680000			1				34000						5							1					头部
铁血丹心·灵虚冠	CustomArmor	5731	0	-1	-1	0	1680000			1				34000						5							1					头部
铁血丹心·惊鸿冠	CustomArmor	5737	0	-1	-1	0	1680000			1				34000						5							1					头部
铁血丹心·镇恶冠	CustomArmor	5743	0	-1	-1	0	1680000			1				34000						5							1					头部
铁血丹心·倾城冠	CustomArmor	5749	0	-1	-1	0	1680000			1				34000						5							1					头部
铁血丹心·静若冠	CustomArmor	5755	0	-1	-1	0	1680000			1				34000						5							1					头部
铁血丹心·夕颜冠	CustomArmor	5761	0	-1	-1	0	1680000			1				34000						5							1					头部
铁血丹心·婉扬腰带	CustomArmor	5712	0	-1	-1	0	1300000			1				26500						3							1					腰带
铁血丹心·太虚腰带	CustomArmor	5718	0	-1	-1	0	1300000			1				26500						3							1					腰带
铁血丹心·凌风腰带	CustomArmor	5724	0	-1	-1	0	1300000			1				26500						3							1					腰带
铁血丹心·灵虚腰带	CustomArmor	5730	0	-1	-1	0	1300000			1				26500						3							1					腰带
铁血丹心·惊鸿腰带	CustomArmor	5736	0	-1	-1	0	1300000			1				26500						3							1					腰带
铁血丹心·镇恶腰带	CustomArmor	5742	0	-1	-1	0	1300000			1				26500						3							1					腰带
铁血丹心·倾城腰带	CustomArmor	5748	0	-1	-1	0	1300000			1				26500						3							1					腰带
铁血丹心·静若腰带	CustomArmor	5754	0	-1	-1	0	1300000			1				26500						3							1					腰带
铁血丹心·夕颜腰带	CustomArmor	5760	0	-1	-1	0	1300000			1				26500						3							1					腰带
铁血丹心·婉扬裤	CustomArmor	5711	0	-1	-1	0	1860000			1				37800						4							1					裤子
铁血丹心·太虚裤	CustomArmor	5717	0	-1	-1	0	1860000			1				37800						4							1					裤子
铁血丹心·凌风裤	CustomArmor	5723	0	-1	-1	0	1860000			1				37800						4							1					裤子
铁血丹心·灵虚裤	CustomArmor	5729	0	-1	-1	0	1860000			1				37800						4							1					裤子
铁血丹心·惊鸿裤	CustomArmor	5735	0	-1	-1	0	1860000			1				37800						4							1					裤子
铁血丹心·镇恶裤	CustomArmor	5741	0	-1	-1	0	1860000			1				37800						4							1					裤子
铁血丹心·倾城裤	CustomArmor	5747	0	-1	-1	0	1860000			1				37800						4							1					裤子
铁血丹心·静若裤	CustomArmor	5753	0	-1	-1	0	1860000			1				37800						4							1					裤子
铁血丹心·夕颜裤	CustomArmor	5759	0	-1	-1	0	1860000			1				37800						4							1					裤子
铁血丹心·婉扬靴	CustomArmor	5714	0	-1	-1	0	1300000			1				26500						2							1					鞋子
铁血丹心·太虚靴	CustomArmor	5720	0	-1	-1	0	1300000			1				26500						2							1					鞋子
铁血丹心·凌风靴	CustomArmor	5726	0	-1	-1	0	1300000			1				26500						2							1					鞋子
铁血丹心·灵虚靴	CustomArmor	5732	0	-1	-1	0	1300000			1				26500						2							1					鞋子
铁血丹心·惊鸿靴	CustomArmor	5738	0	-1	-1	0	1300000			1				26500						2							1					鞋子
