Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
碧落青冥·王衍笔	CustomWeapon	5273	0	-1	-1	0	4820000			1				45000						7							1					近程武器
碧落青冥·悯世笔	CustomWeapon	5274	0	-1	-1	0	4820000			1				45000						7							1					近程武器
碧落青冥·王衍笔	CustomWeapon	5275	0	-1	-1	0	4820000			1				45000						7							1					近程武器
碧落青冥·悯世笔	CustomWeapon	5276	0	-1	-1	0	4820000			1				45000						7							1					近程武器
剑胆琴心·华胥笔	CustomWeapon	6303	0	-1	-1	0	5110000			1				102800						14							1					近程武器
剑胆琴心·世卓笔	CustomWeapon	6304	0	-1	-1	0	5110000			1				102800						14							1					近程武器
剑胆琴心·华胥笔	CustomWeapon	6305	0	-1	-1	0	5110000			1				102800						14							1					近程武器
剑胆琴心·世卓笔	CustomWeapon	6306	0	-1	-1	0	5110000			1				102800						14							1					近程武器
碧落青冥·王衍囊	CustomWeapon	5247	0	-1	-1	0	2410000			1				22500						7							1					远程武器
碧落青冥·悯世囊	CustomWeapon	5248	0	-1	-1	0	2410000			1				22500						7							1					远程武器
碧落青冥·王衍囊	CustomWeapon	5249	0	-1	-1	0	2410000			1				22500						7							1					远程武器
碧落青冥·悯世囊	CustomWeapon	5250	0	-1	-1	0	2410000			1				22500						7							1					远程武器
剑胆琴心·华胥囊	CustomWeapon	6275	0	-1	-1	0	2550000			1				51400						14							1					远程武器
剑胆琴心·世卓囊	CustomWeapon	6276	0	-1	-1	0	2550000			1				51400						14							1					远程武器
剑胆琴心·华胥囊	CustomWeapon	6277	0	-1	-1	0	2550000			1				51400						14							1					远程武器
剑胆琴心·世卓囊	CustomWeapon	6278	0	-1	-1	0	2550000			1				51400						14							1					远程武器
碧落青冥·王衍袍	CustomArmor	12154	0	-1	-1	0	4020000			1				37500						6							1					上衣
碧落青冥·悯世袍	CustomArmor	12155	0	-1	-1	0	4020000			1				37500						6							1					上衣
碧落青冥·王衍袍	CustomArmor	12156	0	-1	-1	0	4020000			1				37500						6							1					上衣
碧落青冥·悯世袍	CustomArmor	12157	0	-1	-1	0	4020000			1				37500						6							1					上衣
剑胆琴心·华胥衣	CustomArmor	14982	0	-1	-1	0	4250000			1				85700						13							1					上衣
剑胆琴心·世卓衫	CustomArmor	14983	0	-1	-1	0	4250000			1				85700						13							1					上衣
剑胆琴心·华胥衣	CustomArmor	14984	0	-1	-1	0	4250000			1				85700						13							1					上衣
