Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
碧落青冥·戍角枪	CustomWeapon	5283	0	-1	-1	0	4820000			1				45000						7							1					近程武器
碧落青冥·戍角枪	CustomWeapon	5284	0	-1	-1	0	4820000			1				45000						7							1					近程武器
剑胆琴心·绩绍枪	CustomWeapon	6313	0	-1	-1	0	5110000			1				102800						14							1					近程武器
剑胆琴心·绩绍枪	CustomWeapon	6314	0	-1	-1	0	5110000			1				102800						14							1					近程武器
碧落青冥·戍角囊	CustomWeapon	5257	0	-1	-1	0	2410000			1				22500						7							1					远程武器
碧落青冥·戍角囊	CustomWeapon	5258	0	-1	-1	0	2410000			1				22500						7							1					远程武器
剑胆琴心·绩绍囊	CustomWeapon	6285	0	-1	-1	0	2550000			1				51400						14							1					远程武器
剑胆琴心·绩绍囊	CustomWeapon	6286	0	-1	-1	0	2550000			1				51400						14							1					远程武器
碧落青冥·戍角铠	CustomArmor	12164	0	-1	-1	0	4020000			1				37500						6							1					上衣
碧落青冥·戍角铠	CustomArmor	12165	0	-1	-1	0	4020000			1				37500						6							1					上衣
剑胆琴心·绩绍胸甲	CustomArmor	14992	0	-1	-1	0	4250000			1				85700						13							1					上衣
剑胆琴心·绩绍胸甲	CustomArmor	14993	0	-1	-1	0	4250000			1				85700						13							1					上衣
碧落青冥·戍角盔	CustomArmor	12138	0	-1	-1	0	3610000			1				33700						5							1					头部
碧落青冥·戍角盔	CustomArmor	12139	0	-1	-1	0	3610000			1				33700						5							1					头部
剑胆琴心·绩绍盔	CustomArmor	14964	0	-1	-1	0	3830000			1				77100						12							1					头部
剑胆琴心·绩绍盔	CustomArmor	14965	0	-1	-1	0	3830000			1				77100						12							1					头部
碧落青冥·戍角腰带	CustomArmor	12268	0	-1	-1	0	2810000			1				26200						3							1					腰带
碧落青冥·戍角腰带	CustomArmor	12269	0	-1	-1	0	2810000			1				26200						3							1					腰带
剑胆琴心·绩绍束带	CustomArmor	15104	0	-1	-1	0	2980000			1				60000						10							1					腰带
剑胆琴心·绩绍束带	CustomArmor	15105	0	-1	-1	0	2980000			1				60000						10							1					腰带
碧落青冥·戍角护腿	CustomArmor	12242	0	-1	-1	0	4020000			1				37500						4							1					裤子
碧落青冥·戍角护腿	CustomArmor	12243	0	-1	-1	0	4020000			1				37500						4							1					裤子
剑胆琴心·绩绍裤	CustomArmor	15076	0	-1	-1	0	4250000			1				85700						11							1					裤子
剑胆琴心·绩绍裤	CustomArmor	15077	0	-1	-1	0	4250000			1				85700						11							1					裤子
碧落青冥·戍角靴	CustomArmor	12216	0	-1	-1	0	2810000			1				26200						2							1					鞋子
碧落青冥·戍角靴	CustomArmor	12217	0	-1	-1	0	2810000			1				26200						2							1					鞋子
剑胆琴心·绩绍靴	CustomArmor	15048	0	-1	-1	0	2980000			1				60000						9							1					鞋子
剑胆琴心·绩绍靴	CustomArmor	15049	0	-1	-1	0	2980000			1				60000						9							1					鞋子
碧落青冥·戍角护手	CustomArmor	12190	0	-1	-1	0	2810000			1				26200						1							1					护臂
碧落青冥·戍角护手	CustomArmor	12191	0	-1	-1	0	2810000			1				26200						1							1					护臂
剑胆琴心·绩绍护手	CustomArmor	15020	0	-1	-1	0	2980000			1				60000						8							1					护臂
剑胆琴心·绩绍护手	CustomArmor	15021	0	-1	-1	0	2980000			1				60000						8							1					护臂
碧落青冥·戍角链	CustomTrinket	5002	0	-1	-1	0	2010000			1				22500													1					项链
碧落青冥·戍角链	CustomTrinket	5003	0	-1	-1	0	2010000			1				22500													1					项链
碧落青冥·戍角护颈	CustomTrinket	5279	0	-1	-1	0	2010000			1				22500													1					项链
剑胆琴心·绩绍链	CustomTrinket	6468	0	-1	-1	0	2130000			1				70000													1					项链
剑胆琴心·绩绍链	CustomTrinket	6469	0	-1	-1	0	2130000			1				70000													1					项链
剑胆琴心·绩绍链	CustomTrinket	6470	0	-1	-1	0	2130000			1				70000													1					项链
碧落青冥·戍角戒	CustomTrinket	4976	0	-1	-1	0	2010000			1				22500													1					戒指
碧落青冥·戍角戒	CustomTrinket	4977	0	-1	-1	0	2010000			1				22500													1					戒指
碧落青冥·戍角环	CustomTrinket	5305	0	-1	-1	0	2010000			1				22500													1					戒指
剑胆琴心·绩绍戒	CustomTrinket	6426	0	-1	-1	0	2130000			1				70000													1					戒指
剑胆琴心·绩绍戒	CustomTrinket	6427	0	-1	-1	0	2130000			1				70000													1					戒指
剑胆琴心·绩绍戒	CustomTrinket	6428	0	-1	-1	0	2130000			1				70000													1					戒指
碧落青冥·戍角坠	CustomTrinket	5028	0	-1	-1	0	2010000			1				22500													1					腰坠
碧落青冥·戍角坠	CustomTrinket	5029	0	-1	-1	0	2010000			1				22500													1					腰坠
碧落青冥·戍角佩	CustomTrinket	5331	0	-1	-1	0	2010000			1				22500													1					腰坠
剑胆琴心·绩绍坠	CustomTrinket	6510	0	-1	-1	0	2130000			1				70000													1					腰坠
剑胆琴心·绩绍坠	CustomTrinket	6511	0	-1	-1	0	2130000			1				70000													1					腰坠
剑胆琴心·绩绍坠	CustomTrinket	6512	0	-1	-1	0	2130000			1				70000													1					腰坠
