Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
义薄云天·宗紫笛	CustomWeapon	3099	0	-1	-1	0	2230000			1				6000													0					近程武器
义薄云天·宗紫笛	CustomWeapon	3100	0	-1	-1	0	2230000			1				6000													1					近程武器
义薄云天·绛芳笛	CustomWeapon	3101	0	-1	-1	0	2230000			1				6000													1					近程武器
义薄云天·绛芳笛	CustomWeapon	3102	0	-1	-1	0	2230000			1				6000													1					近程武器
铁血丹心·怖皋笛	CustomWeapon	3095	0	-1	-1	0	3720000			1				6000													1					近程武器
铁血丹心·怖皋笛	CustomWeapon	3096	0	-1	-1	0	3720000			1				6000													1					近程武器
铁血丹心·彤恩笛	CustomWeapon	3097	0	-1	-1	0	3720000			1				6000													1					近程武器
铁血丹心·彤恩笛	CustomWeapon	3098	0	-1	-1	0	3720000			1				6000													1					近程武器
义薄云天·宗紫囊	CustomWeapon	2897	0	-1	-1	0	1120000			1				3000													1					远程武器
义薄云天·宗紫囊	CustomWeapon	2898	0	-1	-1	0	1120000			1				3000													1					远程武器
义薄云天·绛芳囊	CustomWeapon	2899	0	-1	-1	0	1120000			1				3000													1					远程武器
义薄云天·绛芳囊	CustomWeapon	2900	0	-1	-1	0	1120000			1				3000													1					远程武器
铁血丹心·怖皋囊	CustomWeapon	2893	0	-1	-1	0	1860000			1				3000													1					远程武器
铁血丹心·怖皋囊	CustomWeapon	2894	0	-1	-1	0	1860000			1				3000													1					远程武器
铁血丹心·彤恩囊	CustomWeapon	2895	0	-1	-1	0	1860000			1				3000													1					远程武器
铁血丹心·彤恩囊	CustomWeapon	2896	0	-1	-1	0	1860000			1				3000													1					远程武器
铁血丹心·怖皋衣	CustomArmor	6593	0	-1	-1	0	1860000			1				5000													1					上衣
铁血丹心·怖皋衣	CustomArmor	6595	0	-1	-1	0	1860000			1				5000													1					上衣
铁血丹心·彤恩衣	CustomArmor	6597	0	-1	-1	0	1860000			1				5000													1					上衣
铁血丹心·彤恩衣	CustomArmor	6599	0	-1	-1	0	1860000			1				5000													1					上衣
铁血丹心·怖皋衣	CustomArmor	6594	0	-1	-1	0	3100000			1				5000													1					上衣
铁血丹心·怖皋衣	CustomArmor	6596	0	-1	-1	0	3100000			1				5000													1					上衣
铁血丹心·彤恩衣	CustomArmor	6598	0	-1	-1	0	3100000			1				5000													1					上衣
铁血丹心·彤恩衣	CustomArmor	6600	0	-1	-1	0	3100000			1				5000													1					上衣
铁血丹心·怖皋冠	CustomArmor	6497	0	-1	-1	0	1680000			1				4500													1					头部
铁血丹心·怖皋冠	CustomArmor	6499	0	-1	-1	0	1680000			1				4500													1					头部
铁血丹心·彤恩冠	CustomArmor	6501	0	-1	-1	0	1680000			1				4500													1					头部
铁血丹心·彤恩冠	CustomArmor	6503	0	-1	-1	0	1680000			1				4500													1					头部
铁血丹心·怖皋冠	CustomArmor	6498	0	-1	-1	0	2790000			1				4500													1					头部
铁血丹心·怖皋冠	CustomArmor	6500	0	-1	-1	0	2790000			1				4500													1					头部
铁血丹心·彤恩冠	CustomArmor	6502	0	-1	-1	0	2790000			1				4500													1					头部
铁血丹心·彤恩冠	CustomArmor	6504	0	-1	-1	0	2790000			1				4500													1					头部
铁血丹心·怖皋腰带	CustomArmor	6838	0	-1	-1	0	1300000			1				3500													1					腰带
铁血丹心·怖皋腰带	CustomArmor	6840	0	-1	-1	0	1300000			1				3500													1					腰带
铁血丹心·彤恩腰带	CustomArmor	6842	0	-1	-1	0	1300000			1				3500													1					腰带
铁血丹心·彤恩腰带	CustomArmor	6844	0	-1	-1	0	1300000			1				3500													1					腰带
铁血丹心·怖皋腰带	CustomArmor	6839	0	-1	-1	0	2170000			1				3500													1					腰带
铁血丹心·怖皋腰带	CustomArmor	6841	0	-1	-1	0	2170000			1				3500													1					腰带
铁血丹心·彤恩腰带	CustomArmor	6843	0	-1	-1	0	2170000			1				3500													1					腰带
铁血丹心·彤恩腰带	CustomArmor	6845	0	-1	-1	0	2170000			1				3500													1					腰带
铁血丹心·怖皋裤	CustomArmor	6667	0	-1	-1	0	1860000			1				5000													1					裤子
铁血丹心·怖皋裤	CustomArmor	6669	0	-1	-1	0	1860000			1				5000													1					裤子
铁血丹心·彤恩裤	CustomArmor	6671	0	-1	-1	0	1860000			1				5000													1					裤子
铁血丹心·彤恩裤	CustomArmor	6673	0	-1	-1	0	1860000			1				5000													1					裤子
铁血丹心·怖皋裤	CustomArmor	6668	0	-1	-1	0	3100000			1				5000													1					裤子
铁血丹心·怖皋裤	CustomArmor	6670	0	-1	-1	0	3100000			1				5000													1					裤子
铁血丹心·彤恩裤	CustomArmor	6672	0	-1	-1	0	3100000			1				5000													1					裤子
铁血丹心·彤恩裤	CustomArmor	6674	0	-1	-1	0	3100000			1				5000													1					裤子
铁血丹心·怖皋靴	CustomArmor	6750	0	-1	-1	0	1300000			1				3500													1					鞋子
铁血丹心·怖皋靴	CustomArmor	6752	0	-1	-1	0	1300000			1				3500													1					鞋子
铁血丹心·彤恩靴	CustomArmor	6754	0	-1	-1	0	1300000			1				3500													1					鞋子
铁血丹心·彤恩靴	CustomArmor	6756	0	-1	-1	0	1300000			1				3500													1					鞋子
铁血丹心·怖皋靴	CustomArmor	6751	0	-1	-1	0	2170000			1				3500													1					鞋子
铁血丹心·怖皋靴	CustomArmor	6753	0	-1	-1	0	2170000			1				3500													1					鞋子
铁血丹心·彤恩靴	CustomArmor	6755	0	-1	-1	0	2170000			1				3500													1					鞋子
铁血丹心·彤恩靴	CustomArmor	6757	0	-1	-1	0	2170000			1				3500													1					鞋子
铁血丹心·怖皋护手	CustomArmor	6419	0	-1	-1	0	1300000			1				3500													1					护臂
铁血丹心·怖皋护手	CustomArmor	6421	0	-1	-1	0	1300000			1				3500													1					护臂
铁血丹心·彤恩护手	CustomArmor	6423	0	-1	-1	0	1300000			1				3500													1					护臂
铁血丹心·彤恩护手	CustomArmor	6425	0	-1	-1	0	1300000			1				3500													1					护臂
铁血丹心·怖皋护手	CustomArmor	6420	0	-1	-1	0	2170000			1				3500													1					护臂
铁血丹心·怖皋护手	CustomArmor	6422	0	-1	-1	0	2170000			1				3500													1					护臂
铁血丹心·彤恩护手	CustomArmor	6424	0	-1	-1	0	2170000			1				3500													1					护臂
铁血丹心·彤恩护手	CustomArmor	6426	0	-1	-1	0	2170000			1				3500													1					护臂
