Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
义薄云天·符融之击	CustomWeapon	4758	0	-1	-1	0	2230000			1				6000													1					近程武器
义薄云天·岱崖之击	CustomWeapon	4759	0	-1	-1	0	2230000			1				6000													1					近程武器
义薄云天·符融之击	CustomWeapon	4760	0	-1	-1	0	2230000			1				6000													1					近程武器
义薄云天·岱崖之击	CustomWeapon	4761	0	-1	-1	0	2230000			1				6000													1					近程武器
铁血丹心·明德之击	CustomWeapon	4774	0	-1	-1	0	3720000			1				6000													1					近程武器
铁血丹心·法谏之击	CustomWeapon	4775	0	-1	-1	0	3720000			1				6000													1					近程武器
铁血丹心·明德之击	CustomWeapon	4776	0	-1	-1	0	3720000			1				6000													1					近程武器
铁血丹心·法谏之击	CustomWeapon	4777	0	-1	-1	0	3720000			1				6000													1					近程武器
义薄云天·符融囊	CustomWeapon	4750	0	-1	-1	0	1120000			1				3000													1					远程武器
义薄云天·岱崖囊	CustomWeapon	4751	0	-1	-1	0	1120000			1				3000													1					远程武器
义薄云天·符融囊	CustomWeapon	4752	0	-1	-1	0	1120000			1				3000													1					远程武器
义薄云天·岱崖囊	CustomWeapon	4753	0	-1	-1	0	1120000			1				3000													1					远程武器
铁血丹心·明德囊	CustomWeapon	4766	0	-1	-1	0	1860000			1				3000													1					远程武器
铁血丹心·法谏囊	CustomWeapon	4767	0	-1	-1	0	1860000			1				3000													1					远程武器
铁血丹心·明德囊	CustomWeapon	4768	0	-1	-1	0	1860000			1				3000													1					远程武器
铁血丹心·法谏囊	CustomWeapon	4769	0	-1	-1	0	1860000			1				3000													1					远程武器
义薄云天·明德衣	CustomArmor	10672	0	-1	-1	0	1860000			1				5000													1					上衣
义薄云天·法谏铠	CustomArmor	10673	0	-1	-1	0	1860000			1				5000													1					上衣
义薄云天·明德衣	CustomArmor	10674	0	-1	-1	0	1860000			1				5000													1					上衣
义薄云天·法谏铠	CustomArmor	10675	0	-1	-1	0	1860000			1				5000													1					上衣
铁血丹心·明德衣	CustomArmor	10720	0	-1	-1	0	3100000			1				5000													1					上衣
铁血丹心·法谏铠	CustomArmor	10721	0	-1	-1	0	3100000			1				5000													1					上衣
铁血丹心·明德衣	CustomArmor	10722	0	-1	-1	0	3100000			1				5000													1					上衣
铁血丹心·法谏铠	CustomArmor	10723	0	-1	-1	0	3100000			1				5000													1					上衣
义薄云天·明德笠	CustomArmor	10656	0	-1	-1	0	1680000			1				4500													1					头部
义薄云天·法谏顶戴	CustomArmor	10657	0	-1	-1	0	1680000			1				4500													1					头部
义薄云天·明德笠	CustomArmor	10658	0	-1	-1	0	1680000			1				4500													1					头部
义薄云天·法谏顶戴	CustomArmor	10659	0	-1	-1	0	1680000			1				4500													1					头部
铁血丹心·明德笠	CustomArmor	10704	0	-1	-1	0	2790000			1				4500													1					头部
铁血丹心·法谏顶戴	CustomArmor	10705	0	-1	-1	0	2790000			1				4500													1					头部
铁血丹心·明德笠	CustomArmor	10706	0	-1	-1	0	2790000			1				4500													1					头部
铁血丹心·法谏顶戴	CustomArmor	10707	0	-1	-1	0	2790000			1				4500													1					头部
义薄云天·明德腰带	CustomArmor	10664	0	-1	-1	0	1300000			1				3500													1					腰带
义薄云天·法谏裹腰	CustomArmor	10665	0	-1	-1	0	1300000			1				3500													1					腰带
义薄云天·明德腰带	CustomArmor	10666	0	-1	-1	0	1300000			1				3500													1					腰带
义薄云天·法谏裹腰	CustomArmor	10667	0	-1	-1	0	1300000			1				3500													1					腰带
铁血丹心·明德腰带	CustomArmor	10712	0	-1	-1	0	2170000			1				3500													1					腰带
铁血丹心·法谏裹腰	CustomArmor	10713	0	-1	-1	0	2170000			1				3500													1					腰带
铁血丹心·明德腰带	CustomArmor	10714	0	-1	-1	0	2170000			1				3500													1					腰带
铁血丹心·法谏裹腰	CustomArmor	10715	0	-1	-1	0	2170000			1				3500													1					腰带
义薄云天·明德裤	CustomArmor	10680	0	-1	-1	0	1860000			1				5000													1					裤子
义薄云天·法谏劲装	CustomArmor	10681	0	-1	-1	0	1860000			1				5000													1					裤子
义薄云天·明德裤	CustomArmor	10682	0	-1	-1	0	1860000			1				5000													1					裤子
义薄云天·法谏劲装	CustomArmor	10683	0	-1	-1	0	1860000			1				5000													1					裤子
铁血丹心·明德裤	CustomArmor	10728	0	-1	-1	0	3100000			1				5000													1					裤子
铁血丹心·法谏劲装	CustomArmor	10729	0	-1	-1	0	3100000			1				5000													1					裤子
铁血丹心·明德裤	CustomArmor	10730	0	-1	-1	0	3100000			1				5000													1					裤子
铁血丹心·法谏劲装	CustomArmor	10731	0	-1	-1	0	3100000			1				5000													1					裤子
义薄云天·明德鞋	CustomArmor	10688	0	-1	-1	0	1300000			1				3500													1					鞋子
义薄云天·法谏鞋	CustomArmor	10689	0	-1	-1	0	1300000			1				3500													1					鞋子
义薄云天·明德鞋	CustomArmor	10690	0	-1	-1	0	1300000			1				3500													1					鞋子
义薄云天·法谏鞋	CustomArmor	10691	0	-1	-1	0	1300000			1				3500													1					鞋子
铁血丹心·明德鞋	CustomArmor	10736	0	-1	-1	0	2170000			1				3500													1					鞋子
铁血丹心·法谏鞋	CustomArmor	10737	0	-1	-1	0	2170000			1				3500													1					鞋子
铁血丹心·明德鞋	CustomArmor	10738	0	-1	-1	0	2170000			1				3500													1					鞋子
铁血丹心·法谏鞋	CustomArmor	10739	0	-1	-1	0	2170000			1				3500													1					鞋子
义薄云天·明德束腕	CustomArmor	10648	0	-1	-1	0	1300000			1				3500													1					护臂
义薄云天·法谏护指	CustomArmor	10649	0	-1	-1	0	1300000			1				3500													1					护臂
义薄云天·明德束腕	CustomArmor	10650	0	-1	-1	0	1300000			1				3500													1					护臂
义薄云天·法谏护指	CustomArmor	10651	0	-1	-1	0	1300000			1				3500													1					护臂
铁血丹心·明德束腕	CustomArmor	10696	0	-1	-1	0	2170000			1				3500													1					护臂
铁血丹心·法谏护指	CustomArmor	10697	0	-1	-1	0	2170000			1				3500													1					护臂
铁血丹心·明德束腕	CustomArmor	10698	0	-1	-1	0	2170000			1				3500													1					护臂
铁血丹心·法谏护指	CustomArmor	10699	0	-1	-1	0	2170000			1				3500													1					护臂
战魂手谕	Other	7510	0	-1	1	0	100			1				10													0					
