Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
义薄云天·太霄剑	CustomWeapon	2612	0	-1	-1	0	2230000			1				6000													1					近程武器
义薄云天·灵霄剑	CustomWeapon	2613	0	-1	-1	0	2230000			1				6000													1					近程武器
义薄云天·太霄剑	CustomWeapon	2715	0	-1	-1	0	2230000			1				6000													1					近程武器
义薄云天·灵霄剑	CustomWeapon	2716	0	-1	-1	0	2230000			1				6000													1					近程武器
铁血丹心·太虚剑	CustomWeapon	2632	0	-1	-1	0	3720000			1				6000													1					近程武器
铁血丹心·灵虚剑	CustomWeapon	2633	0	-1	-1	0	3720000			1				6000													1					近程武器
铁血丹心·太虚剑	CustomWeapon	2735	0	-1	-1	0	3720000			1				6000													1					近程武器
铁血丹心·灵虚剑	CustomWeapon	2736	0	-1	-1	0	3720000			1				6000													1					近程武器
义薄云天·灵霄囊	CustomWeapon	2684	0	-1	-1	0	1120000			1				3000													1					远程武器
义薄云天·太霄囊	CustomWeapon	2685	0	-1	-1	0	1120000			1				3000													1					远程武器
义薄云天·灵霄囊	CustomWeapon	2765	0	-1	-1	0	1120000			1				3000													1					远程武器
义薄云天·太霄囊	CustomWeapon	2766	0	-1	-1	0	1120000			1				3000													1					远程武器
铁血丹心·灵虚囊	CustomWeapon	2702	0	-1	-1	0	1860000			1				3000													1					远程武器
铁血丹心·太虚囊	CustomWeapon	2703	0	-1	-1	0	1860000			1				3000													1					远程武器
铁血丹心·灵虚囊	CustomWeapon	2783	0	-1	-1	0	1860000			1				3000													1					远程武器
铁血丹心·太虚囊	CustomWeapon	2784	0	-1	-1	0	1860000			1				3000													1					远程武器
铁血丹心·太虚衣	CustomArmor	5716	0	-1	-1	0	1860000			1				5000													1					上衣
铁血丹心·灵虚衣	CustomArmor	5728	0	-1	-1	0	1860000			1				5000													1					上衣
铁血丹心·太虚衣	CustomArmor	6037	0	-1	-1	0	1860000			1				5000													1					上衣
铁血丹心·灵虚衣	CustomArmor	6049	0	-1	-1	0	1860000			1				5000													1					上衣
铁血丹心·太虚衣	CustomArmor	5824	0	-1	-1	0	3100000			1				5000													1					上衣
铁血丹心·灵虚衣	CustomArmor	5836	0	-1	-1	0	3100000			1				5000													1					上衣
铁血丹心·太虚衣	CustomArmor	6145	0	-1	-1	0	3100000			1				5000													1					上衣
铁血丹心·灵虚衣	CustomArmor	6157	0	-1	-1	0	3100000			1				5000													1					上衣
铁血丹心·太虚冠	CustomArmor	5719	0	-1	-1	0	1680000			1				4500													1					头部
铁血丹心·灵虚冠	CustomArmor	5731	0	-1	-1	0	1680000			1				4500													1					头部
铁血丹心·太虚冠	CustomArmor	6040	0	-1	-1	0	1680000			1				4500													1					头部
铁血丹心·灵虚冠	CustomArmor	6052	0	-1	-1	0	1680000			1				4500													1					头部
铁血丹心·太虚冠	CustomArmor	5827	0	-1	-1	0	2790000			1				4500													1					头部
铁血丹心·灵虚冠	CustomArmor	5839	0	-1	-1	0	2790000			1				4500													1					头部
铁血丹心·太虚冠	CustomArmor	6148	0	-1	-1	0	2790000			1				4500													1					头部
铁血丹心·灵虚冠	CustomArmor	6160	0	-1	-1	0	2790000			1				4500													1					头部
铁血丹心·太虚腰带	CustomArmor	5718	0	-1	-1	0	1300000			1				3500													1					腰带
铁血丹心·灵虚腰带	CustomArmor	5730	0	-1	-1	0	1300000			1				3500													1					腰带
铁血丹心·太虚腰带	CustomArmor	6039	0	-1	-1	0	1300000			1				3500													1					腰带
铁血丹心·灵虚腰带	CustomArmor	6051	0	-1	-1	0	1300000			1				3500													1					腰带
铁血丹心·太虚腰带	CustomArmor	5826	0	-1	-1	0	2170000			1				3500													1					腰带
铁血丹心·灵虚腰带	CustomArmor	5838	0	-1	-1	0	2170000			1				3500													1					腰带
铁血丹心·太虚腰带	CustomArmor	6147	0	-1	-1	0	2170000			1				3500													1					腰带
铁血丹心·灵虚腰带	CustomArmor	6159	0	-1	-1	0	2170000			1				3500													1					腰带
铁血丹心·太虚裤	CustomArmor	5717	0	-1	-1	0	1860000			1				5000													1					裤子
铁血丹心·灵虚裤	CustomArmor	5729	0	-1	-1	0	1860000			1				5000													1					裤子
铁血丹心·太虚裤	CustomArmor	6038	0	-1	-1	0	1860000			1				5000													1					裤子
铁血丹心·灵虚裤	CustomArmor	6050	0	-1	-1	0	1860000			1				5000													1					裤子
铁血丹心·太虚裤	CustomArmor	5825	0	-1	-1	0	3100000			1				5000													1					裤子
铁血丹心·灵虚裤	CustomArmor	5837	0	-1	-1	0	3100000			1				5000													1					裤子
铁血丹心·太虚裤	CustomArmor	6146	0	-1	-1	0	3100000			1				5000													1					裤子
铁血丹心·灵虚裤	CustomArmor	6158	0	-1	-1	0	3100000			1				5000													1					裤子
铁血丹心·太虚靴	CustomArmor	5720	0	-1	-1	0	1300000			1				3500													1					鞋子
铁血丹心·灵虚靴	CustomArmor	5732	0	-1	-1	0	1300000			1				3500													1					鞋子
铁血丹心·太虚靴	CustomArmor	6041	0	-1	-1	0	1300000			1				3500													1					鞋子
铁血丹心·灵虚靴	CustomArmor	6053	0	-1	-1	0	1300000			1				3500													1					鞋子
铁血丹心·太虚靴	CustomArmor	5828	0	-1	-1	0	2170000			1				3500													1					鞋子
铁血丹心·灵虚靴	CustomArmor	5840	0	-1	-1	0	2170000			1				3500													1					鞋子
铁血丹心·太虚靴	CustomArmor	6149	0	-1	-1	0	2170000			1				3500													1					鞋子
铁血丹心·灵虚靴	CustomArmor	6161	0	-1	-1	0	2170000			1				3500													1					鞋子
铁血丹心·太虚护手	CustomArmor	5721	0	-1	-1	0	1300000			1				3500													1					护臂
铁血丹心·灵虚护手	CustomArmor	5733	0	-1	-1	0	1300000			1				3500													1					护臂
铁血丹心·太虚护手	CustomArmor	6042	0	-1	-1	0	1300000			1				3500													1					护臂
铁血丹心·灵虚护手	CustomArmor	6054	0	-1	-1	0	1300000			1				3500													1					护臂
铁血丹心·太虚护手	CustomArmor	5829	0	-1	-1	0	2170000			1				3500													1					护臂
铁血丹心·灵虚护手	CustomArmor	5841	0	-1	-1	0	2170000			1				3500													1					护臂
铁血丹心·太虚护手	CustomArmor	6150	0	-1	-1	0	2170000			1				3500													1					护臂
铁血丹心·灵虚护手	CustomArmor	6162	0	-1	-1	0	2170000			1				3500													1					护臂
战魂手谕	Other	7510	0	-1	1	0	100			1				10													0					
