Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
壮志凌云·春晓双剑	CustomWeapon	3757	0	-1	-1	0	4100000			1				17100													1					近程武器
壮志凌云·春晓双剑	CustomWeapon	3758	0	-1	-1	0	4100000			1				17100													1					近程武器
壮志凌云·宓妃双剑	CustomWeapon	3759	0	-1	-1	0	4100000			1				17100													1					近程武器
壮志凌云·宓妃双剑	CustomWeapon	3760	0	-1	-1	0	4100000			1				17100													1					近程武器
壮志凌云·宓妃囊	CustomWeapon	3819	0	-1	-1	0	2050000			1				8500													1					远程武器
壮志凌云·宓妃囊	CustomWeapon	3820	0	-1	-1	0	2050000			1				8500													1					远程武器
壮志凌云·春晓囊	CustomWeapon	3825	0	-1	-1	0	2050000			1				8500													1					远程武器
壮志凌云·春晓囊	CustomWeapon	3826	0	-1	-1	0	2050000			1				8500													1					远程武器
壮志凌云·娥魄袍	CustomArmor	8753	0	-1	-1	0	3420000			1				14200													1					上衣
壮志凌云·娥魄袍	CustomArmor	8754	0	-1	-1	0	3420000			1				14200													1					上衣
壮志凌云·绿漪袍	CustomArmor	8755	0	-1	-1	0	3420000			1				14200													1					上衣
壮志凌云·绿漪袍	CustomArmor	8756	0	-1	-1	0	3420000			1				14200													1					上衣
壮志凌云·娥魄冠	CustomArmor	8709	0	-1	-1	0	3080000			1				12800													1					头部
壮志凌云·娥魄冠	CustomArmor	8710	0	-1	-1	0	3080000			1				12800													1					头部
壮志凌云·绿漪钗	CustomArmor	8711	0	-1	-1	0	3080000			1				12800													1					头部
壮志凌云·绿漪钗	CustomArmor	8712	0	-1	-1	0	3080000			1				12800													1					头部
壮志凌云·娥魄带	CustomArmor	8819	0	-1	-1	0	2390000			1				10000													1					腰带
壮志凌云·娥魄带	CustomArmor	8820	0	-1	-1	0	2390000			1				10000													1					腰带
壮志凌云·绿漪带	CustomArmor	8821	0	-1	-1	0	2390000			1				10000													1					腰带
壮志凌云·绿漪带	CustomArmor	8822	0	-1	-1	0	2390000			1				10000													1					腰带
壮志凌云·娥魄裙	CustomArmor	8775	0	-1	-1	0	3420000			1				14200													1					裤子
壮志凌云·娥魄裙	CustomArmor	8776	0	-1	-1	0	3420000			1				14200													1					裤子
壮志凌云·绿漪裳	CustomArmor	8777	0	-1	-1	0	3420000			1				14200													1					裤子
壮志凌云·绿漪裳	CustomArmor	8778	0	-1	-1	0	3420000			1				14200													1					裤子
壮志凌云·娥魄靴	CustomArmor	8797	0	-1	-1	0	2390000			1				10000													1					鞋子
壮志凌云·娥魄靴	CustomArmor	8798	0	-1	-1	0	2390000			1				10000													1					鞋子
壮志凌云·绿漪靴	CustomArmor	8799	0	-1	-1	0	2390000			1				10000													1					鞋子
壮志凌云·绿漪靴	CustomArmor	8800	0	-1	-1	0	2390000			1				10000													1					鞋子
壮志凌云·娥魄护腕	CustomArmor	8731	0	-1	-1	0	2390000			1				10000													1					护臂
壮志凌云·娥魄护腕	CustomArmor	8732	0	-1	-1	0	2390000			1				10000													1					护臂
壮志凌云·绿漪袖	CustomArmor	8733	0	-1	-1	0	2390000			1				10000													1					护臂
壮志凌云·绿漪袖	CustomArmor	8734	0	-1	-1	0	2390000			1				10000													1					护臂
壮志凌云·宓妃链	CustomTrinket	3382	0	-1	-1	0	1710000			1				7100													1					项链
壮志凌云·宓妃链	CustomTrinket	3383	0	-1	-1	0	1710000			1				7100													1					项链
壮志凌云·春晓链	CustomTrinket	3388	0	-1	-1	0	1710000			1				7100													1					项链
壮志凌云·春晓链	CustomTrinket	3389	0	-1	-1	0	1710000			1				7100													1					项链
壮志凌云·宓妃戒	CustomTrinket	3448	0	-1	-1	0	1710000			1				7100													1					戒指
壮志凌云·宓妃戒	CustomTrinket	3449	0	-1	-1	0	1710000			1				7100													1					戒指
壮志凌云·春晓戒	CustomTrinket	3454	0	-1	-1	0	1710000			1				7100													1					戒指
壮志凌云·春晓戒	CustomTrinket	3455	0	-1	-1	0	1710000			1				7100													1					戒指
壮志凌云·宓妃坠	CustomTrinket	3316	0	-1	-1	0	1710000			1				7100													1					腰坠
壮志凌云·宓妃坠	CustomTrinket	3317	0	-1	-1	0	1710000			1				7100													1					腰坠
壮志凌云·春晓佩	CustomTrinket	3322	0	-1	-1	0	1710000			1				7100													1					腰坠
壮志凌云·春晓佩	CustomTrinket	3323	0	-1	-1	0	1710000			1				7100													1					腰坠
