Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
°ÁÊÀ¿ñ¸è¡¤Ìú±ÚÁ´	CustomTrinket	2112	0	-1	-1	0	880000			1				2500													1					ÏîÁ´
°ÁÊÀ¿ñ¸è¡¤³åÏöÁ´	CustomTrinket	2113	0	-1	-1	0	880000			1				2500													1					ÏîÁ´
°ÁÊÀ¿ñ¸è¡¤Ò°³¾Á´	CustomTrinket	2114	0	-1	-1	0	880000			1				2500													1					ÏîÁ´
°ÁÊÀ¿ñ¸è¡¤·¨»ªÁ´	CustomTrinket	2115	0	-1	-1	0	880000			1				2500													1					ÏîÁ´
°ÁÊÀ¿ñ¸è¡¤³ĞÓ°Á´	CustomTrinket	2116	0	-1	-1	0	880000			1				2500													1					ÏîÁ´
°ÁÊÀ¿ñ¸è¡¤ÓñÏöÁ´	CustomTrinket	2117	0	-1	-1	0	880000			1				2500													1					ÏîÁ´
°ÁÊÀ¿ñ¸è¡¤µûÎèÁ´	CustomTrinket	2118	0	-1	-1	0	880000			1				2500													1					ÏîÁ´
°ÁÊÀ¿ñ¸è¡¤É£ÏÄÁ´	CustomTrinket	2119	0	-1	-1	0	880000			1				2500													1					ÏîÁ´
°ÁÊÀ¿ñ¸è¡¤¾µ»ªÁ´	CustomTrinket	2129	0	-1	-1	0	880000			1				2500													1					ÏîÁ´
°ÁÊÀ¿ñ¸è¡¤Ìú±ÚÁ´	CustomTrinket	2287	0	-1	-1	0	880000			1				2500													1					ÏîÁ´
°ÁÊÀ¿ñ¸è¡¤³åÏöÁ´	CustomTrinket	2288	0	-1	-1	0	880000			1				2500													1					ÏîÁ´
°ÁÊÀ¿ñ¸è¡¤Ò°³¾Á´	CustomTrinket	2289	0	-1	-1	0	880000			1				2500													1					ÏîÁ´
°ÁÊÀ¿ñ¸è¡¤·¨»ªÁ´	CustomTrinket	2290	0	-1	-1	0	880000			1				2500													1					ÏîÁ´
°ÁÊÀ¿ñ¸è¡¤³ĞÓ°Á´	CustomTrinket	2291	0	-1	-1	0	880000			1				2500													1					ÏîÁ´
°ÁÊÀ¿ñ¸è¡¤ÓñÏöÁ´	CustomTrinket	2292	0	-1	-1	0	880000			1				2500													1					ÏîÁ´
°ÁÊÀ¿ñ¸è¡¤µûÎèÁ´	CustomTrinket	2293	0	-1	-1	0	880000			1				2500													1					ÏîÁ´
°ÁÊÀ¿ñ¸è¡¤É£ÏÄÁ´	CustomTrinket	2294	0	-1	-1	0	880000			1				2500													1					ÏîÁ´
°ÁÊÀ¿ñ¸è¡¤¾µ»ªÁ´	CustomTrinket	2304	0	-1	-1	0	880000			1				2500													1					ÏîÁ´
°ÁÊÀ¿ñ¸è¡¤Ø¨¾øÁ´	CustomTrinket	4783	0	-1	-1	0	880000			1				2500													1					ÏîÁ´
°ÁÊÀ¿ñ¸è¡¤Ø¨¾øÁ´	CustomTrinket	4785	0	-1	-1	0	880000			1				2500													1					ÏîÁ´
°ÁÊÀ¿ñ¸è¡¤ñµÏ¢Á´	CustomTrinket	4782	0	-1	-1	0	880000			1				2500													1					ÏîÁ´
°ÁÊÀ¿ñ¸è¡¤ñµÏ¢Á´	CustomTrinket	4784	0	-1	-1	0	880000			1				2500													1					ÏîÁ´
°ÁÊÀ¿ñ¸è¡¤Ìú±Ú½ä	CustomTrinket	2104	0	-1	-1	0	880000			1				2500													1					½äÖ¸
°ÁÊÀ¿ñ¸è¡¤³åÏö½ä	CustomTrinket	2105	0	-1	-1	0	880000			1				2500													1					½äÖ¸
°ÁÊÀ¿ñ¸è¡¤Ò°³¾½ä	CustomTrinket	2106	0	-1	-1	0	880000			1				2500													1					½äÖ¸
°ÁÊÀ¿ñ¸è¡¤·¨»ª½ä	CustomTrinket	2107	0	-1	-1	0	880000			1				2500													1					½äÖ¸
°ÁÊÀ¿ñ¸è¡¤³ĞÓ°½ä	CustomTrinket	2108	0	-1	-1	0	880000			1				2500													1					½äÖ¸
°ÁÊÀ¿ñ¸è¡¤ÓñÏö½ä	CustomTrinket	2109	0	-1	-1	0	880000			1				2500													1					½äÖ¸
°ÁÊÀ¿ñ¸è¡¤µûÎè½ä	CustomTrinket	2110	0	-1	-1	0	880000			1				2500													1					½äÖ¸
°ÁÊÀ¿ñ¸è¡¤É£ÏÄ½ä	CustomTrinket	2111	0	-1	-1	0	880000			1				2500													1					½äÖ¸
°ÁÊÀ¿ñ¸è¡¤¾µ»ª½ä	CustomTrinket	2128	0	-1	-1	0	880000			1				2500													1					½äÖ¸
°ÁÊÀ¿ñ¸è¡¤³åÏö½ä	CustomTrinket	2280	0	-1	-1	0	880000			1				2500													1					½äÖ¸
°ÁÊÀ¿ñ¸è¡¤Ò°³¾½ä	CustomTrinket	2281	0	-1	-1	0	880000			1				2500													1					½äÖ¸
°ÁÊÀ¿ñ¸è¡¤·¨»ª½ä	CustomTrinket	2282	0	-1	-1	0	880000			1				2500													1					½äÖ¸
°ÁÊÀ¿ñ¸è¡¤³ĞÓ°½ä	CustomTrinket	2283	0	-1	-1	0	880000			1				2500													1					½äÖ¸
°ÁÊÀ¿ñ¸è¡¤ÓñÏö½ä	CustomTrinket	2284	0	-1	-1	0	880000			1				2500													1					½äÖ¸
°ÁÊÀ¿ñ¸è¡¤µûÎè½ä	CustomTrinket	2285	0	-1	-1	0	880000			1				2500													1					½äÖ¸
°ÁÊÀ¿ñ¸è¡¤É£ÏÄ½ä	CustomTrinket	2286	0	-1	-1	0	880000			1				2500													1					½äÖ¸
°ÁÊÀ¿ñ¸è¡¤¾µ»ª½ä	CustomTrinket	2303	0	-1	-1	0	880000			1				2500													1					½äÖ¸
°ÁÊÀ¿ñ¸è¡¤Ìú±Ú½ä	CustomTrinket	2279	0	-1	-1	0	880000			1				2500													1					½äÖ¸
°ÁÊÀ¿ñ¸è¡¤Ø¨¾ø½äÖ¸	CustomTrinket	4799	0	-1	-1	0	880000			1				2500													1					½äÖ¸
°ÁÊÀ¿ñ¸è¡¤Ø¨¾ø½äÖ¸	CustomTrinket	4801	0	-1	-1	0	880000			1				2500													1					½äÖ¸
°ÁÊÀ¿ñ¸è¡¤ñµÏ¢½äÖ¸	CustomTrinket	4798	0	-1	-1	0	880000			1				2500													1					½äÖ¸
°ÁÊÀ¿ñ¸è¡¤ñµÏ¢½äÖ¸	CustomTrinket	4800	0	-1	-1	0	880000			1				2500													1					½äÖ¸
°ÁÊÀ¿ñ¸è¡¤Ìú±Ú×¹	CustomTrinket	2120	0	-1	-1	0	880000			1				2500													1					Ñü×¹
°ÁÊÀ¿ñ¸è¡¤³åÏö×¹	CustomTrinket	2121	0	-1	-1	0	880000			1				2500													1					Ñü×¹
°ÁÊÀ¿ñ¸è¡¤Ò°³¾×¹	CustomTrinket	2122	0	-1	-1	0	880000			1				2500													1					Ñü×¹
°ÁÊÀ¿ñ¸è¡¤·¨»ª×¹	CustomTrinket	2123	0	-1	-1	0	880000			1				2500													1					Ñü×¹
°ÁÊÀ¿ñ¸è¡¤³ĞÓ°×¹	CustomTrinket	2124	0	-1	-1	0	880000			1				2500													1					Ñü×¹
°ÁÊÀ¿ñ¸è¡¤ÓñÏö×¹	CustomTrinket	2125	0	-1	-1	0	880000			1				2500													1					Ñü×¹
°ÁÊÀ¿ñ¸è¡¤µûÎè×¹	CustomTrinket	2126	0	-1	-1	0	880000			1				2500													1					Ñü×¹
°ÁÊÀ¿ñ¸è¡¤É£ÏÄ×¹	CustomTrinket	2127	0	-1	-1	0	880000			1				2500													1					Ñü×¹
°ÁÊÀ¿ñ¸è¡¤¾µ»ª×¹	CustomTrinket	2130	0	-1	-1	0	880000			1				2500													1					Ñü×¹
°ÁÊÀ¿ñ¸è¡¤Ìú±Ú×¹	CustomTrinket	2295	0	-1	-1	0	880000			1				2500													1					Ñü×¹
°ÁÊÀ¿ñ¸è¡¤³åÏö×¹	CustomTrinket	2296	0	-1	-1	0	880000			1				2500													1					Ñü×¹
°ÁÊÀ¿ñ¸è¡¤Ò°³¾×¹	CustomTrinket	2297	0	-1	-1	0	880000			1				2500													1					Ñü×¹
°ÁÊÀ¿ñ¸è¡¤·¨»ª×¹	CustomTrinket	2298	0	-1	-1	0	880000			1				2500													1					Ñü×¹
°ÁÊÀ¿ñ¸è¡¤³ĞÓ°×¹	CustomTrinket	2299	0	-1	-1	0	880000			1				2500													1					Ñü×¹
°ÁÊÀ¿ñ¸è¡¤ÓñÏö×¹	CustomTrinket	2300	0	-1	-1	0	880000			1				2500													1					Ñü×¹
°ÁÊÀ¿ñ¸è¡¤µûÎè×¹	CustomTrinket	2301	0	-1	-1	0	880000			1				2500													1					Ñü×¹
