Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
义薄云天·游龙链	CustomTrinket	2085	0	-1	-1	0	880000			1				2500													1					项链
义薄云天·太霄链	CustomTrinket	2086	0	-1	-1	0	880000			1				2500													1					项链
义薄云天·昌黎链	CustomTrinket	2087	0	-1	-1	0	880000			1				2500													1					项链
义薄云天·普度链	CustomTrinket	2088	0	-1	-1	0	880000			1				2500													1					项链
义薄云天·逸舟链	CustomTrinket	2089	0	-1	-1	0	880000			1				2500													1					项链
义薄云天·灵霄链	CustomTrinket	2090	0	-1	-1	0	880000			1				2500													1					项链
义薄云天·丽琼链	CustomTrinket	2091	0	-1	-1	0	880000			1				2500													1					项链
义薄云天·素纱链	CustomTrinket	2092	0	-1	-1	0	880000			1				2500													1					项链
义薄云天·若初链	CustomTrinket	2102	0	-1	-1	0	880000			1				2500													1					项链
义薄云天·游龙链	CustomTrinket	2260	0	-1	-1	0	880000			1				2500													1					项链
义薄云天·太霄链	CustomTrinket	2261	0	-1	-1	0	880000			1				2500													1					项链
义薄云天·昌黎链	CustomTrinket	2262	0	-1	-1	0	880000			1				2500													1					项链
义薄云天·普度链	CustomTrinket	2263	0	-1	-1	0	880000			1				2500													1					项链
义薄云天·逸舟链	CustomTrinket	2264	0	-1	-1	0	880000			1				2500													1					项链
义薄云天·灵霄链	CustomTrinket	2265	0	-1	-1	0	880000			1				2500													1					项链
义薄云天·丽琼链	CustomTrinket	2266	0	-1	-1	0	880000			1				2500													1					项链
义薄云天·素纱链	CustomTrinket	2267	0	-1	-1	0	880000			1				2500													1					项链
义薄云天·若初链	CustomTrinket	2277	0	-1	-1	0	880000			1				2500													1					项链
义薄云天·岱崖链	CustomTrinket	4779	0	-1	-1	0	880000			1				2500													1					项链
义薄云天·岱崖链	CustomTrinket	4781	0	-1	-1	0	880000			1				2500													1					项链
义薄云天·符融链	CustomTrinket	4778	0	-1	-1	0	880000			1				2500													1					项链
义薄云天·符融链	CustomTrinket	4780	0	-1	-1	0	880000			1				2500													1					项链
义薄云天·游龙戒	CustomTrinket	2077	0	-1	-1	0	880000			1				2500													1					戒指
义薄云天·太霄戒	CustomTrinket	2078	0	-1	-1	0	880000			1				2500													1					戒指
义薄云天·昌黎戒	CustomTrinket	2079	0	-1	-1	0	880000			1				2500													1					戒指
义薄云天·普度戒	CustomTrinket	2080	0	-1	-1	0	880000			1				2500													1					戒指
义薄云天·逸舟戒	CustomTrinket	2081	0	-1	-1	0	880000			1				2500													1					戒指
义薄云天·灵霄戒	CustomTrinket	2082	0	-1	-1	0	880000			1				2500													1					戒指
义薄云天·丽琼戒	CustomTrinket	2083	0	-1	-1	0	880000			1				2500													1					戒指
义薄云天·素纱戒	CustomTrinket	2084	0	-1	-1	0	880000			1				2500													1					戒指
义薄云天·若初戒	CustomTrinket	2101	0	-1	-1	0	880000			1				2500													1					戒指
义薄云天·太霄戒	CustomTrinket	2253	0	-1	-1	0	880000			1				2500													1					戒指
义薄云天·昌黎戒	CustomTrinket	2254	0	-1	-1	0	880000			1				2500													1					戒指
义薄云天·普度戒	CustomTrinket	2255	0	-1	-1	0	880000			1				2500													1					戒指
义薄云天·逸舟戒	CustomTrinket	2256	0	-1	-1	0	880000			1				2500													1					戒指
义薄云天·灵霄戒	CustomTrinket	2257	0	-1	-1	0	880000			1				2500													1					戒指
义薄云天·丽琼戒	CustomTrinket	2258	0	-1	-1	0	880000			1				2500													1					戒指
义薄云天·素纱戒	CustomTrinket	2259	0	-1	-1	0	880000			1				2500													1					戒指
义薄云天·若初戒	CustomTrinket	2276	0	-1	-1	0	880000			1				2500													1					戒指
义薄云天·游龙戒	CustomTrinket	2252	0	-1	-1	0	880000			1				2500													1					戒指
义薄云天·岱崖戒指	CustomTrinket	4795	0	-1	-1	0	880000			1				2500													1					戒指
义薄云天·岱崖戒指	CustomTrinket	4797	0	-1	-1	0	880000			1				2500													1					戒指
义薄云天·符融戒指	CustomTrinket	4794	0	-1	-1	0	880000			1				2500													1					戒指
义薄云天·符融戒指	CustomTrinket	4796	0	-1	-1	0	880000			1				2500													1					戒指
义薄云天·游龙坠	CustomTrinket	2093	0	-1	-1	0	880000			1				2500													1					腰坠
义薄云天·太霄坠	CustomTrinket	2094	0	-1	-1	0	880000			1				2500													1					腰坠
义薄云天·昌黎坠	CustomTrinket	2095	0	-1	-1	0	880000			1				2500													1					腰坠
义薄云天·普度坠	CustomTrinket	2096	0	-1	-1	0	880000			1				2500													1					腰坠
义薄云天·逸舟坠	CustomTrinket	2097	0	-1	-1	0	880000			1				2500													1					腰坠
义薄云天·灵霄坠	CustomTrinket	2098	0	-1	-1	0	880000			1				2500													1					腰坠
义薄云天·丽琼坠	CustomTrinket	2099	0	-1	-1	0	880000			1				2500													1					腰坠
义薄云天·素纱坠	CustomTrinket	2100	0	-1	-1	0	880000			1				2500													1					腰坠
义薄云天·若初坠	CustomTrinket	2103	0	-1	-1	0	880000			1				2500													1					腰坠
义薄云天·游龙坠	CustomTrinket	2268	0	-1	-1	0	880000			1				2500													1					腰坠
义薄云天·太霄坠	CustomTrinket	2269	0	-1	-1	0	880000			1				2500													1					腰坠
义薄云天·昌黎坠	CustomTrinket	2270	0	-1	-1	0	880000			1				2500													1					腰坠
义薄云天·普度坠	CustomTrinket	2271	0	-1	-1	0	880000			1				2500													1					腰坠
义薄云天·逸舟坠	CustomTrinket	2272	0	-1	-1	0	880000			1				2500													1					腰坠
义薄云天·灵霄坠	CustomTrinket	2273	0	-1	-1	0	880000			1				2500													1					腰坠
义薄云天·丽琼坠	CustomTrinket	2274	0	-1	-1	0	880000			1				2500													1					腰坠
义薄云天·素纱坠	CustomTrinket	2275	0	-1	-1	0	880000			1				2500													1					腰坠
