Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
气吞山河·铸天巨剑	CustomWeapon	3909	0	-1	-1	0	4340000			1				72900		6	3885	1		7							1					近程武器
气吞山河·铸天巨剑	CustomWeapon	3910	0	-1	-1	0	4340000			1				72900		6	3886	1		7							1					近程武器
气吞山河·铸天轻剑	CustomWeapon	3911	0	-1	-1	0	4340000			1				72900		6	3887	1		7							1					近程武器
气吞山河·铸天轻剑	CustomWeapon	3912	0	-1	-1	0	4340000			1				72900		6	3888	1		7							1					近程武器
攻无不克·殷武重剑	CustomWeapon	3933	0	-1	-1	0	4580000			1				61000		6	3909	1		14							1					近程武器
攻无不克·殷武重剑	CustomWeapon	3934	0	-1	-1	0	4580000			1				61000		6	3910	1		14							1					近程武器
攻无不克·殷武轻剑	CustomWeapon	3935	0	-1	-1	0	4580000			1				61000		6	3911	1		14							1					近程武器
攻无不克·殷武轻剑	CustomWeapon	3936	0	-1	-1	0	4580000			1				61000		6	3912	1		14							1					近程武器
气吞山河·铸天囊	CustomWeapon	3999	0	-1	-1	0	2170000			1				36500		6	3977	1		7							1					远程武器
气吞山河·铸天囊	CustomWeapon	4050	0	-1	-1	0	2170000			1				36500		6	3978	1		7							1					远程武器
攻无不克·殷武囊	CustomWeapon	4071	0	-1	-1	0	2290000			1				30500		6	3999	1		14							1					远程武器
攻无不克·殷武囊	CustomWeapon	4072	0	-1	-1	0	2290000			1				30500		6	4050	1		14							1					远程武器
气吞山河·炼渊帽	CustomArmor	9341	0	-1	-1	0	3250000			1				54700		7	9099	1		5							1					头部
气吞山河·炼渊帽	CustomArmor	9342	0	-1	-1	0	3250000			1				54700		7	9100	1		5							1					头部
气吞山河·炼渊护手	CustomArmor	9231	0	-1	-1	0	2530000			1				42500		7	9121	1		1							1					护臂
气吞山河·炼渊护手	CustomArmor	9232	0	-1	-1	0	2530000			1				42500		7	9122	1		1							1					护臂
气吞山河·炼渊胸甲	CustomArmor	9253	0	-1	-1	0	3620000			1				60800		7	9143	1		6							1					上衣
气吞山河·炼渊胸甲	CustomArmor	9254	0	-1	-1	0	3620000			1				60800		7	9144	1		6							1					上衣
气吞山河·炼渊护腿	CustomArmor	9275	0	-1	-1	0	3620000			1				60800		7	9165	1		4							1					裤子
气吞山河·炼渊护腿	CustomArmor	9276	0	-1	-1	0	3620000			1				60800		7	9166	1		4							1					裤子
气吞山河·炼渊履	CustomArmor	9297	0	-1	-1	0	2530000			1				42500		7	9187	1		2							1					鞋子
气吞山河·炼渊履	CustomArmor	9298	0	-1	-1	0	2530000			1				42500		7	9188	1		2							1					鞋子
气吞山河·炼渊带	CustomArmor	9319	0	-1	-1	0	2530000			1				42500		7	9209	1		3							1					腰带
气吞山河·炼渊带	CustomArmor	9320	0	-1	-1	0	2530000			1				42500		7	9210	1		3							1					腰带
攻无不克·夏启臂甲	CustomArmor	9363	0	-1	-1	0	2670000			1				35600		7	9231	1		8							1					护臂
攻无不克·夏启臂甲	CustomArmor	9364	0	-1	-1	0	2670000			1				35600		7	9232	1		8							1					护臂
攻无不克·夏启王袍	CustomArmor	9385	0	-1	-1	0	3820000			1				50900		7	9253	1		13							1					上衣
攻无不克·夏启王袍	CustomArmor	9386	0	-1	-1	0	3820000			1				50900		7	9254	1		13							1					上衣
攻无不克·夏启护腿	CustomArmor	9407	0	-1	-1	0	3820000			1				50900		7	9275	1		11							1					裤子
攻无不克·夏启护腿	CustomArmor	9408	0	-1	-1	0	3820000			1				50900		7	9276	1		11							1					裤子
攻无不克·夏启战靴	CustomArmor	9429	0	-1	-1	0	2670000			1				35600		7	9297	1		9							1					鞋子
攻无不克·夏启战靴	CustomArmor	9430	0	-1	-1	0	2670000			1				35600		7	9298	1		9							1					鞋子
攻无不克·夏启护腰	CustomArmor	9451	0	-1	-1	0	2670000			1				35600		7	9319	1		10							1					腰带
攻无不克·夏启护腰	CustomArmor	9452	0	-1	-1	0	2670000			1				35600		7	9320	1		10							1					腰带
攻无不克·夏启古冠	CustomArmor	9473	0	-1	-1	0	3430000			1				45800		7	9341	1		12							1					头部
攻无不克·夏启古冠	CustomArmor	9474	0	-1	-1	0	3430000			1				45800		7	9342	1		12							1					头部
