Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
苍天鹤血·萧森之击	CustomWeapon	5323	0	-1	-1	0	4820000			1				45000						7							1					近程武器
苍天鹤血·苍奇之击	CustomWeapon	5324	0	-1	-1	0	4820000			1				45000						7							1					近程武器
苍天鹤血·萧森之击	CustomWeapon	5325	0	-1	-1	0	4820000			1				45000						7							1					近程武器
苍天鹤血·苍奇之击	CustomWeapon	5326	0	-1	-1	0	4820000			1				45000						7							1					近程武器
风涛豪情·闻啸强弩	CustomWeapon	6357	0	-1	-1	0	5110000			1				102800						14							1					近程武器
风涛豪情·飞翊强弩	CustomWeapon	6358	0	-1	-1	0	5110000			1				102800						14							1					近程武器
风涛豪情·闻啸强弩	CustomWeapon	6359	0	-1	-1	0	5110000			1				102800						14							1					近程武器
风涛豪情·飞翊强弩	CustomWeapon	6360	0	-1	-1	0	5110000			1				102800						14							1					近程武器
苍天鹤血·萧森囊	CustomWeapon	5297	0	-1	-1	0	2410000			1				22500						7							1					远程武器
苍天鹤血·苍奇囊	CustomWeapon	5298	0	-1	-1	0	2410000			1				22500						7							1					远程武器
苍天鹤血·萧森囊	CustomWeapon	5299	0	-1	-1	0	2410000			1				22500						7							1					远程武器
苍天鹤血·苍奇囊	CustomWeapon	5300	0	-1	-1	0	2410000			1				22500						7							1					远程武器
风涛豪情·闻啸囊	CustomWeapon	6329	0	-1	-1	0	2550000			1				51400						14							1					远程武器
风涛豪情·飞翊囊	CustomWeapon	6330	0	-1	-1	0	2550000			1				51400						14							1					远程武器
