Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
壮志凌云·高勋之击	CustomWeapon	4790	0	-1	-1	0	4100000			1				17100													1					近程武器
壮志凌云·常清之击	CustomWeapon	4791	0	-1	-1	0	4100000			1				17100													1					近程武器
壮志凌云·高勋之击	CustomWeapon	4792	0	-1	-1	0	4100000			1				17100													1					近程武器
壮志凌云·常清之击	CustomWeapon	4793	0	-1	-1	0	4100000			1				17100													1					近程武器
壮志凌云·高勋囊	CustomWeapon	4782	0	-1	-1	0	2050000			1				8500													1					远程武器
壮志凌云·常清囊	CustomWeapon	4783	0	-1	-1	0	2050000			1				8500													1					远程武器
壮志凌云·高勋囊	CustomWeapon	4784	0	-1	-1	0	2050000			1				8500													1					远程武器
壮志凌云·常清囊	CustomWeapon	4785	0	-1	-1	0	2050000			1				8500													1					远程武器
壮志凌云·高勋战甲	CustomArmor	10768	0	-1	-1	0	3420000			1				14200													1					上衣
壮志凌云·常清轻甲	CustomArmor	10769	0	-1	-1	0	3420000			1				14200													1					上衣
壮志凌云·高勋战甲	CustomArmor	10770	0	-1	-1	0	3420000			1				14200													1					上衣
壮志凌云·常清轻甲	CustomArmor	10771	0	-1	-1	0	3420000			1				14200													1					上衣
壮志凌云·高勋战盔	CustomArmor	10752	0	-1	-1	0	3080000			1				12800													1					头部
壮志凌云·常清古冠	CustomArmor	10753	0	-1	-1	0	3080000			1				12800													1					头部
壮志凌云·高勋战盔	CustomArmor	10754	0	-1	-1	0	3080000			1				12800													1					头部
壮志凌云·常清古冠	CustomArmor	10755	0	-1	-1	0	3080000			1				12800													1					头部
壮志凌云·高勋护腰	CustomArmor	10760	0	-1	-1	0	2390000			1				10000													1					腰带
壮志凌云·常清腰带	CustomArmor	10761	0	-1	-1	0	2390000			1				10000													1					腰带
壮志凌云·高勋护腰	CustomArmor	10762	0	-1	-1	0	2390000			1				10000													1					腰带
壮志凌云·常清腰带	CustomArmor	10763	0	-1	-1	0	2390000			1				10000													1					腰带
壮志凌云·高勋腿甲	CustomArmor	10776	0	-1	-1	0	3420000			1				14200													1					裤子
壮志凌云·常清护腿	CustomArmor	10777	0	-1	-1	0	3420000			1				14200													1					裤子
壮志凌云·高勋腿甲	CustomArmor	10778	0	-1	-1	0	3420000			1				14200													1					裤子
壮志凌云·常清护腿	CustomArmor	10779	0	-1	-1	0	3420000			1				14200													1					裤子
壮志凌云·高勋战靴	CustomArmor	10784	0	-1	-1	0	2390000			1				10000													1					鞋子
壮志凌云·常清马靴	CustomArmor	10785	0	-1	-1	0	2390000			1				10000													1					鞋子
壮志凌云·高勋战靴	CustomArmor	10786	0	-1	-1	0	2390000			1				10000													1					鞋子
壮志凌云·常清马靴	CustomArmor	10787	0	-1	-1	0	2390000			1				10000													1					鞋子
壮志凌云·高勋护手	CustomArmor	10744	0	-1	-1	0	2390000			1				10000													1					护臂
壮志凌云·常清手甲	CustomArmor	10745	0	-1	-1	0	2390000			1				10000													1					护臂
壮志凌云·高勋护手	CustomArmor	10746	0	-1	-1	0	2390000			1				10000													1					护臂
壮志凌云·常清手甲	CustomArmor	10747	0	-1	-1	0	2390000			1				10000													1					护臂
壮志凌云·高勋之志	CustomTrinket	4499	0	-1	-1	0	1710000			1				7100													1					项链
壮志凌云·常清项饰	CustomTrinket	4500	0	-1	-1	0	1710000			1				7100													1					项链
壮志凌云·高勋之志	CustomTrinket	4501	0	-1	-1	0	1710000			1				7100													1					项链
壮志凌云·常清项饰	CustomTrinket	4502	0	-1	-1	0	1710000			1				7100													1					项链
壮志凌云·高勋扳指	CustomTrinket	4507	0	-1	-1	0	1710000			1				7100													1					戒指
壮志凌云·常清指环	CustomTrinket	4508	0	-1	-1	0	1710000			1				7100													1					戒指
壮志凌云·高勋扳指	CustomTrinket	4509	0	-1	-1	0	1710000			1				7100													1					戒指
壮志凌云·常清指环	CustomTrinket	4510	0	-1	-1	0	1710000			1				7100													1					戒指
壮志凌云·高勋之令	CustomTrinket	4491	0	-1	-1	0	1710000			1				7100													1					腰坠
壮志凌云·常清玉坠	CustomTrinket	4492	0	-1	-1	0	1710000			1				7100													1					腰坠
壮志凌云·高勋之令	CustomTrinket	4493	0	-1	-1	0	1710000			1				7100													1					腰坠
壮志凌云·常清玉坠	CustomTrinket	4494	0	-1	-1	0	1710000			1				7100													1					腰坠
