Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
苍天鹤血·荃蕙双剑	CustomWeapon	5339	0	-1	-1	0	4820000			1				45000						7							1					近程武器
苍天鹤血·定姜双剑	CustomWeapon	5340	0	-1	-1	0	4820000			1				45000						7							1					近程武器
苍天鹤血·荃蕙双剑	CustomWeapon	5341	0	-1	-1	0	4820000			1				45000						7							1					近程武器
苍天鹤血·定姜双剑	CustomWeapon	5342	0	-1	-1	0	4820000			1				45000						7							1					近程武器
风涛豪情·霁阑双剑	CustomWeapon	6373	0	-1	-1	0	5110000			1				102800						14							1					近程武器
风涛豪情·昭雅双剑	CustomWeapon	6374	0	-1	-1	0	5110000			1				102800						14							1					近程武器
风涛豪情·霁阑双剑	CustomWeapon	6375	0	-1	-1	0	5110000			1				102800						14							1					近程武器
风涛豪情·昭雅双剑	CustomWeapon	6376	0	-1	-1	0	5110000			1				102800						14							1					近程武器
苍天鹤血·荃蕙囊	CustomWeapon	5313	0	-1	-1	0	2410000			1				22500						7							1					远程武器
苍天鹤血·定姜囊	CustomWeapon	5314	0	-1	-1	0	2410000			1				22500						7							1					远程武器
苍天鹤血·荃蕙囊	CustomWeapon	5315	0	-1	-1	0	2410000			1				22500						7							1					远程武器
苍天鹤血·定姜囊	CustomWeapon	5316	0	-1	-1	0	2410000			1				22500						7							1					远程武器
风涛豪情·霁阑囊	CustomWeapon	6345	0	-1	-1	0	2550000			1				51400						14							1					远程武器
风涛豪情·昭雅囊	CustomWeapon	6346	0	-1	-1	0	2550000			1				51400						14							1					远程武器
风涛豪情·霁阑囊	CustomWeapon	6347	0	-1	-1	0	2550000			1				51400						14							1					远程武器
风涛豪情·昭雅囊	CustomWeapon	6348	0	-1	-1	0	2550000			1				51400						14							1					远程武器
苍天鹤血·荃蕙裳	CustomArmor	12322	0	-1	-1	0	4020000			1				37500						6							1					上衣
苍天鹤血·定姜袍	CustomArmor	12323	0	-1	-1	0	4020000			1				37500						6							1					上衣
苍天鹤血·荃蕙裳	CustomArmor	12324	0	-1	-1	0	4020000			1				37500						6							1					上衣
苍天鹤血·定姜袍	CustomArmor	12325	0	-1	-1	0	4020000			1				37500						6							1					上衣
风涛豪情·霁阑衣	CustomArmor	15162	0	-1	-1	0	4250000			1				85700						13							1					上衣
风涛豪情·昭雅衫	CustomArmor	15163	0	-1	-1	0	4250000			1				85700						13							1					上衣
风涛豪情·霁阑衣	CustomArmor	15164	0	-1	-1	0	4250000			1				85700						13							1					上衣
风涛豪情·昭雅衫	CustomArmor	15165	0	-1	-1	0	4250000			1				85700						13							1					上衣
苍天鹤血·荃蕙冠	CustomArmor	12296	0	-1	-1	0	3610000			1				33700						5							1					头部
苍天鹤血·定姜钗	CustomArmor	12297	0	-1	-1	0	3610000			1				33700						5							1					头部
苍天鹤血·荃蕙冠	CustomArmor	12298	0	-1	-1	0	3610000			1				33700						5							1					头部
苍天鹤血·定姜钗	CustomArmor	12299	0	-1	-1	0	3610000			1				33700						5							1					头部
风涛豪情·霁阑钗	CustomArmor	15134	0	-1	-1	0	3830000			1				77100						12							1					头部
风涛豪情·昭雅冠	CustomArmor	15135	0	-1	-1	0	3830000			1				77100						12							1					头部
风涛豪情·霁阑钗	CustomArmor	15136	0	-1	-1	0	3830000			1				77100						12							1					头部
风涛豪情·昭雅冠	CustomArmor	15137	0	-1	-1	0	3830000			1				77100						12							1					头部
苍天鹤血·荃蕙腰带	CustomArmor	12426	0	-1	-1	0	2810000			1				26200						3							1					腰带
苍天鹤血·定姜腰带	CustomArmor	12427	0	-1	-1	0	2810000			1				26200						3							1					腰带
苍天鹤血·荃蕙腰带	CustomArmor	12428	0	-1	-1	0	2810000			1				26200						3							1					腰带
苍天鹤血·定姜腰带	CustomArmor	12429	0	-1	-1	0	2810000			1				26200						3							1					腰带
风涛豪情·霁阑束带	CustomArmor	15274	0	-1	-1	0	2980000			1				60000						10							1					腰带
风涛豪情·昭雅束带	CustomArmor	15275	0	-1	-1	0	2980000			1				60000						10							1					腰带
风涛豪情·霁阑束带	CustomArmor	15276	0	-1	-1	0	2980000			1				60000						10							1					腰带
风涛豪情·昭雅束带	CustomArmor	15277	0	-1	-1	0	2980000			1				60000						10							1					腰带
苍天鹤血·荃蕙裤	CustomArmor	12400	0	-1	-1	0	4020000			1				37500						4							1					裤子
苍天鹤血·定姜裤	CustomArmor	12401	0	-1	-1	0	4020000			1				37500						4							1					裤子
苍天鹤血·荃蕙裤	CustomArmor	12402	0	-1	-1	0	4020000			1				37500						4							1					裤子
苍天鹤血·定姜裤	CustomArmor	12403	0	-1	-1	0	4020000			1				37500						4							1					裤子
风涛豪情·霁阑裤	CustomArmor	15246	0	-1	-1	0	4250000			1				85700						11							1					裤子
风涛豪情·昭雅裤	CustomArmor	15247	0	-1	-1	0	4250000			1				85700						11							1					裤子
风涛豪情·霁阑裤	CustomArmor	15248	0	-1	-1	0	4250000			1				85700						11							1					裤子
风涛豪情·昭雅裤	CustomArmor	15249	0	-1	-1	0	4250000			1				85700						11							1					裤子
苍天鹤血·荃蕙靴	CustomArmor	12374	0	-1	-1	0	2810000			1				26200						2							1					鞋子
苍天鹤血·定姜靴	CustomArmor	12375	0	-1	-1	0	2810000			1				26200						2							1					鞋子
苍天鹤血·荃蕙靴	CustomArmor	12376	0	-1	-1	0	2810000			1				26200						2							1					鞋子
苍天鹤血·定姜靴	CustomArmor	12377	0	-1	-1	0	2810000			1				26200						2							1					鞋子
风涛豪情·霁阑靴	CustomArmor	15218	0	-1	-1	0	2980000			1				60000						9							1					鞋子
风涛豪情·昭雅靴	CustomArmor	15219	0	-1	-1	0	2980000			1				60000						9							1					鞋子
风涛豪情·霁阑靴	CustomArmor	15220	0	-1	-1	0	2980000			1				60000						9							1					鞋子
风涛豪情·昭雅靴	CustomArmor	15221	0	-1	-1	0	2980000			1				60000						9							1					鞋子
苍天鹤血·荃蕙护手	CustomArmor	12348	0	-1	-1	0	2810000			1				26200						1							1					护臂
苍天鹤血·定姜护手	CustomArmor	12349	0	-1	-1	0	2810000			1				26200						1							1					护臂
苍天鹤血·荃蕙护手	CustomArmor	12350	0	-1	-1	0	2810000			1				26200						1							1					护臂
