Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
力挽狂澜·康途剑	CustomWeapon	3775	0	-1	-1	0	4340000			1				72900		6	3751	1		7							1					近程武器
力挽狂澜·康途剑	CustomWeapon	3776	0	-1	-1	0	4340000			1				72900		6	3752	1		7							1					近程武器
力挽狂澜·尹芒剑	CustomWeapon	3777	0	-1	-1	0	4340000			1				72900		6	3753	1		7							1					近程武器
力挽狂澜·尹芒剑	CustomWeapon	3778	0	-1	-1	0	4340000			1				72900		6	3754	1		7							1					近程武器
战无不胜·蜀鼎剑	CustomWeapon	3799	0	-1	-1	0	4580000			1				61000		6	3775	1		14							1					近程武器
战无不胜·蜀鼎剑	CustomWeapon	3800	0	-1	-1	0	4580000			1				61000		6	3776	1		14							1					近程武器
战无不胜·罡星剑	CustomWeapon	3801	0	-1	-1	0	4580000			1				61000		6	3777	1		14							1					近程武器
战无不胜·罡星剑	CustomWeapon	3802	0	-1	-1	0	4580000			1				61000		6	3778	1		14							1					近程武器
力挽狂澜·康途囊	CustomWeapon	3853	0	-1	-1	0	2170000			1				36500		6	3831	1		7							1					远程武器
力挽狂澜·康途囊	CustomWeapon	3854	0	-1	-1	0	2170000			1				36500		6	3832	1		7							1					远程武器
力挽狂澜·尹芒囊	CustomWeapon	3857	0	-1	-1	0	2170000			1				36500		6	3835	1		7							1					远程武器
力挽狂澜·尹芒囊	CustomWeapon	3858	0	-1	-1	0	2170000			1				36500		6	3836	1		7							1					远程武器
战无不胜·蜀鼎囊	CustomWeapon	3875	0	-1	-1	0	2290000			1				30500		6	3853	1		14							1					远程武器
