Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
南风赫炎·铜勒之击	CustomWeapon	4794	0	-1	-1	0	4100000			1				17100													1					近程武器
南风赫炎·戎袭之击	CustomWeapon	4795	0	-1	-1	0	4100000			1				17100													1					近程武器
南风赫炎·铜勒之击	CustomWeapon	4796	0	-1	-1	0	4100000			1				17100													1					近程武器
南风赫炎·戎袭之击	CustomWeapon	4797	0	-1	-1	0	4100000			1				17100													1					近程武器
南风赫炎·铜勒囊	CustomWeapon	4786	0	-1	-1	0	2050000			1				8500													1					远程武器
南风赫炎·戎袭囊	CustomWeapon	4787	0	-1	-1	0	2050000			1				8500													1					远程武器
南风赫炎·铜勒囊	CustomWeapon	4788	0	-1	-1	0	2050000			1				8500													1					远程武器
南风赫炎·戎袭囊	CustomWeapon	4789	0	-1	-1	0	2050000			1				8500													1					远程武器
南风赫炎·铜勒胸铠	CustomArmor	10772	0	-1	-1	0	3420000			1				14200													1					上衣
南风赫炎·戎袭胸甲	CustomArmor	10773	0	-1	-1	0	3420000			1				14200													1					上衣
南风赫炎·铜勒胸铠	CustomArmor	10774	0	-1	-1	0	3420000			1				14200													1					上衣
南风赫炎·戎袭胸甲	CustomArmor	10775	0	-1	-1	0	3420000			1				14200													1					上衣
南风赫炎·铜勒金冠	CustomArmor	10756	0	-1	-1	0	3080000			1				12800													1					头部
南风赫炎·戎袭战盔	CustomArmor	10757	0	-1	-1	0	3080000			1				12800													1					头部
南风赫炎·铜勒金冠	CustomArmor	10758	0	-1	-1	0	3080000			1				12800													1					头部
南风赫炎·戎袭战盔	CustomArmor	10759	0	-1	-1	0	3080000			1				12800													1					头部
南风赫炎·铜勒裹腰	CustomArmor	10764	0	-1	-1	0	2390000			1				10000													1					腰带
南风赫炎·戎袭围腰	CustomArmor	10765	0	-1	-1	0	2390000			1				10000													1					腰带
南风赫炎·铜勒裹腰	CustomArmor	10766	0	-1	-1	0	2390000			1				10000													1					腰带
南风赫炎·戎袭围腰	CustomArmor	10767	0	-1	-1	0	2390000			1				10000													1					腰带
南风赫炎·铜勒劲装	CustomArmor	10780	0	-1	-1	0	3420000			1				14200													1					裤子
南风赫炎·戎袭腿甲	CustomArmor	10781	0	-1	-1	0	3420000			1				14200													1					裤子
南风赫炎·铜勒劲装	CustomArmor	10782	0	-1	-1	0	3420000			1				14200													1					裤子
南风赫炎·戎袭腿甲	CustomArmor	10783	0	-1	-1	0	3420000			1				14200													1					裤子
南风赫炎·铜勒之踏	CustomArmor	10788	0	-1	-1	0	2390000			1				10000													1					鞋子
南风赫炎·戎袭马靴	CustomArmor	10789	0	-1	-1	0	2390000			1				10000													1					鞋子
南风赫炎·铜勒之踏	CustomArmor	10790	0	-1	-1	0	2390000			1				10000													1					鞋子
南风赫炎·戎袭马靴	CustomArmor	10791	0	-1	-1	0	2390000			1				10000													1					鞋子
南风赫炎·铜勒护腕	CustomArmor	10748	0	-1	-1	0	2390000			1				10000													1					护臂
南风赫炎·戎袭手甲	CustomArmor	10749	0	-1	-1	0	2390000			1				10000													1					护臂
南风赫炎·铜勒护腕	CustomArmor	10750	0	-1	-1	0	2390000			1				10000													1					护臂
南风赫炎·戎袭手甲	CustomArmor	10751	0	-1	-1	0	2390000			1				10000													1					护臂
南风赫炎·铜勒项链	CustomTrinket	4503	0	-1	-1	0	1710000			1				7100													1					项链
南风赫炎·戎袭护颈	CustomTrinket	4504	0	-1	-1	0	1710000			1				7100													1					项链
南风赫炎·铜勒项链	CustomTrinket	4505	0	-1	-1	0	1710000			1				7100													1					项链
南风赫炎·戎袭护颈	CustomTrinket	4506	0	-1	-1	0	1710000			1				7100													1					项链
南风赫炎·铜勒石环	CustomTrinket	4511	0	-1	-1	0	1710000			1				7100													1					戒指
南风赫炎·戎袭扳指	CustomTrinket	4512	0	-1	-1	0	1710000			1				7100													1					戒指
南风赫炎·铜勒石环	CustomTrinket	4513	0	-1	-1	0	1710000			1				7100													1					戒指
南风赫炎·戎袭扳指	CustomTrinket	4514	0	-1	-1	0	1710000			1				7100													1					戒指
南风赫炎·铜勒徽记	CustomTrinket	4495	0	-1	-1	0	1710000			1				7100													1					腰坠
南风赫炎·戎袭狂心	CustomTrinket	4496	0	-1	-1	0	1710000			1				7100													1					腰坠
南风赫炎·铜勒徽记	CustomTrinket	4497	0	-1	-1	0	1710000			1				7100													1					腰坠
南风赫炎·戎袭狂心	CustomTrinket	4498	0	-1	-1	0	1710000			1				7100													1					腰坠
