Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
攻无不克·天孙链	CustomTrinket	3624	0	-1	-1	0	1910000			1				6400													1					项链
攻无不克·天孙链	CustomTrinket	3625	0	-1	-1	0	1910000			1				6400													1					项链
攻无不克·至乐链	CustomTrinket	3626	0	-1	-1	0	1910000			1				6400													1					项链
攻无不克·至乐链	CustomTrinket	3627	0	-1	-1	0	1910000			1				6400													1					项链
攻无不克·龙湮链	CustomTrinket	3628	0	-1	-1	0	1910000			1				6400													1					项链
攻无不克·龙湮链	CustomTrinket	3629	0	-1	-1	0	1910000			1				6400													1					项链
攻无不克·姑余链	CustomTrinket	3630	0	-1	-1	0	1910000			1				6400													1					项链
攻无不克·姑余链	CustomTrinket	3631	0	-1	-1	0	1910000			1				6400													1					项链
攻无不克·行颠链	CustomTrinket	3632	0	-1	-1	0	1910000			1				6400													1					项链
攻无不克·行颠链	CustomTrinket	3633	0	-1	-1	0	1910000			1				6400													1					项链
攻无不克·任行链	CustomTrinket	3634	0	-1	-1	0	1910000			1				6400													1					项链
攻无不克·任行链	CustomTrinket	3635	0	-1	-1	0	1910000			1				6400													1					项链
攻无不克·微子服雾链	CustomTrinket	3636	0	-1	-1	0	1910000			1				6400													1					项链
攻无不克·微子服雾链	CustomTrinket	3637	0	-1	-1	0	1910000			1				6400													1					项链
攻无不克·奋戈护颈	CustomTrinket	3638	0	-1	-1	0	1910000			1				6400													1					项链
攻无不克·奋戈护颈	CustomTrinket	3639	0	-1	-1	0	1910000			1				6400													1					项链
攻无不克·青穹链	CustomTrinket	3640	0	-1	-1	0	1910000			1				6400													1					项链
攻无不克·青穹链	CustomTrinket	3641	0	-1	-1	0	1910000			1				6400													1					项链
攻无不克·钧天链	CustomTrinket	3642	0	-1	-1	0	1910000			1				6400													1					项链
攻无不克·钧天链	CustomTrinket	3643	0	-1	-1	0	1910000			1				6400													1					项链
攻无不克·殷武链	CustomTrinket	3644	0	-1	-1	0	1910000			1				6400													1					项链
攻无不克·殷武链	CustomTrinket	3645	0	-1	-1	0	1910000			1				6400													1					项链
攻无不克·容炜项链	CustomTrinket	4759	0	-1	-1	0	1910000			1				6400													1					项链
攻无不克·容炜项链	CustomTrinket	4760	0	-1	-1	0	1910000			1				6400													1					项链
攻无不克·千垒项链	CustomTrinket	4761	0	-1	-1	0	1910000			1				6400													1					项链
攻无不克·千垒项链	CustomTrinket	4762	0	-1	-1	0	1910000			1				6400													1					项链
攻无不克·凌苍链	CustomTrinket	6172	0	-1	-1	0	1910000			1				6400													1					项链
攻无不克·凌苍链	CustomTrinket	6173	0	-1	-1	0	1910000			1				6400													1					项链
攻无不克·天孙戒	CustomTrinket	3690	0	-1	-1	0	1910000			1				6400													1					戒指
攻无不克·天孙戒	CustomTrinket	3691	0	-1	-1	0	1910000			1				6400													1					戒指
攻无不克·至乐戒	CustomTrinket	3692	0	-1	-1	0	1910000			1				6400													1					戒指
攻无不克·至乐戒	CustomTrinket	3693	0	-1	-1	0	1910000			1				6400													1					戒指
攻无不克·龙湮戒	CustomTrinket	3694	0	-1	-1	0	1910000			1				6400													1					戒指
攻无不克·龙湮戒	CustomTrinket	3695	0	-1	-1	0	1910000			1				6400													1					戒指
攻无不克·姑余戒	CustomTrinket	3696	0	-1	-1	0	1910000			1				6400													1					戒指
攻无不克·姑余戒	CustomTrinket	3697	0	-1	-1	0	1910000			1				6400													1					戒指
攻无不克·行颠戒	CustomTrinket	3698	0	-1	-1	0	1910000			1				6400													1					戒指
攻无不克·行颠戒	CustomTrinket	3699	0	-1	-1	0	1910000			1				6400													1					戒指
攻无不克·任行戒	CustomTrinket	3700	0	-1	-1	0	1910000			1				6400													1					戒指
攻无不克·任行戒	CustomTrinket	3701	0	-1	-1	0	1910000			1				6400													1					戒指
攻无不克·微子服雾戒	CustomTrinket	3702	0	-1	-1	0	1910000			1				6400													1					戒指
攻无不克·微子服雾戒	CustomTrinket	3703	0	-1	-1	0	1910000			1				6400													1					戒指
攻无不克·奋戈扳指	CustomTrinket	3704	0	-1	-1	0	1910000			1				6400													1					戒指
攻无不克·奋戈扳指	CustomTrinket	3705	0	-1	-1	0	1910000			1				6400													1					戒指
攻无不克·青穹环	CustomTrinket	3706	0	-1	-1	0	1910000			1				6400													1					戒指
攻无不克·青穹环	CustomTrinket	3707	0	-1	-1	0	1910000			1				6400													1					戒指
攻无不克·钧天戒	CustomTrinket	3708	0	-1	-1	0	1910000			1				6400													1					戒指
攻无不克·钧天戒	CustomTrinket	3709	0	-1	-1	0	1910000			1				6400													1					戒指
攻无不克·殷武戒	CustomTrinket	3710	0	-1	-1	0	1910000			1				6400													1					戒指
攻无不克·殷武戒	CustomTrinket	3711	0	-1	-1	0	1910000			1				6400													1					戒指
攻无不克·容炜戒指	CustomTrinket	4763	0	-1	-1	0	1910000			1				6400													1					戒指
攻无不克·容炜戒指	CustomTrinket	4764	0	-1	-1	0	1910000			1				6400													1					戒指
攻无不克·千垒戒指	CustomTrinket	4765	0	-1	-1	0	1910000			1				6400													1					戒指
攻无不克·千垒戒指	CustomTrinket	4766	0	-1	-1	0	1910000			1				6400													1					戒指
攻无不克·凌苍戒	CustomTrinket	6174	0	-1	-1	0	1910000			1				6400													1					戒指
攻无不克·凌苍戒	CustomTrinket	6175	0	-1	-1	0	1910000			1				6400													1					戒指
攻无不克·天孙坠	CustomTrinket	3558	0	-1	-1	0	1910000			1				6400													1					腰坠
攻无不克·天孙坠	CustomTrinket	3559	0	-1	-1	0	1910000			1				6400													1					腰坠
攻无不克·至乐佩	CustomTrinket	3560	0	-1	-1	0	1910000			1				6400													1					腰坠
攻无不克·至乐佩	CustomTrinket	3561	0	-1	-1	0	1910000			1				6400													1					腰坠
攻无不克·龙湮坠	CustomTrinket	3562	0	-1	-1	0	1910000			1				6400													1					腰坠
攻无不克·龙湮坠	CustomTrinket	3563	0	-1	-1	0	1910000			1				6400													1					腰坠
