Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
南风赫炎·逸伦笔	CustomWeapon	3901	0	-1	-1	0	4100000			1				17100													1					近程武器
南风赫炎·逸伦笔	CustomWeapon	3902	0	-1	-1	0	4100000			1				17100													1					近程武器
南风赫炎·光禄笔	CustomWeapon	3903	0	-1	-1	0	4100000			1				17100													1					近程武器
南风赫炎·光禄笔	CustomWeapon	3904	0	-1	-1	0	4100000			1				17100													1					近程武器
南风赫炎·逸伦囊	CustomWeapon	3959	0	-1	-1	0	2050000			1				8500													1					远程武器
南风赫炎·逸伦囊	CustomWeapon	3960	0	-1	-1	0	2050000			1				8500													1					远程武器
南风赫炎·光禄囊	CustomWeapon	3975	0	-1	-1	0	2050000			1				8500													1					远程武器
南风赫炎·光禄囊	CustomWeapon	3976	0	-1	-1	0	2050000			1				8500													1					远程武器
南风赫炎·云卿袍	CustomArmor	9157	0	-1	-1	0	3420000			1				14200													1					上衣
南风赫炎·云卿袍	CustomArmor	9158	0	-1	-1	0	3420000			1				14200													1					上衣
南风赫炎·直意袍	CustomArmor	9159	0	-1	-1	0	3420000			1				14200													1					上衣
南风赫炎·直意袍	CustomArmor	9160	0	-1	-1	0	3420000			1				14200													1					上衣
南风赫炎·云卿冠	CustomArmor	9113	0	-1	-1	0	3080000			1				12800													1					头部
南风赫炎·云卿冠	CustomArmor	9114	0	-1	-1	0	3080000			1				12800													1					头部
南风赫炎·直意冠	CustomArmor	9115	0	-1	-1	0	3080000			1				12800													1					头部
南风赫炎·直意冠	CustomArmor	9116	0	-1	-1	0	3080000			1				12800													1					头部
南风赫炎·云卿带	CustomArmor	9223	0	-1	-1	0	2390000			1				10000													1					腰带
南风赫炎·云卿带	CustomArmor	9224	0	-1	-1	0	2390000			1				10000													1					腰带
南风赫炎·直意带	CustomArmor	9225	0	-1	-1	0	2390000			1				10000													1					腰带
南风赫炎·直意带	CustomArmor	9226	0	-1	-1	0	2390000			1				10000													1					腰带
南风赫炎·云卿裤	CustomArmor	9179	0	-1	-1	0	3420000			1				14200													1					裤子
南风赫炎·云卿裤	CustomArmor	9180	0	-1	-1	0	3420000			1				14200													1					裤子
南风赫炎·直意裤	CustomArmor	9181	0	-1	-1	0	3420000			1				14200													1					裤子
南风赫炎·直意裤	CustomArmor	9182	0	-1	-1	0	3420000			1				14200													1					裤子
南风赫炎·云卿鞋	CustomArmor	9201	0	-1	-1	0	2390000			1				10000													1					鞋子
南风赫炎·云卿鞋	CustomArmor	9202	0	-1	-1	0	2390000			1				10000													1					鞋子
南风赫炎·直意靴	CustomArmor	9203	0	-1	-1	0	2390000			1				10000													1					鞋子
南风赫炎·直意靴	CustomArmor	9204	0	-1	-1	0	2390000			1				10000													1					鞋子
南风赫炎·云卿袖	CustomArmor	9135	0	-1	-1	0	2390000			1				10000													1					护臂
南风赫炎·云卿袖	CustomArmor	9136	0	-1	-1	0	2390000			1				10000													1					护臂
南风赫炎·直意护腕	CustomArmor	9137	0	-1	-1	0	2390000			1				10000													1					护臂
南风赫炎·直意护腕	CustomArmor	9138	0	-1	-1	0	2390000			1				10000													1					护臂
南风赫炎·逸伦链	CustomTrinket	3582	0	-1	-1	0	1710000			1				7100													1					项链
南风赫炎·逸伦链	CustomTrinket	3583	0	-1	-1	0	1710000			1				7100													1					项链
南风赫炎·光禄链	CustomTrinket	3598	0	-1	-1	0	1710000			1				7100													1					项链
南风赫炎·光禄链	CustomTrinket	3599	0	-1	-1	0	1710000			1				7100													1					项链
南风赫炎·逸伦戒	CustomTrinket	3648	0	-1	-1	0	1710000			1				7100													1					戒指
南风赫炎·逸伦戒	CustomTrinket	3649	0	-1	-1	0	1710000			1				7100													1					戒指
南风赫炎·光禄戒	CustomTrinket	3664	0	-1	-1	0	1710000			1				7100													1					戒指
南风赫炎·光禄戒	CustomTrinket	3665	0	-1	-1	0	1710000			1				7100													1					戒指
南风赫炎·逸伦佩	CustomTrinket	3516	0	-1	-1	0	1710000			1				7100													1					腰坠
南风赫炎·逸伦佩	CustomTrinket	3517	0	-1	-1	0	1710000			1				7100													1					腰坠
南风赫炎·光禄坠	CustomTrinket	3532	0	-1	-1	0	1710000			1				7100													1					腰坠
南风赫炎·光禄坠	CustomTrinket	3533	0	-1	-1	0	1710000			1				7100													1					腰坠
