Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
气吞山河·枭恶枪	CustomWeapon	3923	0	-1	-1	0	4340000			1				72900		6	3899	1		7							1					近程武器
气吞山河·枭恶枪	CustomWeapon	3924	0	-1	-1	0	4340000			1				72900		6	3900	1		7							1					近程武器
攻无不克·奋戈枪	CustomWeapon	3947	0	-1	-1	0	4580000			1				61000		6	3923	1		14							1					近程武器
攻无不克·奋戈枪	CustomWeapon	3948	0	-1	-1	0	4580000			1				61000		6	3924	1		14							1					近程武器
气吞山河·枭恶囊	CustomWeapon	3993	0	-1	-1	0	2170000			1				36500		6	3971	1		7							1					远程武器
气吞山河·枭恶囊	CustomWeapon	3994	0	-1	-1	0	2170000			1				36500		6	3972	1		7							1					远程武器
攻无不克·奋戈囊	CustomWeapon	4065	0	-1	-1	0	2290000			1				30500		6	3993	1		14							1					远程武器
攻无不克·奋戈囊	CustomWeapon	4066	0	-1	-1	0	2290000			1				30500		6	3994	1		14							1					远程武器
气吞山河·震业古冠	CustomArmor	9353	0	-1	-1	0	3250000			1				54700		7	9111	1		5							1					头部
气吞山河·震业古冠	CustomArmor	9354	0	-1	-1	0	3250000			1				54700		7	9112	1		5							1					头部
气吞山河·震业臂甲	CustomArmor	9243	0	-1	-1	0	2530000			1				42500		7	9133	1		1							1					护臂
气吞山河·震业臂甲	CustomArmor	9244	0	-1	-1	0	2530000			1				42500		7	9134	1		1							1					护臂
气吞山河·震业胸铠	CustomArmor	9265	0	-1	-1	0	3620000			1				60800		7	9155	1		6							1					上衣
气吞山河·震业胸铠	CustomArmor	9266	0	-1	-1	0	3620000			1				60800		7	9156	1		6							1					上衣
气吞山河·震业胫甲	CustomArmor	9287	0	-1	-1	0	3620000			1				60800		7	9177	1		4							1					裤子
气吞山河·震业胫甲	CustomArmor	9288	0	-1	-1	0	3620000			1				60800		7	9178	1		4							1					裤子
气吞山河·震业战靴	CustomArmor	9309	0	-1	-1	0	2530000			1				42500		7	9199	1		2							1					鞋子
气吞山河·震业战靴	CustomArmor	9310	0	-1	-1	0	2530000			1				42500		7	9200	1		2							1					鞋子
气吞山河·震业护腰	CustomArmor	9331	0	-1	-1	0	2530000			1				42500		7	9221	1		3							1					腰带
气吞山河·震业护腰	CustomArmor	9332	0	-1	-1	0	2530000			1				42500		7	9222	1		3							1					腰带
攻无不克·严愎护臂	CustomArmor	9375	0	-1	-1	0	2670000			1				35600		7	9243	1		8							1					护臂
攻无不克·严愎护臂	CustomArmor	9376	0	-1	-1	0	2670000			1				35600		7	9244	1		8							1					护臂
攻无不克·严愎掩心	CustomArmor	9397	0	-1	-1	0	3820000			1				50900		7	9265	1		13							1					上衣
攻无不克·严愎掩心	CustomArmor	9398	0	-1	-1	0	3820000			1				50900		7	9266	1		13							1					上衣
攻无不克·严愎腿甲	CustomArmor	9419	0	-1	-1	0	3820000			1				50900		7	9287	1		11							1					裤子
攻无不克·严愎腿甲	CustomArmor	9420	0	-1	-1	0	3820000			1				50900		7	9288	1		11							1					裤子
攻无不克·严愎虎履	CustomArmor	9441	0	-1	-1	0	2670000			1				35600		7	9309	1		9							1					鞋子
攻无不克·严愎虎履	CustomArmor	9442	0	-1	-1	0	2670000			1				35600		7	9310	1		9							1					鞋子
攻无不克·严愎腰带	CustomArmor	9463	0	-1	-1	0	2670000			1				35600		7	9331	1		10							1					腰带
攻无不克·严愎腰带	CustomArmor	9464	0	-1	-1	0	2670000			1				35600		7	9332	1		10							1					腰带
攻无不克·严愎盔	CustomArmor	9485	0	-1	-1	0	3430000			1				45800		7	9353	1		12							1					头部
攻无不克·严愎盔	CustomArmor	9486	0	-1	-1	0	3430000			1				45800		7	9354	1		12							1					头部
