Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
苍天鹤血·灵尊剑	CustomWeapon	5333	0	-1	-1	0	4820000			1				45000						7							1					近程武器
苍天鹤血·法游剑	CustomWeapon	5334	0	-1	-1	0	4820000			1				45000						7							1					近程武器
苍天鹤血·灵尊剑	CustomWeapon	5335	0	-1	-1	0	4820000			1				45000						7							1					近程武器
苍天鹤血·法游剑	CustomWeapon	5336	0	-1	-1	0	4820000			1				45000						7							1					近程武器
风涛豪情·修静剑	CustomWeapon	6367	0	-1	-1	0	5110000			1				102800						14							1					近程武器
风涛豪情·合真剑	CustomWeapon	6368	0	-1	-1	0	5110000			1				102800						14							1					近程武器
风涛豪情·修静剑	CustomWeapon	6369	0	-1	-1	0	5110000			1				102800						14							1					近程武器
风涛豪情·合真剑	CustomWeapon	6370	0	-1	-1	0	5110000			1				102800						14							1					近程武器
苍天鹤血·灵尊囊	CustomWeapon	5307	0	-1	-1	0	2410000			1				22500						7							1					远程武器
苍天鹤血·法游囊	CustomWeapon	5308	0	-1	-1	0	2410000			1				22500						7							1					远程武器
苍天鹤血·灵尊囊	CustomWeapon	5309	0	-1	-1	0	2410000			1				22500						7							1					远程武器
苍天鹤血·法游囊	CustomWeapon	5310	0	-1	-1	0	2410000			1				22500						7							1					远程武器
风涛豪情·修静囊	CustomWeapon	6339	0	-1	-1	0	2550000			1				51400						14							1					远程武器
风涛豪情·合真囊	CustomWeapon	6340	0	-1	-1	0	2550000			1				51400						14							1					远程武器
风涛豪情·修静囊	CustomWeapon	6341	0	-1	-1	0	2550000			1				51400						14							1					远程武器
风涛豪情·合真囊	CustomWeapon	6342	0	-1	-1	0	2550000			1				51400						14							1					远程武器
苍天鹤血·灵尊法衣	CustomArmor	12316	0	-1	-1	0	4020000			1				37500						6							1					上衣
苍天鹤血·法游道袍	CustomArmor	12317	0	-1	-1	0	4020000			1				37500						6							1					上衣
苍天鹤血·灵尊法衣	CustomArmor	12318	0	-1	-1	0	4020000			1				37500						6							1					上衣
苍天鹤血·法游道袍	CustomArmor	12319	0	-1	-1	0	4020000			1				37500						6							1					上衣
风涛豪情·修静衣	CustomArmor	15156	0	-1	-1	0	4250000			1				85700						13							1					上衣
风涛豪情·合真衫	CustomArmor	15157	0	-1	-1	0	4250000			1				85700						13							1					上衣
风涛豪情·修静衣	CustomArmor	15158	0	-1	-1	0	4250000			1				85700						13							1					上衣
风涛豪情·合真衫	CustomArmor	15159	0	-1	-1	0	4250000			1				85700						13							1					上衣
苍天鹤血·灵尊冠	CustomArmor	12290	0	-1	-1	0	3610000			1				33700						5							1					头部
苍天鹤血·法游冠	CustomArmor	12291	0	-1	-1	0	3610000			1				33700						5							1					头部
苍天鹤血·灵尊冠	CustomArmor	12292	0	-1	-1	0	3610000			1				33700						5							1					头部
苍天鹤血·法游冠	CustomArmor	12293	0	-1	-1	0	3610000			1				33700						5							1					头部
风涛豪情·修静冠	CustomArmor	15128	0	-1	-1	0	3830000			1				77100						12							1					头部
风涛豪情·合真帽	CustomArmor	15129	0	-1	-1	0	3830000			1				77100						12							1					头部
风涛豪情·修静冠	CustomArmor	15130	0	-1	-1	0	3830000			1				77100						12							1					头部
风涛豪情·合真帽	CustomArmor	15131	0	-1	-1	0	3830000			1				77100						12							1					头部
苍天鹤血·灵尊腰带	CustomArmor	12420	0	-1	-1	0	2810000			1				26200						3							1					腰带
苍天鹤血·法游腰带	CustomArmor	12421	0	-1	-1	0	2810000			1				26200						3							1					腰带
苍天鹤血·灵尊腰带	CustomArmor	12422	0	-1	-1	0	2810000			1				26200						3							1					腰带
苍天鹤血·法游腰带	CustomArmor	12423	0	-1	-1	0	2810000			1				26200						3							1					腰带
风涛豪情·修静束带	CustomArmor	15268	0	-1	-1	0	2980000			1				60000						10							1					腰带
风涛豪情·合真束带	CustomArmor	15269	0	-1	-1	0	2980000			1				60000						10							1					腰带
风涛豪情·修静束带	CustomArmor	15270	0	-1	-1	0	2980000			1				60000						10							1					腰带
风涛豪情·合真束带	CustomArmor	15271	0	-1	-1	0	2980000			1				60000						10							1					腰带
苍天鹤血·灵尊裤	CustomArmor	12394	0	-1	-1	0	4020000			1				37500						4							1					裤子
苍天鹤血·法游裤	CustomArmor	12395	0	-1	-1	0	4020000			1				37500						4							1					裤子
苍天鹤血·灵尊裤	CustomArmor	12396	0	-1	-1	0	4020000			1				37500						4							1					裤子
苍天鹤血·法游裤	CustomArmor	12397	0	-1	-1	0	4020000			1				37500						4							1					裤子
风涛豪情·修静裤	CustomArmor	15240	0	-1	-1	0	4250000			1				85700						11							1					裤子
风涛豪情·合真裤	CustomArmor	15241	0	-1	-1	0	4250000			1				85700						11							1					裤子
风涛豪情·修静裤	CustomArmor	15242	0	-1	-1	0	4250000			1				85700						11							1					裤子
风涛豪情·合真裤	CustomArmor	15243	0	-1	-1	0	4250000			1				85700						11							1					裤子
苍天鹤血·灵尊靴	CustomArmor	12368	0	-1	-1	0	2810000			1				26200						2							1					鞋子
苍天鹤血·法游靴	CustomArmor	12369	0	-1	-1	0	2810000			1				26200						2							1					鞋子
苍天鹤血·灵尊靴	CustomArmor	12370	0	-1	-1	0	2810000			1				26200						2							1					鞋子
苍天鹤血·法游靴	CustomArmor	12371	0	-1	-1	0	2810000			1				26200						2							1					鞋子
风涛豪情·修静靴	CustomArmor	15212	0	-1	-1	0	2980000			1				60000						9							1					鞋子
风涛豪情·合真靴	CustomArmor	15213	0	-1	-1	0	2980000			1				60000						9							1					鞋子
风涛豪情·修静靴	CustomArmor	15214	0	-1	-1	0	2980000			1				60000						9							1					鞋子
风涛豪情·合真靴	CustomArmor	15215	0	-1	-1	0	2980000			1				60000						9							1					鞋子
苍天鹤血·灵尊护手	CustomArmor	12342	0	-1	-1	0	2810000			1				26200						1							1					护臂
苍天鹤血·法游护手	CustomArmor	12343	0	-1	-1	0	2810000			1				26200						1							1					护臂
苍天鹤血·灵尊护手	CustomArmor	12344	0	-1	-1	0	2810000			1				26200						1							1					护臂
苍天鹤血·法游护手	CustomArmor	12345	0	-1	-1	0	2810000			1				26200						1							1					护臂
风涛豪情·修静护手	CustomArmor	15184	0	-1	-1	0	2980000			1				60000						8							1					护臂
风涛豪情·合真护手	CustomArmor	15185	0	-1	-1	0	2980000			1				60000						8							1					护臂
风涛豪情·修静护手	CustomArmor	15186	0	-1	-1	0	2980000			1				60000						8							1					护臂
风涛豪情·合真护手	CustomArmor	15187	0	-1	-1	0	2980000			1				60000						8							1					护臂
苍天鹤血·灵尊链	CustomTrinket	5076	0	-1	-1	0	2010000			1				22500													1					项链
苍天鹤血·法游链	CustomTrinket	5077	0	-1	-1	0	2010000			1				22500													1					项链
苍天鹤血·灵尊链	CustomTrinket	5078	0	-1	-1	0	2010000			1				22500													1					项链
苍天鹤血·法游链	CustomTrinket	5079	0	-1	-1	0	2010000			1				22500													1					项链
苍天鹤血·灵尊护颈	CustomTrinket	5277	0	-1	-1	0	2010000			1				22500													1					项链
苍天鹤血·法游护颈	CustomTrinket	5278	0	-1	-1	0	2010000			1				22500													1					项链
风涛豪情·修静链	CustomTrinket	6588	0	-1	-1	0	2130000			1				70000													1					项链
风涛豪情·合真链	CustomTrinket	6589	0	-1	-1	0	2130000			1				70000													1					项链
风涛豪情·修静链	CustomTrinket	6590	0	-1	-1	0	2130000			1				70000													1					项链
风涛豪情·合真链	CustomTrinket	6591	0	-1	-1	0	2130000			1				70000													1					项链
风涛豪情·修静链	CustomTrinket	6592	0	-1	-1	0	2130000			1				70000													1					项链
风涛豪情·合真链	CustomTrinket	6593	0	-1	-1	0	2130000			1				70000													1					项链
苍天鹤血·灵尊戒	CustomTrinket	5050	0	-1	-1	0	2010000			1				22500													1					戒指
苍天鹤血·法游戒	CustomTrinket	5051	0	-1	-1	0	2010000			1				22500													1					戒指
苍天鹤血·灵尊戒	CustomTrinket	5052	0	-1	-1	0	2010000			1				22500													1					戒指
苍天鹤血·法游戒	CustomTrinket	5053	0	-1	-1	0	2010000			1				22500													1					戒指
苍天鹤血·灵尊环	CustomTrinket	5303	0	-1	-1	0	2010000			1				22500													1					戒指
苍天鹤血·法游环	CustomTrinket	5304	0	-1	-1	0	2010000			1				22500													1					戒指
风涛豪情·修静戒	CustomTrinket	6546	0	-1	-1	0	2130000			1				70000													1					戒指
风涛豪情·合真戒	CustomTrinket	6547	0	-1	-1	0	2130000			1				70000													1					戒指
风涛豪情·修静戒	CustomTrinket	6548	0	-1	-1	0	2130000			1				70000													1					戒指
风涛豪情·合真戒	CustomTrinket	6549	0	-1	-1	0	2130000			1				70000													1					戒指
风涛豪情·修静戒	CustomTrinket	6550	0	-1	-1	0	2130000			1				70000													1					戒指
