Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
傲世狂歌·冲霄剑	CustomWeapon	2622	0	-1	-1	0	2230000			1				6000													1					近程武器
傲世狂歌·玉霄剑	CustomWeapon	2623	0	-1	-1	0	2230000			1				6000													1					近程武器
傲世狂歌·冲霄剑	CustomWeapon	2725	0	-1	-1	0	2230000			1				6000													1					近程武器
傲世狂歌·玉霄剑	CustomWeapon	2726	0	-1	-1	0	2230000			1				6000													1					近程武器
瀚海雄风·冲虚剑	CustomWeapon	2642	0	-1	-1	0	3720000			1				6000													1					近程武器
瀚海雄风·玉虚剑	CustomWeapon	2643	0	-1	-1	0	3720000			1				6000													1					近程武器
瀚海雄风·冲虚剑	CustomWeapon	2745	0	-1	-1	0	3720000			1				6000													1					近程武器
瀚海雄风·玉虚剑	CustomWeapon	2746	0	-1	-1	0	3720000			1				6000													1					近程武器
傲世狂歌·玉霄囊	CustomWeapon	2675	0	-1	-1	0	1120000			1				3000													1					远程武器
傲世狂歌·冲霄囊	CustomWeapon	2676	0	-1	-1	0	1120000			1				3000													1					远程武器
傲世狂歌·玉霄囊	CustomWeapon	2756	0	-1	-1	0	1120000			1				3000													1					远程武器
傲世狂歌·冲霄囊	CustomWeapon	2757	0	-1	-1	0	1120000			1				3000													1					远程武器
瀚海雄风·玉虚囊	CustomWeapon	2693	0	-1	-1	0	1860000			1				3000													1					远程武器
瀚海雄风·冲虚囊	CustomWeapon	2694	0	-1	-1	0	1860000			1				3000													1					远程武器
瀚海雄风·玉虚囊	CustomWeapon	2774	0	-1	-1	0	1860000			1				3000													1					远程武器
瀚海雄风·冲虚囊	CustomWeapon	2775	0	-1	-1	0	1860000			1				3000													1					远程武器
瀚海雄风·冲虚衣	CustomArmor	5770	0	-1	-1	0	1860000			1				5000													1					上衣
瀚海雄风·玉虚衣	CustomArmor	5782	0	-1	-1	0	1860000			1				5000													1					上衣
