Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
清风明月·净御袍	CustomArmor	3023	0	-1	-1	0	1480000			1				12700													1					上衣
清风明月·朔风衫	CustomArmor	3024	0	-1	-1	0	1480000			1				12700													1					上衣
清风明月·墨隐衫	CustomArmor	3025	0	-1	-1	0	1480000			1				12700													1					上衣
清风明月·夕佩裳	CustomArmor	3026	0	-1	-1	0	1480000			1				12700													1					上衣
清风明月·云栖裳	CustomArmor	3027	0	-1	-1	0	1480000			1				12700													1					上衣
清风明月·紫霄衣	CustomArmor	3028	0	-1	-1	0	1480000			1				12700													1					上衣
清风明月·天玑衣	CustomArmor	3029	0	-1	-1	0	1480000			1				12700													1					上衣
清风明月·节勋铠	CustomArmor	3030	0	-1	-1	0	1480000			1				12700													1					上衣
清风明月·撼岳胄	CustomArmor	4952	0	-1	-1	0	1480000			1				12700													1					上衣
清风明月·辅兴胸甲	CustomArmor	10952	0	-1	-1	0	1480000			1				12700													1					上衣
清风明月·繁炽护胸	CustomArmor	10953	0	-1	-1	0	1480000			1				12700													1					上衣
清风明月·净御笠	CustomArmor	2744	0	-1	-1	0	1330000			1				11400													1					头部
清风明月·朔风帽	CustomArmor	2745	0	-1	-1	0	1330000			1				11400													1					头部
清风明月·墨隐帽	CustomArmor	2746	0	-1	-1	0	1330000			1				11400													1					头部
清风明月·夕佩钗	CustomArmor	2747	0	-1	-1	0	1330000			1				11400													1					头部
清风明月·云栖钗	CustomArmor	2748	0	-1	-1	0	1330000			1				11400													1					头部
清风明月·紫霄冠	CustomArmor	2749	0	-1	-1	0	1330000			1				11400													1					头部
清风明月·天玑冠	CustomArmor	2750	0	-1	-1	0	1330000			1				11400													1					头部
清风明月·节勋盔	CustomArmor	2751	0	-1	-1	0	1330000			1				11400													1					头部
清风明月·撼岳冠	CustomArmor	4950	0	-1	-1	0	1330000			1				11400													1					头部
清风明月·辅兴冠	CustomArmor	10948	0	-1	-1	0	1330000			1				11400													1					头部
清风明月·繁炽盔	CustomArmor	10949	0	-1	-1	0	1330000			1				11400													1					头部
清风明月·净御围腰	CustomArmor	3868	0	-1	-1	0	1030000			1				8900													1					腰带
清风明月·朔风围腰	CustomArmor	3869	0	-1	-1	0	1030000			1				8900													1					腰带
清风明月·墨隐围腰	CustomArmor	3870	0	-1	-1	0	1030000			1				8900													1					腰带
清风明月·夕佩裹腰	CustomArmor	3871	0	-1	-1	0	1030000			1				8900													1					腰带
清风明月·云栖裹腰	CustomArmor	3872	0	-1	-1	0	1030000			1				8900													1					腰带
清风明月·紫霄护腰	CustomArmor	3873	0	-1	-1	0	1030000			1				8900													1					腰带
清风明月·天玑护腰	CustomArmor	3874	0	-1	-1	0	1030000			1				8900													1					腰带
清风明月·节勋腰带	CustomArmor	3875	0	-1	-1	0	1030000			1				8900													1					腰带
清风明月·撼岳腰带	CustomArmor	4958	0	-1	-1	0	1030000			1				8900													1					腰带
清风明月·辅兴裹腰	CustomArmor	10968	0	-1	-1	0	1030000			1				8900													1					腰带
清风明月·繁炽围腰	CustomArmor	10969	0	-1	-1	0	1030000			1				8900													1					腰带
清风明月·净御襟	CustomArmor	3327	0	-1	-1	0	1480000			1				12700													1					裤子
清风明月·朔风襟	CustomArmor	3328	0	-1	-1	0	1480000			1				12700													1					裤子
清风明月·墨隐襟	CustomArmor	3329	0	-1	-1	0	1480000			1				12700													1					裤子
清风明月·夕佩裙	CustomArmor	3330	0	-1	-1	0	1480000			1				12700													1					裤子
清风明月·云栖裙	CustomArmor	3331	0	-1	-1	0	1480000			1				12700													1					裤子
清风明月·紫霄裤	CustomArmor	3332	0	-1	-1	0	1480000			1				12700													1					裤子
清风明月·天玑裤	CustomArmor	3333	0	-1	-1	0	1480000			1				12700													1					裤子
