Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
碧落青冥·佛显杖	CustomWeapon	5277	0	-1	-1	0	4820000			1				45000						7							1					近程武器
碧落青冥·佛显杖	CustomWeapon	5278	0	-1	-1	0	4820000			1				45000						7							1					近程武器
剑胆琴心·圆光棍	CustomWeapon	6307	0	-1	-1	0	5110000			1				102800						14							1					近程武器
剑胆琴心·圆光棍	CustomWeapon	6308	0	-1	-1	0	5110000			1				102800						14							1					近程武器
碧落青冥·佛显囊	CustomWeapon	5251	0	-1	-1	0	2410000			1				22500						7							1					远程武器
碧落青冥·佛显囊	CustomWeapon	5252	0	-1	-1	0	2410000			1				22500						7							1					远程武器
剑胆琴心·圆光囊	CustomWeapon	6279	0	-1	-1	0	2550000			1				51400						14							1					远程武器
剑胆琴心·圆光囊	CustomWeapon	6280	0	-1	-1	0	2550000			1				51400						14							1					远程武器
碧落青冥·佛显袈裟	CustomArmor	12158	0	-1	-1	0	4020000			1				37500						6							1					上衣
碧落青冥·佛显袈裟	CustomArmor	12159	0	-1	-1	0	4020000			1				37500						6							1					上衣
剑胆琴心·圆光袈裟	CustomArmor	14986	0	-1	-1	0	4250000			1				85700						13							1					上衣
剑胆琴心·圆光袈裟	CustomArmor	14987	0	-1	-1	0	4250000			1				85700						13							1					上衣
碧落青冥·佛显帽	CustomArmor	12132	0	-1	-1	0	3610000			1				33700						5							1					头部
碧落青冥·佛显帽	CustomArmor	12133	0	-1	-1	0	3610000			1				33700						5							1					头部
剑胆琴心·圆光帽	CustomArmor	14958	0	-1	-1	0	3830000			1				77100						12							1					头部
剑胆琴心·圆光帽	CustomArmor	14959	0	-1	-1	0	3830000			1				77100						12							1					头部
碧落青冥·佛显腰带	CustomArmor	12262	0	-1	-1	0	2810000			1				26200						3							1					腰带
碧落青冥·佛显腰带	CustomArmor	12263	0	-1	-1	0	2810000			1				26200						3							1					腰带
剑胆琴心·圆光束带	CustomArmor	15098	0	-1	-1	0	2980000			1				60000						10							1					腰带
剑胆琴心·圆光束带	CustomArmor	15099	0	-1	-1	0	2980000			1				60000						10							1					腰带
碧落青冥·佛显护腿	CustomArmor	12236	0	-1	-1	0	4020000			1				37500						4							1					裤子
碧落青冥·佛显护腿	CustomArmor	12237	0	-1	-1	0	4020000			1				37500						4							1					裤子
剑胆琴心·圆光裤	CustomArmor	15070	0	-1	-1	0	4250000			1				85700						11							1					裤子
剑胆琴心·圆光裤	CustomArmor	15071	0	-1	-1	0	4250000			1				85700						11							1					裤子
碧落青冥·佛显靴	CustomArmor	12210	0	-1	-1	0	2810000			1				26200						2							1					鞋子
碧落青冥·佛显靴	CustomArmor	12211	0	-1	-1	0	2810000			1				26200						2							1					鞋子
剑胆琴心·圆光靴	CustomArmor	15042	0	-1	-1	0	2980000			1				60000						9							1					鞋子
剑胆琴心·圆光靴	CustomArmor	15043	0	-1	-1	0	2980000			1				60000						9							1					鞋子
碧落青冥·佛显护手	CustomArmor	12184	0	-1	-1	0	2810000			1				26200						1							1					护臂
碧落青冥·佛显护手	CustomArmor	12185	0	-1	-1	0	2810000			1				26200						1							1					护臂
剑胆琴心·圆光护手	CustomArmor	15014	0	-1	-1	0	2980000			1				60000						8							1					护臂
剑胆琴心·圆光护手	CustomArmor	15015	0	-1	-1	0	2980000			1				60000						8							1					护臂
碧落青冥·佛显链	CustomTrinket	4996	0	-1	-1	0	2010000			1				22500													1					项链
碧落青冥·佛显链	CustomTrinket	4997	0	-1	-1	0	2010000			1				22500													1					项链
碧落青冥·佛显护颈	CustomTrinket	5273	0	-1	-1	0	2010000			1				22500													1					项链
剑胆琴心·圆光链	CustomTrinket	6459	0	-1	-1	0	2130000			1				70000													1					项链
剑胆琴心·圆光链	CustomTrinket	6460	0	-1	-1	0	2130000			1				70000													1					项链
剑胆琴心·圆光链	CustomTrinket	6461	0	-1	-1	0	2130000			1				70000													1					项链
碧落青冥·佛显戒	CustomTrinket	4970	0	-1	-1	0	2010000			1				22500													1					戒指
碧落青冥·佛显戒	CustomTrinket	4971	0	-1	-1	0	2010000			1				22500													1					戒指
碧落青冥·佛显环	CustomTrinket	5299	0	-1	-1	0	2010000			1				22500													1					戒指
剑胆琴心·圆光戒	CustomTrinket	6417	0	-1	-1	0	2130000			1				70000													1					戒指
剑胆琴心·圆光戒	CustomTrinket	6418	0	-1	-1	0	2130000			1				70000													1					戒指
剑胆琴心·圆光戒	CustomTrinket	6419	0	-1	-1	0	2130000			1				70000													1					戒指
碧落青冥·佛显坠	CustomTrinket	5022	0	-1	-1	0	2010000			1				22500													1					腰坠
碧落青冥·佛显坠	CustomTrinket	5023	0	-1	-1	0	2010000			1				22500													1					腰坠
碧落青冥·佛显佩	CustomTrinket	5325	0	-1	-1	0	2010000			1				22500													1					腰坠
剑胆琴心·圆光坠	CustomTrinket	6501	0	-1	-1	0	2130000			1				70000													1					腰坠
剑胆琴心·圆光坠	CustomTrinket	6502	0	-1	-1	0	2130000			1				70000													1					腰坠
剑胆琴心·圆光坠	CustomTrinket	6503	0	-1	-1	0	2130000			1				70000													1					腰坠
