AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
23609	scripts\Map\世界通用\ai\空.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
23610	scripts\Map\世界通用\ai\空.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
23611	scripts\Map\ACT_安史之乱预热\ai\NPC战斗.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
23612	scripts\Map\ACT_安史之乱预热\ai\NPC战斗.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
23613	scripts\Map\ACT_安史之乱预热\ai\NPC战斗.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
23614	scripts\Map\ACT_安史之乱预热\ai\NPC战斗.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
23615	scripts\Map\ACT_安史之乱预热\ai\NPC战斗.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
23616	scripts\Map\ACT_安史之乱预热\ai\NPC战斗.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
23617	scripts\Map\ACT_安史之乱预热\ai\NPC战斗.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
23618	scripts\Map\ACT_安史之乱预热\ai\NPC战斗.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
23619	scripts\Map\ACT_安史之乱预热\ai\NPC战斗.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
23620	scripts\Map\ACT_安史之乱预热\ai\NPC战斗.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
23721	scripts\Map\ACT_安史之乱预热\ai\NPC战斗.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
23722	scripts\Map\ACT_安史之乱预热\ai\刺杀李林甫剧情总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
23738	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
23739	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
23740	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
23741	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
23775	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
23779	scripts\Map\ACT_安史之乱预热\ai\刺杀李林甫剧情总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
23780	scripts\Map\ACT_安史之乱预热\ai\刺杀李林甫监控管家管家.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24182	scripts\Map\ACT_安史之乱预热\ai\进程控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24281	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24298	scripts\Map\ACT_安史之乱预热\ai\NPC战斗.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24299	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24303	scripts\Map\ACT_安史之乱预热\ai\NPC战斗.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24304	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24476	scripts\Map\ACT_门派入侵\ai\纯阳\门派入侵_纯阳_通用ai.lua	1	1536	1536	32	512	64	0	32	0	384	80	0	0	0	0		0	0	1	320
24477	scripts\Map\ACT_门派入侵\ai\纯阳\门派入侵_纯阳_通用ai.lua	1	1536	1536	32	512	64	0	32	0	384	80	0	0	0	0		0	0	1	320
24478	scripts\Map\ACT_门派入侵\ai\纯阳\门派入侵_纯阳_通用ai.lua	1	1536	1536	32	512	64	0	32	0	384	80	0	0	0	0		0	0	1	320
24479	scripts\Map\ACT_门派入侵\ai\纯阳\门派入侵_纯阳_通用ai.lua	1	1536	1536	32	512	64	0	32	0	384	80	0	0	0	0		0	0	1	320
24481	scripts/ai/StandardAI.lua	1	2000	2000	32	512	64	0	32	0	384	80	0	0	0	0		0	0	1	320
24482	scripts/ai/StandardAI.lua	1	2000	2000	32	512	64	0	32	0	384	80	0	0	0	0		0	0	1	320
24483	scripts/ai/StandardAI.lua	1	2000	2000	32	512	64	0	32	0	384	80	0	0	0	0		1	0	1	320
24484	scripts/ai/StandardAI.lua	1	2000	2000	32	512	64	0	32	0	384	80	0	0	0	0		0	0	1	320
24485	scripts/ai/StandardAI.lua	1	2000	2000	32	512	64	0	32	0	384	80	0	0	0	0		0	0	1	320
24493	scripts\Map\ACT_安史之乱预热\ai\骚动虎牢关剧情总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24494	scripts\Map\ACT_安史之乱预热\ai\虎牢关进程.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24527	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24528	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24529	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24530	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24531	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24533	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24545	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24546	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24547	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24548	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24550	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24551	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24552	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24553	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	256	128	80	0	30	0	0		1	0	0	320
24556	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24557	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24558	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24559	scripts\Map\ACT_安史之乱预热\ai\长安贪官.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24560	scripts\Map\ACT_安史之乱预热\ai\洛阳贪官.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24561	scripts\Map\ACT_安史之乱预热\ai\扬州贪官.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24562	scripts\Map\ACT_安史之乱预热\ai\成都贪官.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24563	scripts\Map\ACT_安史之乱预热\ai\长安百姓.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24564	scripts\Map\ACT_安史之乱预热\ai\洛阳百姓.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24565	scripts\Map\ACT_安史之乱预热\ai\长安货车.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24566	scripts\Map\ACT_安史之乱预热\ai\长安丐帮.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24567	scripts\Map\ACT_安史之乱预热\ai\洛阳丐帮.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24568	scripts\Map\ACT_安史之乱预热\ai\扬州丐帮.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24569	scripts\Map\ACT_安史之乱预热\ai\成都丐帮.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24570	scripts\Map\ACT_安史之乱预热\ai\长安NPC监控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24571	scripts\Map\ACT_安史之乱预热\ai\洛阳NPC监控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24572	scripts\Map\ACT_安史之乱预热\ai\扬州NPC监控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24573	scripts\Map\ACT_安史之乱预热\ai\成都NPC监控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24574	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24575	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24576	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24577	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24588	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24589	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24598	scripts\Map\ACT_安史之乱预热\ai\货运荔枝.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24674	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24701	scripts\Map\ACT_安史之乱预热\ai\虎牢关PQ管家.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
24745	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
25048	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
25049	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
25051	scripts\Map\ACT_门派入侵\ai\纯阳\门派入侵_纯阳_通用ai.lua	1	1800	1800	32	800	64	0	32	0	384	80	0	0	0	0		0	0	1	320
