AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
60153	scripts/Map/洛道_李渡城/ai/空.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
60154	scripts/Map/洛道_李渡城/ai/流程总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
60155	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	256	128	80	0	100	0	0		1	0	0	320
60156	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
60157	scripts\Map\洛道_李渡城\ai\计算人数.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
60158	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
60159	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
60160	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
60161	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
60162	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
60163	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
60167	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
60168	scripts/Map/洛道_李渡城/ai/风筝总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
60175	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
60178	scripts/Map/洛道_李渡城/ai/毒雾.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
60179	scripts/Map/沙漠风暴/ai/龙卷风区域总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
60180	scripts/Map/洛道_李渡城/ai/陷阱.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
60181	scripts/Map/洛道_李渡城/ai/陷阱.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
60183	scripts/Map/洛道_李渡城/ai/毒池.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
60184	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
60211	scripts/Map/洛道_李渡城/ai/空.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
60212	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
60213	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
60223	scripts/ai/CommonFoolish.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
60224	scripts/Map/洛道_李渡城/ai/刷新尸罐.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
60226	scripts/ai/CommonFoolish.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
60227	scripts/Map/洛道_李渡城/ai/通用空模测地形.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
60228	scripts/Map/洛道_李渡城/ai/尸罐.lua	0	1280	1280	32	256	64	0	32	512	384	80	0	0	0	0		1	0	1	320
60230	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
60289	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
60290	scripts/Map/洛道_李渡城/ai/圣光区域.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
60291	scripts/Map/洛道_李渡城/ai/灵魂之火.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
64489	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
