AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
107104	scripts\Map\黑山林海_雷域大泽\ai\4号_血蛊巢心\血蛊巢心.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
107105	scripts/Map/黑山林海_雷域大泽/ai/3号_悉达罗摩/悉达罗摩范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
107106	scripts\Map\黑山林海_雷域大泽\ai\2号_桑乔\大圈.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
107107	scripts\Map\黑山林海_雷域大泽\ai\2号_桑乔\小圈.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
107108	scripts/Map/黑山林海_雷域大泽/ai/3号_悉达罗摩/悉达罗摩技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
107109	scripts/Map/黑山林海_雷域大泽/ai/1号_粉尘孢花/粉尘孢花本体.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
107110	scripts/Map/黑山林海_雷域大泽/ai/3号_悉达罗摩/悉达罗摩.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
107111	scripts/Map/黑山林海_雷域大泽/ai/3号_悉达罗摩/蛊兽.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
107112	scripts\Map\黑山林海_雷域大泽\ai\2号_桑乔\蜘蛛网.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
107113	scripts/Map/黑山林海_雷域大泽/ai/1号_粉尘孢花/毒咬.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
107114	scripts/Map/黑山林海_雷域大泽/ai/3号_悉达罗摩/技能释放Npc.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
107115	scripts/Map/黑山林海_雷域大泽/ai/3号_悉达罗摩/蛊兽.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
107116	scripts\Map\黑山林海_雷域大泽\ai\2号_桑乔\蜘蛛茧.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
107117	scripts\Map\黑山林海_雷域大泽\ai\4号_血蛊巢心\毒蛊血露.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
107118	scripts/Map/黑山林海_雷域大泽/ai/3号_悉达罗摩/技能释放Npc.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
107119	scripts\Map\黑山林海_雷域大泽\ai\2号_桑乔\桑乔.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
107120	scripts/Map/黑山林海_雷域大泽/ai/乌蒙贵/旋风.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
107121	scripts/Map/黑山林海_雷域大泽/ai/3号_悉达罗摩/毒雾与植物.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
107122	scripts\Map\黑山林海_雷域大泽\ai\1号_粉尘孢花\毒雨.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
107123	scripts/Map/黑山林海_雷域大泽/ai/2号_桑乔/桑乔技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
107124	scripts/Map/黑山林海_雷域大泽/ai/乌蒙贵/飞蛾幼虫.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
107125	scripts/Map/黑山林海_雷域大泽/ai/1号_粉尘孢花/喷毒.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
107126	scripts/Map/黑山林海_雷域大泽/ai/乌蒙贵/乌蒙贵.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
107127	scripts/Map/黑山林海_雷域大泽/ai/1号_粉尘孢花/巨型尖吻凤范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
107128	scripts\Map\黑山林海_雷域大泽\ai\4号_血蛊巢心\摄魄鬼虫王.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
107129	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
107130	scripts/Map/黑山林海_雷域大泽/ai/乌蒙贵/触手.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
107131	scripts/Map/黑山林海_雷域大泽/ai/1号_粉尘孢花/巨型尖吻凤技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
107132	scripts/ai/CommonFoolish.lua	0	768	0	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
