ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
64038	ÇàÁ«ÓüÊØÎÀ					0				101				5				0	625113			562602					30						0	184	184	184	184	184		295	27	27	27	27		64038		23682	11841	23682	11841	28	1																															99999999											66318														Ó¢ÐÛ±ù»ðµº_ÇàÁ«Óü							<G>ÓüÖÐÒÑ¾­ÂÒ×÷Ò»ÍÅ£¡ÇëÏÀÊ¿Ð­ÖúÎÒÃÇ¾¡¿ìÕòÑ¹¾ÖÃæ¡£	100		0		0					scripts/Map/±ù»ðµº_ÇàÁ«Óü/npc/ÖÜ±ßnpc/ÇàÁ«ÓüÄÚ²¿½ÓÒýÈË.lua																	-1									254					10	1544	0																																																												0	0	0	0	0																																	1														0		
64039	Ô½ÓüµÄ·¸ÈË					193				101				5				0	1875340			1687806					30	10000	10000	10000	10000	10000	0	184	184	184	184	184		295	27	27	27	27		64039		29602	14801	29602	14801	28	1					24	10		1	127	127																					99999999											66319														Ó¢ÐÛ±ù»ðµº_ÇàÁ«Óü								0		0		0																						-1								5	254					13	1544	0																																																												0	0	0	0	0																							9999999								0	1000	1														0		
64040	ìì½Ì»¤·¨ÎÀ					193				101				5				0	1875340			1687806					30	10000	10000	10000	10000	10000	0	184	184	184	184	184		295	27	27	27	27		64040		29602	14801	29602	14801	28	1					24	10		1	127	127																					99999999											66320														Ó¢ÐÛ±ù»ðµº_ÇàÁ«Óü								0		0		0																						-1								5	254					13	1544	0																																																												0	0	0	0	0																							9999999								0	1000	1														0		
64041	ÓÀÈ¼Ö®»ð					28		5		101				4		0		0	99999999			89591					30	10000	10000	10000	10000	10000	0	851	851	851	851	851		1924	1924	1924	1924	1924		64041		3058	1527	3058	1527	28	1	16	16				16																									99999999											66321														Ó¢ÐÛ±ù»ðµº_ÇàÁ«Óü					1			0		0		0																				1500	10000	-1								5	254					6	1544	0																																																							28					0	0	0	0	0																															0	500	1						0								0		
64042	·½ÊÏ¼àÓüÊØÎÀ					192				101				5				60	1875340			1687806					22						0	184	184	184	184	184		295	27	27	27	27		64042		29602	14801	29602	14801	28	1	26				16	10																									4800											66322														Ó¢ÐÛ±ù»ðµº_ÇàÁ«Óü								0		0		0																						3840									0					13	1544	0																																																												1024	1024	1024	1024	1024																																	0														0		
64043	·½Ìì»¤ÎÀ					192				101				5				60	1875340			1687806					30						0	184	184	184	184	184		295	27	27	27	27		64043		29602	14801	29602	14801	28	1	11		1	1024	1	10																					2				99999999											66323														Ó¢ÐÛ±ù»ðµº_ÇàÁ«Óü								0		0		0																						-1									254					13	1544	0																																																												0	0	0	0	0																																	1														0		
64044	ÆÓÁîÐã	ÆßÃ¶¡¤º®ÊË				26				105				6				180	60010895			54009806					22						0	314	314	314	314	314		469	40	40	40	40		64044		77797	38899	77797	38899	28	1	30		1	1024	20	10																									4800											66324														Ó¢ÐÛ±ù»ðµº_ÇàÁ«Óü								0		0		0																				500	10000	3840									0					15	1544	0																																																												1024	1024	1024	1024	1024																																	0														0		
64045	ìì½ÌÊ¥»ð»¤·¨					193				101				5				0	625113			562602					30						0	184	184	184	184	184		295	27	27	27	27		64045		23682	11841	23682	11841	28	1	30		1	1024	20	10																									99999999											66325														Ó¢ÐÛ±ù»ðµº_ÇàÁ«Óü					1			0		0		0																						-1									254					10	1544	0																																																							29					0	0	0	0	0																																	1														0		
64046	ìì½ÌÒþ¶ÝÕß					28				102				5				0	850000			30000					30	10000	10000	10000	10000	10000	0	851	851	851	851	851		2818	2818	2818	2818	2818		64046		71456	44	38158	44	28	1					24	10		1	127	127																					99999999											66326										2475	4	9		Ó¢ÐÛ±ù»ðµº_ÇàÁ«Óü					1			0		0		0																				2000	10000	-1								5	254					10	1544	0																																																												0	0	0	0	0																							9999999								0	500	1														0		
64047	ìì½ÌÑ³µÀÕß					28				102				5				0	1028160			30000					30	10000	10000	10000	10000	10000	0	851	851	851	851	851		2818	2818	2818	2818	2818		64047		71456	44	38158	44	28	1	43				33	10		1	127	127																					99999999											66327										2475	4	9		Ó¢ÐÛ±ù»ðµº_ÇàÁ«Óü					1			0		0		0					scripts/Map/±ù»ðµº_ÇàÁ«Óü/npc/6ºÅ_ÒÁÂêÄ¿/Ñ³µÀÕß.lua															2000	10000	-1								5	254					10	1544	0																																																												0	0	0	0	0																							9999999								0	500	1														0		
