AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
1384	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
1398	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
3039	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	512	384	80	0	30	0	0		0	0	0	320
3763	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
3764	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	512	384	80	0	30	0	0		0	0	0	320
4656	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	512	384	80	0	30	0	0		0	0	0	320
4662	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
4666	scripts\Map\∂Ò»Àπ»\ai\‚¶·˚.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
4857	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	1	320
4858	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	64	80	0	0	0	0		1	0	1	320
4859	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	64	80	0	0	0	0		1	0	1	320
4860	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	128	384	80	0	0	0	0		1	0	1	320
4861	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	0	320
4862	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	1	320
4863	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	64	80	0	0	0	0		1	0	1	320
4865	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	1	320
4866	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	64	64	40	0	0	0	0		1	0	1	320
4867	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	0	320
4868	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	64	80	0	0	0	0		1	0	1	320
4869	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
4870	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	0	320
4871	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	1	320
4872	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
4873	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	1	320
4874	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
4875	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
4876	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	128	80	0	0	0	0		1	0	1	320
4877	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	0	320
4878	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	1	320
4879	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	64	80	0	0	0	0		1	0	1	320
4880	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	64	80	0	0	0	0		1	0	1	320
4881	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	64	80	0	0	0	0		1	0	1	320
4882	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
4883	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	0	320
4884	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	64	80	0	0	0	0		1	0	1	320
4885	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	64	80	0	0	0	0		1	0	1	320
4886	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	64	80	0	0	0	0		1	0	1	320
4887	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
4888	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
4889	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	64	80	0	0	0	0		1	0	1	320
4890	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
4891	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	512	384	80	0	30	1	0		0	0	0	320
4892	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	64	64	40	0	0	0	0		1	0	1	320
4893	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	30	0	0		0	0	1	320
4894	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
4895	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	128	128	80	0	0	0	0		1	0	1	320
4896	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
4897	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	64	64	80	0	0	0	0		1	0	1	320
4898	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
4899	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
4900	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
4901	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
4902	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
4903	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
4904	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	1	320
4905	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
4906	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
4907	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
4908	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
4909	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
4910	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
4911	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	512	64	80	0	0	0	0		1	0	1	320
