AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
27106	scripts\Map\英雄血战天策\ai\拜月长老\黑齿元佑.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
27107	scripts\Map\英雄血战天策\ai\攻门战\关卡控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
27108	scripts\Map\英雄血战天策\ai\攻门战\滚石.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
27109	scripts\Map\英雄血战天策\ai\攻门战\狼牙冲锋兵左路.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
27110	scripts\Map\英雄血战天策\ai\攻门战\狼牙冲锋兵中路.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
27111	scripts\Map\英雄血战天策\ai\攻门战\狼牙冲锋兵右路.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
27112	scripts\Map\英雄血战天策\ai\攻门战\喷火狼牙兵.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
27113	scripts\Map\英雄血战天策\ai\攻门战\燃点.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
27114	scripts\Map\英雄血战天策\ai\攻门战\破门车.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
27115	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	1	0	320
27116	scripts\Map\英雄血战天策\ai\攻门战\刷兵点表现npc.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
27117	scripts\Map\英雄血战天策\ai\攻门战\刷兵点表现npc.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
