QuestID	QuestName	Class	CanShare	CanRepeat	CanAssist	NeedAccept	IsEscortQuest	QuestLevel	RequiredLevel	StartMapID	StartNpcTemplateID	StartDoodadTemplateID	StartItemType	StartItemIndex	MinLevel	MaxLevel	RequireGender	RequireRoleType	CooldownID	PrequestLogic	PrequestID1	PrequestID2	PrequestID3	PrequestID4	SubsequenceID	ForceIndex	StartTime	EndTime	RequireSkillID	MinSkillLevel	RequireLifeSkillID	MinLifeSkillLevel	StartForceIndex1	StartForceValue1	StartForceIndex2	StartForceValue2	StartForceIndex3	StartForceValue3	StartForceIndex4	StartForceValue4	StartRequireItemType1	StartRequireItemIndex1	StartRequireItemAmount1	StartRequireItemType2	StartRequireItemIndex2	StartRequireItemAmount2	StartRequireItemType3	StartRequireItemIndex3	StartRequireItemAmount3	StartRequireItemType4	StartRequireItemIndex4	StartRequireItemAmount4	OfferItemType1	OfferItemIndex1	OfferItemAmount1	OfferItemType2	OfferItemIndex2	OfferItemAmount2	OfferItemType3	OfferItemIndex3	OfferItemAmount3	OfferItemType4	OfferItemIndex4	OfferItemAmount4	EndMapID	EndNpcTemplateID	EndDoodadTemplateID	EndItemType	EndItemIndex	FinishTime	EndRequireItemType1	EndRequireItemIndex1	EndRequireItemAmount1	IsDeleteEndRequireItem1	IsCancelDeleteRequireItem1	DropNpcTemplateID1	DropDoodadTemplateID1	DropItemRate1	IsDropForEach1	EndRequireItemType2	EndRequireItemIndex2	EndRequireItemAmount2	IsDeleteEndRequireItem2	IsCancelDeleteRequireItem2	DropNpcTemplateID2	DropDoodadTemplateID2	DropItemRate2	IsDropForEach2	EndRequireItemType3	EndRequireItemIndex3	EndRequireItemAmount3	IsDeleteEndRequireItem3	IsCancelDeleteRequireItem3	DropNpcTemplateID3	DropDoodadTemplateID3	DropItemRate3	IsDropForEach3	EndRequireItemType4	EndRequireItemIndex4	EndRequireItemAmount4	IsDeleteEndRequireItem4	IsCancelDeleteRequireItem4	DropNpcTemplateID4	DropDoodadTemplateID4	DropItemRate4	IsDropForEach4	EndRequireItemType5	EndRequireItemIndex5	EndRequireItemAmount5	IsDeleteEndRequireItem5	IsCancelDeleteRequireItem5	DropNpcTemplateID5	DropDoodadTemplateID5	DropItemRate5	IsDropForEach5	EndRequireItemType6	EndRequireItemIndex6	EndRequireItemAmount6	IsDeleteEndRequireItem6	IsCancelDeleteRequireItem6	DropNpcTemplateID6	DropDoodadTemplateID6	DropItemRate6	IsDropForEach6	EndRequireItemType7	EndRequireItemIndex7	EndRequireItemAmount7	IsDeleteEndRequireItem7	IsCancelDeleteRequireItem7	DropNpcTemplateID7	DropDoodadTemplateID7	DropItemRate7	IsDropForEach7	EndRequireItemType8	EndRequireItemIndex8	EndRequireItemAmount8	IsDeleteEndRequireItem8	IsCancelDeleteRequireItem8	DropNpcTemplateID8	DropDoodadTemplateID8	DropItemRate8	IsDropForEach8	KillNpcTemplateID1	KillNpcAmount1	KillNpcTemplateID2	KillNpcAmount2	KillNpcTemplateID3	KillNpcAmount3	KillNpcTemplateID4	KillNpcAmount4	QuestValue1	QuestValue2	QuestValue3	QuestValue4	QuestValue5	QuestValue6	QuestValue7	QuestValue8	EndForceIndex1	EndValue1	EndForceIndex2	EndValue2	EndForceIndex3	EndValue3	EndForceIndex4	EndValue4	RelationDoodadID1	RelationDoodadID2	RelationDoodadID3	RelationDoodadID4	RelationDoodadID5	RelationDoodadID6	RelationDoodadID7	RelationDoodadID8	HidePresent	PresentAll1	PresentAll2	PresentAccordToForce1	PresentAccordToForce2	PresentItemType1	PresentItemIndex1	PresentItemAmount1	PresentItemType2	PresentItemIndex2	PresentItemAmount2	PresentItemType3	PresentItemIndex3	PresentItemAmount3	PresentItemType4	PresentItemIndex4	PresentItemAmount4	PresentItemType5	PresentItemIndex5	PresentItemAmount5	PresentItemType6	PresentItemIndex6	PresentItemAmount6	PresentItemType7	PresentItemIndex7	PresentItemAmount7	PresentItemType8	PresentItemIndex8	PresentItemAmount8	PresentItemType9	PresentItemIndex9	PresentItemAmount9	PresentItemType10	PresentItemIndex10	PresentItemAmount10	PresentItemType11	PresentItemIndex11	PresentItemAmount11	PresentItemType12	PresentItemIndex12	PresentItemAmount12	PresentItemType13	PresentItemIndex13	PresentItemAmount13	PresentItemType14	PresentItemIndex14	PresentItemAmount14	PresentItemType15	PresentItemIndex15	PresentItemAmount15	PresentItemType16	PresentItemIndex16	PresentItemAmount16	PresentItemType17	PresentItemIndex17	PresentItemAmount17	PresentItemType18	PresentItemIndex18	PresentItemAmount18	PresentItemType19	PresentItemIndex19	PresentItemAmount19	PresentItemType20	PresentItemIndex20	PresentItemAmount20	PresentItemType21	PresentItemIndex21	PresentItemAmount21	PresentItemType22	PresentItemIndex22	PresentItemAmount22	PresentItemType23	PresentItemIndex23	PresentItemAmount23	PresentItemType24	PresentItemIndex24	PresentItemAmount24	PresentItemType25	PresentItemIndex25	PresentItemAmount25	PresentItemType26	PresentItemIndex26	PresentItemAmount26	PresentItemType27	PresentItemIndex27	PresentItemAmount27	PresentItemType28	PresentItemIndex28	PresentItemAmount28	PresentItemType29	PresentItemIndex29	PresentItemAmount29	PresentItemType30	PresentItemIndex30	PresentItemAmount30	PresentItemType31	PresentItemIndex31	PresentItemAmount31	PresentItemType32	PresentItemIndex32	PresentItemAmount32	PresentExp	PresentMoney	AffectForceIndex1	AffectValue1	AffectForceIndex2	AffectValue2	AffectForceIndex3	AffectValue3	AffectForceIndex4	AffectValue4	AffectSkillID	Proficiency	RepeatCutPercent	PresentAssistIntimacy	PresentAssistExp	ScriptName	_Cat	_Type	_AreaQuest	RewardSkillID	CostMoney	RequireSchoolMask	RequireReputeAll	RequireForceID1	RequireReputeLevelMin1	RequireReputeLevelMax1	RequireForceID2	RequireReputeLevelMin2	RequireReputeLevelMax2	RequireForceID3	RequireReputeLevelMin3	RequireReputeLevelMax3	RequireForceID4	RequireReputeLevelMin4	RequireReputeLevelMax4	_ExpRewardType	_RunTime	_RestTime	_DropItemKills1	_DropItemKills2	_DropItemKills3	_DropItemKills4	_ExpRewardInfo	_IsAssistByScript	_ScriptExtraExp	_IsCalcExpByScript	_ScriptDifficulty	PresentAssistThew	PresentAssistStamina	PresentAssistFriendship	RequireCamp	_DropItemKills5	_DropItemKills6	_DropItemKills7	_DropItemKills8	PresentPrestige	PresentCoinType1	PresentCoinAmount1	PresentContribution	AchievementID	PresentTrain	TeamRequireMode	RequireApprentice	AssistMentorValue	TitlePoint	AddTongDevelopmentPoint	AddTongFund	PresentJustice	PresentExamPrint	PresentActivityAward	PresentArenaAward	PresentExp2Contribution	RewardSkillMaxLevel	Activity	HungUp	AddTongResource	IsAdventure	PreAdventureTaskID	AfterAdventureTaskID	PlayerIdentityType	PlayerIdentityExp	SystemQuest	NextQuestID	AssistNewbie	RewardSkillID1	RewardSkillMaxLevel1	_Notation	PresentVigor	RemoteComplete	BindDoodadID1	BindDoodadID2	BindDoodadID3	BindDoodadID4	BindDoodadID5	BindDoodadID6	BindDoodadID7	BindDoodadID8	AssistMentorAward	PresentItemType33	PresentItemIndex33	PresentItemAmount33	PresentItemType34	PresentItemIndex34	PresentItemAmount34	PresentItemType35	PresentItemIndex35	PresentItemAmount35	PresentItemType36	PresentItemIndex36	PresentItemAmount36	PresentItemType37	PresentItemIndex37	PresentItemAmount37	PresentItemType38	PresentItemIndex38	PresentItemAmount38	PresentItemType39	PresentItemIndex39	PresentItemAmount39	PresentItemType40	PresentItemIndex40	PresentItemAmount40	PresentItemType41	PresentItemIndex41	PresentItemAmount41	PresentItemType42	PresentItemIndex42	PresentItemAmount42	PresentItemType43	PresentItemIndex43	PresentItemAmount43	PresentItemType44	PresentItemIndex44	PresentItemAmount44	PresentItemType45	PresentItemIndex45	PresentItemAmount45	PresentItemType46	PresentItemIndex46	PresentItemAmount46	PresentItemType47	PresentItemIndex47	PresentItemAmount47	PresentItemType48	PresentItemIndex48	PresentItemAmount48	PresentItemType49	PresentItemIndex49	PresentItemAmount49	PresentItemType50	PresentItemIndex50	PresentItemAmount50	PresentItemType51	PresentItemIndex51	PresentItemAmount51	PresentItemType52	PresentItemIndex52	PresentItemAmount52	PresentItemType53	PresentItemIndex53	PresentItemAmount53	PresentItemType54	PresentItemIndex54	PresentItemAmount54	PresentItemType55	PresentItemIndex55	PresentItemAmount55	PresentItemType56	PresentItemIndex56	PresentItemAmount56	PresentItemType57	PresentItemIndex57	PresentItemAmount57	PresentItemType58	PresentItemIndex58	PresentItemAmount58	PresentItemType59	PresentItemIndex59	PresentItemAmount59	PresentItemType60	PresentItemIndex60	PresentItemAmount60	PresentItemType61	PresentItemIndex61	PresentItemAmount61	PresentItemType62	PresentItemIndex62	PresentItemAmount62	PresentItemType63	PresentItemIndex63	PresentItemAmount63	PresentItemType64	PresentItemIndex64	PresentItemAmount64
19888	好酒何须偷	3783			1			100		332	62680				100																																																		332	62680																																																																																					1																									1																																																																																																				0	100000														scripts/Map/ACT_霸王擂预热/quest/19888好酒何须偷.lua	ACT_五月东海霸王擂预热																															4	4	5											1			5								0											19889															5																																																																																																
19889	故事换酒钱	3783			1			100		332	62680				100						19888																																												332	62680																																																																																					1																									1																																																																																																				0	50000														scripts/Map/ACT_霸王擂预热/quest/19889故事换酒钱.lua	ACT_五月东海霸王擂预热																															4	4	5											1			5								0											19890															5																																																																																																
19890	红尘品佳酿	3783			1			100		332	62680				100						19889																																												332	62680																																																																																					1	1															7701									1				0	0	0																																																																																														0	100000														scripts/Map/ACT_霸王擂预热/quest/19890红尘品佳酿.lua	ACT_五月东海霸王擂预热																															4	4	5											301			5								0																										5																																																																																																
19891	山海有奇闻	3783			1			100		332	62680				100						19890																																												332	65384																																																																																					1	1																								1				0	0	0																																																																																														0	50000														scripts/Map/ACT_霸王擂预热/quest/19891山海有奇闻.lua	ACT_五月东海霸王擂预热																															4	4	5											61			5								0																										5																																																																																																
19892	民风彪且悍	3783			1			100		332	65384				100						19891																																												332	65385																																																																																					1	1																								1																																																																																																				0	50000														scripts/Map/ACT_霸王擂预热/quest/19892民风彪且悍.lua	ACT_五月东海霸王擂预热																															4	4	5											1			5								0											19893															5																																																																																																
19893	英雄论武台	3783						100		332	65385				100						19892																																												332	65386																																																																																					1	1																								1																																																																																																				0	50000														scripts/Map/ACT_霸王擂预热/quest/19893英雄论武台.lua	ACT_五月东海霸王擂预热																															4	4	5											1			5								0											19894															5																																																																																																
19894	故人又重逢	3783			1			100		332	65386				100						19893																																												332	65387																																																																																					1	1	1																							1																																																																																																				0	50000														scripts/Map/ACT_霸王擂预热/quest/19894故人又重逢.lua	ACT_五月东海霸王擂预热																															4	4	5											1			5								0											19895				播协议动画											5																																																																																																
19895	论武生纷乱	3783			1			100		332	65387				100						19894																																												332	65388																																																																																					1	1																								1				0	0	0																																																																																														0	50000														scripts/Map/ACT_霸王擂预热/quest/19895论武生纷乱.lua	ACT_五月东海霸王擂预热																															4	4	5											241			5								0																										5																																																																																																
19896	海港寻计策	3783						100		332	65388				100						19895																																												332	65389																																																																																																														1				0	0	0																																																																																														0	50000															ACT_五月东海霸王擂预热																															0	0	0											62			0								0																										0																																																																																																
19897	插翅亦难逃	3783			1			100		332	65389				100						19896																																												332	65390																																																																													65523	1	65524	1	65525	1			1																									1				0	0	0																																																																																														0	100000														scripts/Map/ACT_霸王擂预热/quest/19897插翅亦难逃.lua	ACT_五月东海霸王擂预热																															4	4	5											121			5								0																										5																																																																																																
19898	侠客多隐者	3783			1			100		332	65390				100						19897																																												332	65390																																																																																					1																									1				0	0	0																																																																																														0	50000														scripts/Map/ACT_霸王擂预热/quest/19898侠客多隐者.lua	ACT_五月东海霸王擂预热																															4	4	5											61			5								0																										5																																																																																																
19899	擂台起波澜	3783			1			100		334	65390				100						19898																																												332	65145																																																																																					1																									1				0	0	0																																																																																														0	50000														scripts/Map/ACT_霸王擂预热/quest/霸王擂预热加泡泡加黄圈.lua	ACT_五月东海霸王擂预热																															4	4	5											61			5								0																										5																																																																																																
19900	再访显诚意	3783						100		332	65145				100						19899																																												325	65105																																																																																																														1				0	0	0																																																																																														0	50000															ACT_五月东海霸王擂预热																															0	0	0											61			0								0																										0																																																																																																
19901	纷争骤然起	3783			1			100		325	65105				100						19900																																												325	65198																																																																																					1																									1				0	0	0																																																																																														0	100000														scripts/Map/ACT_霸王擂预热/quest/19901纷争骤然起.lua	ACT_五月东海霸王擂预热																															4	4	5											121			5								0																										5																																																																																																
19902	旋萤聚枯岩	3783						100		325	65198				100						19901																																												325	65105																																																																																																														1				0	0	0																																																																																														0	50000															ACT_五月东海霸王擂预热																															0	0	0											61			0								0																										0																																																																																																
19903	魇梦不明踪	3783						100		325	65105				100						19902																																												325	65120																																																																																																														1				0	0	0																																																																																														0	50000														scripts/Map/ACT_霸王擂预热/quest/处理跟随的康宴别.lua	ACT_五月东海霸王擂预热																															0	0	0											61			0								0																										0																																																																																																
19904	血枯蛊重现	3783			1			100		325	65120				100						19903																																												325	65120																																																																																					1																									1																																																																																																				0	50000														scripts/Map/ACT_霸王擂预热/quest/霸王擂预热加泡泡加黄圈.lua	ACT_五月东海霸王擂预热																															4	4	5											1			5								0											19905				死亡											5																																																																																																
19905	血枯蛊重现	3783			1			100		325	65120				100						19904																																												325	65108					5	32575	1				7703																																																																																																			1				0	0	0																																																																																														0	50000														scripts/Map/ACT_霸王擂预热/quest/19905血枯蛊重现.lua	ACT_五月东海霸王擂预热																															4	4	5											121			5								0															对话											5																																																																																																
19906	一探玄岩滩	3783						100		325	65108				100						19905																																												325	65120																																																																																																														1				0	0	0																																																																																														0	50000															ACT_五月东海霸王擂预热																															0	0	0											61			0								0																										0																																																																																																
19907	灵血渡金巫	3783			1			100		325	65120				100						19906																																												325	65120																																																																																					1																									1																																																																																																				0	50000														scripts/Map/ACT_霸王擂预热/quest/霸王擂预热加泡泡加黄圈.lua	ACT_五月东海霸王擂预热																															4	4	5											1			5								0											19908				调查											5																																																																																																
19908	灵血渡金巫	3783			1			100		325	65120				100						19907																																												325	65120																																																																																					1																									1																																																																																																				0	100000														scripts/Map/ACT_霸王擂预热/quest/19908灵血渡金巫.lua	ACT_五月东海霸王擂预热																															4	4	5											1			5								0											19909				战斗											5																																																																																																
19909	灵血渡金巫	3783			1			100		325	65120				100						19908																																												325	65116																																																																																					1																									1				0	0	0																																																																																														0	50000														scripts/Map/ACT_霸王擂预热/quest/19909灵血渡金巫.lua	ACT_五月东海霸王擂预热																															4	4	5											241			5								0															五毒使者											5																																																																																																
19910	豢蛊以抑蛊	3783			1			100		325	65116				100						19909																																5	32576	1										325	65115																																																																																					3																									1				0	0	0																																																																																														0	100000														scripts/Map/ACT_霸王擂预热/quest/19910豢蛊以抑蛊.lua	ACT_五月东海霸王擂预热																															4	4	5											121			5								0																										5																																																																																																
19911	诚访辩离闲	3783			1			100		325	65115				100						19910																																												325	65115																																																																																					1																									1				0	0	0																																																																																														0	50000														scripts/Map/ACT_霸王擂预热/quest/19911诚访辩离闲.lua	ACT_五月东海霸王擂预热																															4	4	5											61			5								0																										5																																																																																																
19912	同仇共攘敌	3783						100		325	65115				100						19911																																												325	65120																																																																																																														1				0	0	0																																																																																														0	50000														scripts/Map/ACT_霸王擂预热/quest/19921同仇共攘敌.lua	ACT_五月东海霸王擂预热																															0	0	0											61			0								0																										0																																																																																																
19913	合力击香巫	3783			1			100		325	65120				100						19912																																												325	65120																																																																																					1																									1																																																																																																				0	100000														scripts/Map/ACT_霸王擂预热/quest/19913合力击香巫.lua	ACT_五月东海霸王擂预热																															4	4	5											1			5								0											19914				战斗											5																																																																																																
19914	合力击香巫	3783			1			100		325	65120				100						19913																																												325	65105																																																																																					1																									1				0	0	0																																																																																														0	50000														scripts/Map/ACT_霸王擂预热/quest/19914合力击香巫.lua	ACT_五月东海霸王擂预热																															4	4	5											181			5								0															剧场											5																																																																																																
19915	前嫌终得释	3783						100		325	65105				100						19914																																												332	61605																																																																																																														1				0	0	0																																																																																														0	50000															ACT_五月东海霸王擂预热																															0	0	0											61			0								0																										0																																																																																																
19916	盛举启帷幕	3783			1			100		332	61605				100						19915																																												332	65139																																																																																					1																									1				0	0	0																																																																																														0	50000														scripts/Map/ACT_霸王擂预热/quest/霸王擂预热加泡泡加黄圈.lua	ACT_五月东海霸王擂预热																															4	4	5											61			5								0																										5																																																																																																
19917	初选获首捷	3783						100		332	65139				100						19916																																												332	65567																																																																																					1																									1				0	0	0																																																																																														0	50000														scripts/Map/ACT_霸王擂预热/quest/19917初选获令牌.lua	ACT_五月东海霸王擂预热																															4	4	5											61			5								0			1																							5																																																																																																
19918	好酒赠英雄	3783						100		332	65139				100						19916																																												332	65140																																																																																																														1				0	0	0																																																																																														0	50000															ACT_五月东海霸王擂预热																															0	0	0											61			0								0																										0																																																																																																
19919	豪饮结新知	3783						100		332	65140				100						19918																																												332	65137																																																																																					1																									1				0	0	0																																																																																														0	50000														scripts/Map/ACT_霸王擂预热/quest/19919豪饮结新知.lua	ACT_五月东海霸王擂预热																															4	4	5											61			5								0																										5																																																																																																
19920	再会有佳期	3783						100		332	65137				100						19919																																												332	65138																																																																																																														1				0	0	0																																																																																														0	50000															ACT_五月东海霸王擂预热																															0	0	0											61			0								0																										0																																																																																																
19921	擂台遇故人	3783			1			100		332	65138				100						19920																																												332	65138																																																																																					1																									1				0	0	0																																																																																														0	100000														scripts/Map/ACT_霸王擂预热/quest/19921擂台遇故人.lua	ACT_五月东海霸王擂预热																															4	4	5											121			5								0																										5																																																																																																
