AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
54713	scripts\Map\夕颜阁\ai\1号_柳夕的心魔\BOSS_柳夕的心魔.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54714	scripts\Map\夕颜阁\ai\2号_柳哲\BOSS_柳哲.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54715	scripts\Map\夕颜阁\ai\3号_柳浮云\BOSS_柳浮云.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54716	scripts/Map/夕颜阁/ai/1号_柳夕的心魔/总控_柳夕的心魔.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54717	scripts/Map/夕颜阁/ai/1号_柳夕的心魔/技能控制_柳夕的心魔.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54718	scripts/Map/夕颜阁/ai/1号_柳夕的心魔/心魔锁心阵·悲.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54719	scripts/Map/夕颜阁/ai/1号_柳夕的心魔/心魔锁心阵·苦.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54720	scripts/Map/夕颜阁/ai/1号_柳夕的心魔/心魔锁心阵·惑.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54721	scripts/Map/夕颜阁/ai/1号_柳夕的心魔/心魔锁心阵·伤.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54722	scripts/Map/夕颜阁/ai/1号_柳夕的心魔/技能控制_锁心阵·悲.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54723	scripts/Map/夕颜阁/ai/1号_柳夕的心魔/技能控制_锁心阵·苦.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54724	scripts/Map/夕颜阁/ai/1号_柳夕的心魔/技能控制_锁心阵·惑.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54725	scripts/Map/夕颜阁/ai/1号_柳夕的心魔/技能控制_锁心阵·伤.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54726	scripts/Map/夕颜阁/ai/1号_柳夕的心魔/心魔领域.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54727	scripts/Map/夕颜阁/ai/1号_柳夕的心魔/战场控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54728	scripts\Map\夕颜阁\ai\周边\通用空AI_初始面向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54729	scripts/Map/夕颜阁/ai/2号_柳哲/总控_柳哲.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54730	scripts/Map/夕颜阁/ai/2号_柳哲/技能控制_柳哲.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54731	scripts/Map/夕颜阁/ai/2号_柳哲/枫落霜天控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54732	scripts/Map/夕颜阁/ai/3号_柳浮云/总控_柳浮云.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54733	scripts/Map/夕颜阁/ai/3号_柳浮云/技能控制_柳浮云.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54734	scripts/Map/夕颜阁/ai/3号_柳浮云/裂地_固定.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54735	scripts/Map/夕颜阁/ai/3号_柳浮云/裂地_随机.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54736	scripts/Map/夕颜阁/ai/3号_柳浮云/吞宇控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54737	scripts/Map/夕颜阁/ai/3号_柳浮云/惊雷控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54738	scripts\Map\夕颜阁\ai\周边\通用空AI_重置面向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54739	scripts/Map/夕颜阁/ai/2号_柳哲/流枫刀意控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54740	scripts\Map\夕颜阁\ai\周边\通用空AI_初始面向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54741	scripts\Map\夕颜阁\ai\周边\通用空AI_初始面向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54742	scripts\Map\夕颜阁\ai\周边\通用空AI_初始面向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54743	scripts\Map\夕颜阁\ai\周边\通用空AI_初始面向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54744	scripts\Map\夕颜阁\ai\周边\通用空AI_初始面向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54745	scripts\Map\夕颜阁\ai\周边\通用空AI_初始面向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54746	scripts\Map\夕颜阁\ai\周边\通用空AI_初始面向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54747	scripts\Map\夕颜阁\ai\周边\通用空AI_初始面向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54748	scripts\Map\夕颜阁\ai\周边\柳夕_剧情.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54749	scripts\Map\夕颜阁\ai\周边\任青萍_剧情.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54750	scripts\Map\夕颜阁\ai\周边\通用空AI_初始面向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54751	scripts\Map\夕颜阁\ai\周边\通用空AI_初始面向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54752	scripts\Map\夕颜阁\ai\周边\通用空AI_初始面向.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54753	scripts/Map/夕颜阁/ai/2号_柳哲/狂暴流枫刀意总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54754	scripts/Map/夕颜阁/ai/2号_柳哲/狂暴流枫刀意控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54755	scripts/Map/夕颜阁/ai/2号_柳哲/BOSS狂暴控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54756	scripts\Map\夕颜阁\ai\周边\剧情控制_小花园.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54757	scripts\Map\夕颜阁\ai\1号_回想剧情\回想剧情_悲_总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54758	scripts/Map/夕颜阁/ai/1号_回想剧情/回想剧情_苦_总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54759	scripts/Map/夕颜阁/ai/1号_回想剧情/回想剧情_惑_总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54760	scripts/Map/夕颜阁/ai/1号_回想剧情/回想剧情_伤_总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54761	scripts/Map/夕颜阁/ai/1号_回想剧情/回想剧情_悲1.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54762	scripts/Map/夕颜阁/ai/1号_回想剧情/回想剧情_悲2.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54763	scripts/Map/夕颜阁/ai/1号_回想剧情/回想剧情_苦1.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54764	scripts/Map/夕颜阁/ai/1号_回想剧情/回想剧情_苦2.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
54765	scripts/Map/夕颜阁/ai/1号_回想剧情/回想剧情_惑1.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
