ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
66817	江潮					28	3			26			55	6				704800	12000								30	10000	10000	10000	10000	10000	0	16	16	16	16	16		25	2	2	2	2		66817						22516	2						16																							0	0	99999999			世外蓬莱\玄鹤别院\gear_3_1.tab	1	世外蓬莱\5人公共掉落\Pattern_boss_all.tab	1					69221										1392	10000	10000	1048576	凌雪阁_玄鹤别院								0		0		0					scripts/Map/凌雪阁_玄鹤别院/Npc/3号_江潮/江潮.lua					131	100							0		500	10000	-1								0	254					5	91	0	3																																																						28					0	0	0	0	0				6				1															6400				1				0	512	1												0				
66818						26		9		26					0	0		180	99999999								22																			66818																																						4800																									凌雪阁_玄鹤别院					1			0		0		0																						3840							0		254						91																																																								26					1024	1024	1024	1024	1024																							2048										0																
66819						26		9		26					0	0		180	99999999								22																			66819																																						4800																									凌雪阁_玄鹤别院					1			0		0		0																						3840							0		254						91																																																								26					1024	1024	1024	1024	1024																							2048										0																
66820						26				26					0	0		180	99999999								22																			66820																																						4800											69264														凌雪阁_玄鹤别院					1			0		0		0																						3840							0		254						91																																																								26					1024	1024	1024	1024	1024																							2048										0																
66837	慧枯					28	3			26			55	6				704800	14400								30	10000	10000	10000	10000	10000	0	16	16	16	16	16		25	2	2	2	2		66837						22515	2		1				16																							0	0	99999999			世外蓬莱\玄鹤别院\gear_2_1.tab	1	世外蓬莱\5人公共掉落\Pattern_boss_all.tab	1					69220										1392	10000	10000	1048576	凌雪阁_玄鹤别院					1			0		0		0					scripts/Map/凌雪阁_玄鹤别院/Npc/2号_慧枯/慧枯.lua					131	100							0			10000	-1								0	254					5	91	0	2																																																						28					0	0	0	0	0				6				1															6400				1				0	512	1			0									0				
66838						26		9		26					0	0		180	99999999								22																			66838																																						4800											69918														凌雪阁_玄鹤别院					1			0		0		0																						3840							0		254						91																																																								26					1024	1024	1024	1024	1024																							2048										0																
66839						26		9		26					0	0		180	99999999								22																			66839																																						4800																									凌雪阁_玄鹤别院					1			0		0		0																						3840							0		254						91																																																								26					1024	1024	1024	1024	1024																							2048										0																
66840	秦高相	别院掌事				28	3			26			55	6				704800	12000								32	10000	10000	10000	10000	10000	0	16	16	16	16	16		25	2	2	2	2		66840						22514	2						16																							0	0	99999999			世外蓬莱\玄鹤别院\gear_1_1.tab	1	世外蓬莱\5人公共掉落\Pattern_boss_all.tab	1					69222										1392	10000	10000	1048576	凌雪阁_玄鹤别院								0		0		0					scripts/Map/凌雪阁_玄鹤别院/Npc/1号_秦高相/秦高相.lua					131	100							0			10000	-1								0	254					5	91	0	1																																																						28					0	0	0	0	0				6				1															6400				1				0	512	1												0				
66841						26		9		26					0	0		180	99999999								22																			66841																																						4800																									凌雪阁_玄鹤别院								0		0		0																						3840							0		254						91																																																								26					1024	1024	1024	1024	1024																							2048										0																
66842						26		9		26					0	0		704800	99999999								22																			66842																																						4800																									凌雪阁_玄鹤别院								0		0		0																						3840							0		254						91																																																								26					1024	1024	1024	1024	1024																							2048										0																
66843	被惊动的偃月卫					28				25				5				0	1000								30	10000	10000	10000	10000	10000	0	15	15	15	15	15		24	2	2	2	2		66843		22	0	22	0	28	1	40				20	20			144																						99999											69758										2				凌雪阁_玄鹤别院								0		0		0																						-1								5	254					7	86																																																								28					0	0	0	0	0																							2048								0		1																
66844	门锁					0												180									22																			66844																																						4800																									凌雪阁_玄鹤别院								0		0		0																						3840									0																																																																			1024	1024	1024	1024	1024																																	0																
66845	偃月卫					28	3			25			60	5				0	1000			2499						10000	10000	10000	10000	10000	0	15	15	15	15	15		24	2	2	2	2		66845		22	0	22	0	28	1	40				20	20			144																						99999999											69606										2475	90	267	629145	凌雪阁_玄鹤别院								0		0		0																						-1								5						7	86	0																																																							28																																9999999								0																0		
66846						26				26					0	0		180	99999999								22																			66846																																						4800											70198														凌雪阁_玄鹤别院					1			0		0		0																						3840							0		254						91																																																								26					1024	1024	1024	1024	1024																							2048										0																
66882						26		9		26			143		0	0		704800	99999999								22																			66882																																						4800											70040														凌雪阁_玄鹤别院					1			0		0		0																						3840							0		254						91																																																								26					1024	1024	1024	1024	1024																							2048										0																
66883	家具_椅子					0												180									22																			66883																																						4800																									凌雪阁_玄鹤别院								0		0		0																						3840									0																																																																			1024	1024	1024	1024	1024																																	0																
