AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
11145	scripts\Map\¼ÅÃğÌü\ai\Ò»ºÅ\×Ü¿Ø.lua	0	768	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
11146	scripts\Map\¼ÅÃğÌü\ai\¶şºÅ\×Ü¿Ø.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
11147	scripts\Map\¼ÅÃğÌü\ai\ÈıºÅ\×Ü¿Ø.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
11148	scripts\Map\¼ÅÃğÌü\ai\Ò»ºÅ\²Ø-½£Ğ°ğ¯.lua	0	1024	2304	1	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
11149	scripts\Map\¼ÅÃğÌü\ai\¶şºÅ\½£ĞÄ.lua	0	768	2304	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
11150	scripts\Map\¼ÅÃğÌü\ai\ÈıºÅ\Ä¦ÌáÒ®ÂŞ.lua	0	768	2304	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
11151	scripts/ai/CommonFoolish.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
11152	scripts\Map\¼ÅÃğÌü\ai\ÎÚÑ».lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
11153	scripts\Map\¼ÅÃğÌü\ai\¶şºÅ\Æø³¡.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
11154	scripts\Map\¼ÅÃğÌü\ai\¶şºÅ\Æø³¡.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
11157	scripts\Map\¼ÅÃğÌü\ai\ÈıºÅ\·ÖÉí.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
11158	scripts/ai/CommonFoolish.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	1	0	320
11160	scripts\Map\¼ÅÃğÌü\ai\ÈıºÅ\ÅÑÍ½.lua	1	1024	2304	1	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
11161	scripts\Map\¼ÅÃğÌü\ai\ÈıºÅ\ÅÑÍ½.lua	1	1024	2304	1	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
11162	scripts\Map\¼ÅÃğÌü\ai\ÈıºÅ\ÅÑÍ½.lua	1	1024	2304	1	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
11163	scripts\Map\¼ÅÃğÌü\ai\ÈıºÅ\ÅÑÍ½.lua	1	1024	2304	1	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
12098	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
12099	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
12148	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
12152	scripts\Map\¼ÅÃğÌü\ai\Ò»ºÅ\Ğ¥ÈÕ.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
12246	scripts\Map\¼ÅÃğÌü\ai\¶şºÅ\¶¾Îí.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
12280	scripts\Map\¼ÅÃğÌü\ai\¶şºÅ\Èı¸ö¹ÖÊåÊå.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
12281	scripts\Map\¼ÅÃğÌü\ai\¶şºÅ\Èı¸ö¹ÖÊåÊå.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
12282	scripts\Map\¼ÅÃğÌü\ai\¶şºÅ\Èı¸ö¹ÖÊåÊå.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
12375	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
12407	scripts/ai/CommonFoolish.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
12413	scripts/ai/CommonFoolish.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
12446	scripts\Map\¼ÅÃğÌü\ai\ÈıºÅ\ËÄÅÑÍ½×Ü¿Ø.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
12509	scripts\Map\¼ÅÃğÌü\ai\ÈıºÅ\±íÏÖ.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
12608	scripts/ai/CommonFoolish.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
12609	scripts/ai/CommonFoolish.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
12611	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
12612	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
12613	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
12614	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
12615	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
12837	scripts/ai/CommonFoolish.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
12839	scripts/ai/CommonFoolish.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
12902	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
13803	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
