ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
45272	曹雪阳	宣威将军				26				104				2				180	256330138			230697124					22						0	314	314	314	314	314		469	40	40	40	40		45272		15287	7644	15287	7644																																	4800											46737											18694	57111	838860	黑戈壁							<G>我亲率如晦营将士来此，只为打探狼牙军的动向。	100	<G>玄甲苍云的长孙将军与我相约。	100	<G>究竟是何种秘宝，能够引动天下诸多不凡之人。	100					scripts\Map\黑戈壁\npc\入口天策营地\曹雪阳.lua															0	9000	3840									0	0				2	2320	5000																																																												1024	1024	1024	1024	1024																																	0						1										
45273	天策士兵	如晦营				26				98								180	62464			56217					22						182	60	60	60	60	60		140	13	13	13	13		45273		594	297	594	297	28	1	36		1	1024	26	10																									4800											46738	46741	46746									561	1706	838860	黑戈壁							<G>这戈壁滩也没比沙漠好到哪儿去。	100	<G>举目望去到处都是光秃秃的，真怀念我天策府的如血残阳。	100	<G>苍云军什么时候来？	100																				0	9000	3840									0	0					1700	769																																																												1024	1024	1024	1024	1024																																	0						1										
45275	天策哨兵	如晦营				26				98			94					60	62464			56217					22						182	60	60	60	60	60		140	13	13	13	13		45275		528	264	528	264	28	1	30		1	1024	20	10																									4800											46740											561	1706	838860	黑戈壁							<G>奔赴黑戈壁的各路人士越来越多了。	100	<G>还需再探！	100		0																				0	9000	3840									0	0					1700	769																																																												1024	1024	1024	1024	1024																																	0						1										
45276	天策士兵表现					26				1								180	13			12					22						8	3	3	3	3	3		6	1	1	1	1		45276		4	2	4	2	28	1	35		1	1024	25	10																									4800											46741														黑戈壁								0		0		0																				0	9000	3840									0	0					4	54																																																												1024	1024	1024	1024	1024																																	0						1										
45280	天策士兵表现2					26				1								180	13			12					22						8	3	3	3	3	3		6	1	1	1	1		45280		4	2	4	2	28	1	25		1	1024	15	10																									4800											46746														黑戈壁								0		0		0																				0	9000	3840									0	0					4	54																																																												1024	1024	1024	1024	1024																																	0						1										
45281	羊					26		8		98			36					180	62464			56217					22						182	60	60	60	60	60		140	13	13	13	13		45281		594	297	594	297	28	1	36		1	1024	26	10																									4800											46747	46769													黑戈壁								0		0		0																				0	9000	3840								0	0	0					1700	746																																																												1024	1024	1024	1024	1024																																	0						1										
45282	高强	归德中郎将				26				100				4				180	608804			547924					22						182	314	314	314	314	314		295	27	27	27	27		45282		1620	810	1620	810	28	1	28		1	1024	18	10																									4800											46748											2805	8530	838860	黑戈壁							<G>戈壁滩虽不比沙漠苦旱，但能饮用的水源依旧稀少。	100	<G>这几日，曹将军手不释卷，查看各路情报，实在太过辛苦。	100		0																				0	9000	3840									0	0				8	1700	3845																																																												1024	1024	1024	1024	1024																																	0						1										
45285	风眉	如晦营探子				26				98								180	62464			56217					22						182	60	60	60	60	60		140	13	13	13	13		45285		528	264	528	264	28	1	26		1	1024	16	10																									4800											46749											561	1706	838860	黑戈壁							<G><F174 这女子紧闭双目，嘴唇干裂。>\n<G>	100		0		0																				0	9000	3840									0	0					1700	769																																																												1024	1024	1024	1024	1024																																	0						1										
45286	黄羊					74		2	413	98								180	62464			56217					22						182	60	60	60	60	60		140	13	13	13	13		45286		594	297	594	297	28	1	36		1	1024	26	10																									4800											46750	46751	46752								7554				黑戈壁								0		0		0																				0	9000	3840								0	0	0					1700	769																																																							74					1024	1024	1024	1024	1024																																	0						1										
45287	黄羊表现					26				1								180	13			12					22						8	3	3	3	3	3		6	1	1	1	1		45287		4	2	4	2																																	4800											46751														黑戈壁								0		0		0																				0	9000	3840									0	0					4	54																																																												1024	1024	1024	1024	1024																																	0						1										
45288	黄羊表现2					26				1								180	13			12					22						8	3	3	3	3	3		6	1	1	1	1		45288		4	2	4	2																																	4800											46752														黑戈壁								0		0		0																				0	9000	3840									0	0					4	54																																																												1024	1024	1024	1024	1024																																	0						1										
45290	尼露拜尔					26				98								180	62464			56217					22						182	60	60	60	60	60		140	13	13	13	13		45290		528	264	528	264	28	1	26		1	1024	16	10																									4800											46754											545	1656	838860	黑戈壁							<G>总有许多外地人来打扰我们，真烦啊。	100	<G>外地人给的都是些什么东西，统统都不喜欢。	100		0																				0	9000	3840									0	0					1700	746																																																												1024	1024	1024	1024	1024																																	0						1										
