ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
859	阿里曼刺客	圣务门		2	0	28	1	1	0	120		950	31	5	1	1		0	3152975	0	0	100	0	0	100	6	28	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667	0	859	1	18577	16025	16185	16025	59	1	22		8	10240	16	8	28	1	19		1	1024	16	8	634	11	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20		0		0		0		0	2871	0	0	0	0	0	0	0	0	0	1	0	0	0	荻花宫	0	0	1	1	1	0		0		0		0					scripts/Map/荻花宫前山/npc/小怪死亡.lua						0	0	0	0	0	0	0	0	0	500	10000	384000	0	0	0	0	0	0	1	5		1				7	141	0	60											0		0		0		0		0		0																																	28													0	0	0	0															1											0						1										
3942	前山村民	圣务门		2	0	29	1	1	0	120		950	36	5	1	1		0	2154731	0	0	100	0	0	100	6	28	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667	0	3942	1	9249	4545	9249	4545	28	1	35		1	1024	25	10	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20	荻花宫/canye.tab	1		0		0		0	2858	3590	3591	0	0	0	0	0	0	0	1	0	0	0	荻花宫	0	0	1	1	1	0		0		0		0					scripts/Map/荻花宫前山/npc/小怪死亡.lua					0	0	0	0	0	0	0	0	0	0	500	10000	384000	0	0	0	0	0	0	1	2		1				7	141	0	60											0		0		0		0		0		0																																	29													0	0	0	0															1											0						1								0		
3943	新阿里曼信徒	圣务门		2	0	28	1	1	0	120		950	31		1	1		9600	2207678	0	0	1000	0	0	100	6	28	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667	0	3943	1	15388	7654	15388	7654	28	1	57		1	1024	47	10	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20		0		0		0		0	2859	0	0	0	0	0	0	0	0	0	1	0	0	0	荻花宫	0	0	1	1	0	0		0		0		0											0	0	0	0	0	0	0	0	0	500	10000	3840	0	0	0	0	0	0	1	5		0				3	141	0	60											0		0		0		0		0		0																																	28													0	0	0	0															1											0						1										
3944	阿里曼监察	圣务门		2	0	28	1	1	0	120		950	31	5	1	1		0	3569406	0	0	100	0	0	100	6	28	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667	0	3944	1	16743	7973	15946	7973	28	1	57		1	1024	47	10	822	11	240		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20		0		0		0		0	2860	0	0	0	0	0	0	0	0	0	1	0	0	0	荻花宫	0	0	1	1	1	0		0		0		0					scripts/Map/荻花宫前山/npc/小怪死亡.lua						0	0	0	0	0	0	0	0	0	500	10000	384000	0	0	0	0	0	0	1	5		1				7	141	0	60											0		0		0		0		0		0																																	28													0	0	0	0															1											0						1										
3945	阿里曼监察使	圣务门		2	0	28	1	1		121	0	950	44	6	1	1		86400	24985836	0	0	500	0	0	100	6	28	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073	0	3945	1	34442	17221	46241	33485	28	1	41		1	1024	31	10	668	11	480		1	1024	16	8	669	11	480		1	1024	16	8	670	11	57600		7	205	16	8	4800	0	20									2861	0	0	0	0	0	0	0	0	0	1392				荻花宫	0	0	1	1	1	0		0		0		0					scripts\Map\荻花宫前山\npc\荻花宫BOSS副本进度.lua							0	0	0	0	0	0	0	0	1500	10000	3840	0	0	0	0	0	0	1		254	1				5	1544	0	61																																																						28					0	0	0	0	0				0	0	0	0	1														1					1						1						1								0		
3946	诛儿			2	0	28	1	1	0	121	0	950	36	5	1	1		86400	17847026	0	0	500	0	0	100	6	28	10000	10000	10000	10000	10000	0	4146	4146	4146	4146	4146		11073	11073	11073	11073	11073	0	3946	1	44488	22164	35718	17859	28	1	34		1	1024	24	10	672	11	480		1	1024	16	8	671	11	57600		7	820	16	8	0	0	32		1	1024	16	8	4800	0	20		0		0		0		0	3876	0	0	0	0	0	0	0	0	0	1	0	0	0	荻花宫	0	0	1	1	1	0	<G>啊，头好痛！	10	<G>宝哥在哪，宝哥……	10		0					scripts/Map/荻花宫前山/npc/小怪死亡.lua						0	0	0	0	0	0	0	0	0	1500	10000	3840	0	0	0	0	0	0	1	5		0				7	146	0	61											0		0		0		0		0		0																																	28													0	0	0	0															1											0						1										
3947	受控的村民			2	0	29	1	1	0	120		950	36	5	1	1		0	2207678	0	0	100	0	0	100	6	28	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667	0	3947	1	9966	4944	9966	4944	28	1	37		1	1024	27	10	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20		0		0		0		0	2863	0	0	0	0	0	0	0	0	0	1	0	0	0	荻花宫	0	0	1	1	1	0		0		0		0					scripts/Map/荻花宫前山/npc/小怪死亡.lua					0	0	0	0	0	0	0	0	0	0	500	10000	384000	0	0	0	0	0	0	1	1		0				7	141	0	60											0		0		0		0		0		0																																	29													0	0	0	0															1											0						1										
3948	阿里曼精英守卫	圣务门		2	0	28	1	1	0	120		950	30	5	1	1		0	3643173	0	0	100	0	0	100	6	28	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667	0	3948	1	19135	17540	19135	16902	28	1	35		1	1024	25	10	851	11	320		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20		0		0		0		0	2864	0	0	0	0	0	0	0	0	0	1	0	0	0	荻花宫	0	0	1	1	1	0		0		0		0					scripts/Map/荻花宫前山/npc/小怪死亡.lua						0	0	0	0	0	0	0	0	0	500	10000	384000	0	0	0	0	0	0	1	5		1				7	141	0	60											0		0		0		0		0		0																																	28													0	0	0	0															1											0						1										
3949	阿里曼朝灵者	圣宣门		2	0	28	1	1	0	120		950	31	5	1	1		0	3747876	0	0	100	0	0	100	6	28	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667	0	3949	1	18337	11640	15946	7973	28	1	57		1	1024	47	10	850	11	480		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20		0		0		0		0	2865	0	0	0	0	0	0	0	0	0	1	0	0	0	荻花宫	0	0	1	1	1	0		0		0		0					scripts/Map/荻花宫前山/npc/小怪死亡.lua						0	0	0	0	0	0	0	0	0	500	10000	384000	0	0	0	0	0	0	1	5		1				7	141	0	60											0		0		0		0		0		0																																	28													0	0	0	0															1											0						1										
3950	阿里曼拜火者	圣宣门		2	0	28	1	1	0	120		950	31	5	1	1		0	3688386	0	0	100	0	0	100	6	28	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667	0	3950	1	16743	7973	16743	7973	28	1	57		1	1024	47	10	851	11	320		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20		0		0		0		0	2866	0	0	0	0	0	0	0	0	0	1	0	0	0	荻花宫	0	0	1	1	1	0		0		0		0					scripts/Map/荻花宫前山/npc/小怪死亡.lua						0	0	0	0	0	0	0	0	0	500	10000	384000	0	0	0	0	0	0	1	5		1				7	141	0	60											0		0		0		0		0		0																																	28													0	0	0	0															1											0						1										
