ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
54713	ÁøÏ¦µÄÐÄÄ§	ÐÄÄ§				37				25			120	6				704800	12400			0					0	10000	10000	10000	10000	10000	0	28	28	28	28	28	0		0	0	0	0		54713		9877	0	9877	0	28	1			1	1024	24																										99999999											56626														Ï¦ÑÕ¸ó					1			0		0		0					scripts\Map\Ï¦ÑÕ¸ó\npc\1ºÅ_ÁøÏ¦µÄÐÄÄ§\ÐÄÄ§±»»÷°Ü.lua															500	10000	-1									254	1				5	86	2850	1																																																						37					0	0	0	0	0																							2048								0		1																
54714	ÁøÕÜ					37				25			30	6				704800	13400			0					40	10000	10000	10000	10000	10000	0	28	28	28	28	28	0		0	0	0	0		54714		9877	0	9877	0	16761	1			1	1024	28	4																									99999999											56627														Ï¦ÑÕ¸ó					1			0		0		0					scripts\Map\Ï¦ÑÕ¸ó\npc\2ºÅ_ÁøÕÜ\ÁøÕÜ±»»÷°Ü.lua															500	10000	-1									254	1				5	86	2875	2																																																						37					0	0	0	0	0																							2048								0		1																
54715	Áø¸¡ÔÆ					37				26			40	6				704800	14560			0					35	10000	10000	10000	10000	10000	0	28	28	28	28	28	0		0	0	0	0		54715		9877	0	9877	0	16762	1	40		1	1024	36	4																									99999999											56628														Ï¦ÑÕ¸ó					1			0		0		0					scripts\Map\Ï¦ÑÕ¸ó\npc\3ºÅ_Áø¸¡ÔÆ\Áø¸¡ÔÆ±»»÷°Ü.lua															500	10000	-1									254	1				5	91	2950	3																																																						37					0	0	0	0	0																							2048								0		1																
54716						26		9		95			25		0	0		704800	999999999			0					0						126	42	42	42	42	42		97	9	9	9	9		54716		4070	2035	4070	2035																																	99999999																									Ï¦ÑÕ¸ó					1			0		0		0																						-1							0		3070	1					775	0	1																																																						26					0	0	0	0	0																							2048								0		1																
54717						26		9		95			25		0	0		704800	999999999			0					0						126	42	42	42	42	42		97	9	9	9	9		54717		4070	2035	4070	2035																																	99999999																									Ï¦ÑÕ¸ó					1			0		0		0																						-1							0		3070	1					775	0	1																																																						26					0	0	0	0	0																							2048								0		1																
54718	ÐÄÄ§ËøÐÄÕó¡¤±¯					37				25			80	6				704800	500			0					0	10000	10000	10000	10000	10000	0	28	28	28	28	28	0		0	0	0	0		54718		9877	0	9877	0	28	1	43		1	1024	33	10																									99999999											56629										6180				Ï¦ÑÕ¸ó					1			0		0		0					scripts\Map\Ï¦ÑÕ¸ó\npc\1ºÅ_ÁøÏ¦µÄÐÄÄ§\ËøÐÄÕó¡¤±¯±»»÷ÆÆ.lua															500	10000	-1									254	1				5	86	0	1																																																						37					0	0	0	0	0																							2048								0		1																
54719	ÐÄÄ§ËøÐÄÕó¡¤¿à					37				25			80	6				704800	500			0					0	10000	10000	10000	10000	10000	0	28	28	28	28	28	0		0	0	0	0		54719		9877	0	9877	0	28	1	43		1	1024	33	10																									99999999											56630										6180				Ï¦ÑÕ¸ó					1			0		0		0					scripts\Map\Ï¦ÑÕ¸ó\npc\1ºÅ_ÁøÏ¦µÄÐÄÄ§\ËøÐÄÕó¡¤¿à±»»÷ÆÆ.lua															500	10000	-1									254	1				5	86	0	1																																																						37					0	0	0	0	0																							2048								0		1																
54720	ÐÄÄ§ËøÐÄÕó¡¤»ó					37				25			80	6				704800	500			0					0	10000	10000	10000	10000	10000	0	28	28	28	28	28	0		0	0	0	0		54720		9877	0	9877	0	28	1	43		1	1024	33	10																									99999999											56631										6180				Ï¦ÑÕ¸ó					1			0		0		0					scripts\Map\Ï¦ÑÕ¸ó\npc\1ºÅ_ÁøÏ¦µÄÐÄÄ§\ËøÐÄÕó¡¤»ó±»»÷ÆÆ.lua															500	10000	-1									254	1				5	86	0	1																																																						37					0	0	0	0	0																							2048								0		1																
54721	ÐÄÄ§ËøÐÄÕó¡¤ÉË					37				25			80	6				704800	500			0					0	10000	10000	10000	10000	10000	0	28	28	28	28	28	0		0	0	0	0		54721		9877	0	9877	0	28	1	43		1	1024	33	10																									99999999											56632										6180				Ï¦ÑÕ¸ó					1			0		0		0					scripts\Map\Ï¦ÑÕ¸ó\npc\1ºÅ_ÁøÏ¦µÄÐÄÄ§\ËøÐÄÕó¡¤ÉË±»»÷ÆÆ.lua															500	10000	-1									254	1				5	86	0	1																																																						37					0	0	0	0	0																							2048								0		1																
54722						37		9		95			25		0	0		704800	999999999			0					0						126	42	42	42	42	42		97	9	9	9	9		54722		4070	2035	4070	2035																																	99999999																									Ï¦ÑÕ¸ó					1			0		0		0																						-1							0		3070	1					775	0	1																																																						37					0	0	0	0	0																							2048								0		1																
