ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter	Drop11	Count11	Drop12	Count12	Drop13	Count13	Drop14	Count14	Drop15	Count15
123550						0	15	9		83					0	0		180	100000000			68					35						0	0	0	0	0	0		0	0	0	0	0		123550		310	33	19	10	28	1																															4800											87838														°Ë»Äºâ¼ø								0		0		0																				3700	10000	3840							0		0	1					4	54																																																												1024	1024	1024	1024	1024											0																					0	0		9500				0								0												
123701						26	3			90					0	0		180	1000000			45					22						0	1	1	1	1	1								123701		18	8	18	8	28	1	43		1	1024	33	10																									4800											87929										2				°Ë»Äºâ¼ø					1			0		0		0																						3840							0		0	1					350	78																																																							26					1024	1024	1024	1024	1024																																	0	1													0												
123822						26	3			90					0	0		180	1000000			45					22						0	1	1	1	1	1								123822		18	8	18	8	28	1	43		1	1024	33	10																									4800											87988										2				°Ë»Äºâ¼ø					1			0		0		0																						3840							0		0	1					350	78																																																							26					1024	1024	1024	1024	1024																																	0	1													0												
123836						26	3			90					0	0		180	1000000			45					22						0	1	1	1	1	1								123836		18	8	18	8	28	1	43		1	1024	33	10																									4800																					2				°Ë»Äºâ¼ø					1			0		0		0																						3840							0		0	1					350	78																																																							26					1024	1024	1024	1024	1024																																	0	1													0												
123872						26	3			90					0	0		180	1000000			45					22						0	1	1	1	1	1								123872		18	8	18	8	28	1	43		1	1024	33	10																									4800											88027										2				°Ë»Äºâ¼ø					1			0		0		0																						3840							0		0	1					350	78																																																							26					1024	1024	1024	1024	1024																																	0	1													0												
123920						0		9		83					0	0		180	100000000			45					22						0	0	0	0	0	0		0	0	0	0	0		123920		310	33	18	8																																	4800																									°Ë»Äºâ¼ø								0		0		0																				3700	10000	3840							0		0																																																																			1024	1024	1024	1024	1024											0																					0	0		9500																								
123943	Ê¹ÒÛ					26	5						65			0		180									22																			123943						28	1	30				20	10																									4800											88153										2				°Ë»Äºâ¼ø								0		0		0																						3840									0																																																														26					1024	1024	1024	1024	1024																																	0	1					0																				
123948						26		9							0	0		180	13			12					22						8	3	3	3	3	3		6						123948		4	2	4	2																																	4800																									°Ë»Äºâ¼ø								0		0		0																						3840							0		0						4																																																								26					1024	1024	1024	1024	1024																																	0	1																									
123961	¹íÑÛ					28				120			38	6				180	140784			485916					22						0	0	0	0	0	0		0	0	0	0	0		123961		5901	621	6634	3316	64570	1							35846	1	160	48					35858	1	240	48	2												4800											88160										2				°Ë»Äºâ¼ø					1			0		0		0					scripts/Map/°Ë»Äºâ¼ø/npc/boss.lua																10000	3840									254					12	80																																																													0	0	0	0	0											0																					0	1		8000	1																							
201073	Ò°Öí					28		2		120			38	1				180	4022			6060					22						0	0	0	0	0	0		0	0	0	0	0		201073		472	50	159	79	64570	1																															4800											200593										2				°Ë»Äºâ¼ø					1			0		0		0					scripts/Map/°Ë»Äºâ¼ø/npc/ÆÕÍ¨¹Ö.lua																10000	3840							0	5	0					1	80																																																								28					1024	1024	1024	1024	1024											0																					0	0		8000	1																							
201075	Ç¿×³Ò°Öí					28				120			39	4				180	24134			14638					22						0	0	0	0	0	0		0	0	0	0	0		201075		843	89	995	498	64570	1																															4800											200595										2				°Ë»Äºâ¼ø					1			0		0		0					scripts/Map/°Ë»Äºâ¼ø/npc/¾«Ó¢¹Ö.lua																10000	3840							0		0					4	80																																																													1024	1024	1024	1024	1024											0																					0	0		8000	1																							
201076	Ò°ÖíÍõ					28				120			38	6				180	140784			485916					22						0	0	0	0	0	0		0	0	0	0	0		201076		3934	414	6634	3316	64570	1																															4800											200597	200598									2				°Ë»Äºâ¼ø					1			0		0		0					scripts/Map/°Ë»Äºâ¼ø/npc/boss.lua																10000	3840									254					12	80																																																													0	0	0	0	0											0																					0	1		8000	1																							
201078						26		9		83			249		0	0		180	100000000			45					22						0	0	0	0	0	0		0	0	0	0	0		201078		310	33	18	8																																	4800																									°Ë»Äºâ¼ø								0		0		0																				3700	10000	3840							0		0																																																																			1024	1024	1024	1024	1024											0																					0	0		9500																								
201079						26		9		83					0	0		180	100000000			45					22						0	0	0	0	0	0		0	0	0	0	0		201079		310	33	18	8																																	4800																									°Ë»Äºâ¼ø								0		0		0																				3700	10000	3840							0		0																																																																			1024	1024	1024	1024	1024											0																					0	0		9500																								
201080	Éñ²ß¹­¼ýÊÖ					28		2		120			74	1				180	4022			6060					22						0	0	0	0	0	0		0	0	0	0	0		201080		472	50	159	79	64570	7																							0	0							4800											200599										2				°Ë»Äºâ¼ø					1			0		0		0					scripts/Map/°Ë»Äºâ¼ø/npc/ÆÕÍ¨¹Ö.lua																10000	3840							0	5	0					1	80																								0	0			0	0																											28					1024	1024	1024	1024	1024											0																					0	0		8000	1																							
