AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
56305	scripts/Map/英雄风雷刀谷_锻刀厅/ai/解语/解语本体.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
56306	scripts/Map/英雄风雷刀谷_锻刀厅/ai/解语/解语范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
56307	scripts/Map/英雄风雷刀谷_锻刀厅/ai/史朝英/史朝英2.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
56308	scripts/ai/CommonFoolish.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
56309	scripts/Map/英雄风雷刀谷_锻刀厅/ai/柳时清/柳时清总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
56310	scripts/Map/英雄风雷刀谷_锻刀厅/ai/柳时清/柳时清技能控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
56311	scripts/Map/英雄风雷刀谷_锻刀厅/ai/小怪/肖南冠控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
56312	scripts/Map/英雄风雷刀谷_锻刀厅/ai/柳时清/柳时清结束.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
56313	scripts/Map/英雄风雷刀谷_锻刀厅/ai/小怪/落雷.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
56314	scripts/Map/风雷刀谷_锻刀厅/ai/小怪/门口雷阵.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
56315	scripts/ai/CommonFoolish.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
56316	scripts/Map/英雄风雷刀谷_锻刀厅/ai/柳愚/柳愚.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
56317	scripts\Map\世界任务\ai\空AI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
56318	scripts\Map\世界任务\ai\空AI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
56319	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	1	1	320
56320	scripts/ai/DungeonStandardAI.lua	1	1500	1500	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
56321	scripts/ai/CommonFoolish.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
56322	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
56323	scripts\Map\世界任务\ai\空AI.lua	1	1500	1500	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
56324	scripts/Map/英雄风雷刀谷_锻刀厅/ai/柳愚/2号范围.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
56325	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
56326	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
56327	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
56328	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
56329	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
56330	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
56331	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
