AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
46646	scripts\Map\英雄梵空禅院\ai\2号双剑\范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
46647	scripts\Map\英雄梵空禅院\ai\2号双剑\技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
46648	scripts\Map\英雄梵空禅院\ai\一号\悟影.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
46649	scripts\Map\英雄梵空禅院\ai\一号\技能总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
46650	scripts\Map\英雄梵空禅院\ai\2号双剑\辅助攻击总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
46651	scripts\Map\英雄梵空禅院\ai\2号双剑\剑圣剑意普攻.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
46652	scripts\Map\英雄梵空禅院\ai\一号\范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
46653	scripts\Map\英雄梵空禅院\ai\一号\童子拜佛_剑气.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
46654	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
46655	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46656	scripts\Map\英雄梵空禅院\ai\三号\残影总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46657	scripts\Map\英雄梵空禅院\ai\三号\残影距离判断.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46658	scripts\Map\英雄梵空禅院\ai\2号双剑\宝箱.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
46659	scripts\Map\英雄梵空禅院\ai\一号\达摩捏诀控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
46661	scripts\Map\英雄梵空禅院\ai\表现\可人.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46662	scripts\Map\英雄梵空禅院\ai\一号\双针定阳.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
46663	scripts\Map\英雄梵空禅院\ai\2号双剑\剑圣剑意.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46664	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
46665	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
46666	scripts\Map\英雄梵空禅院\ai\三号\范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46667	scripts\Map\英雄梵空禅院\ai\三号\天罚控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46668	scripts\Map\英雄梵空禅院\ai\2号双剑\好坏总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
46669	scripts\Map\英雄梵空禅院\ai\小怪\第一波武僧.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46670	scripts\Map\英雄梵空禅院\ai\三号\残影·公孙二娘.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
46671	scripts\Map\英雄梵空禅院\ai\三号\残影·拓跋思南.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
46672	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46673	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46674	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
46675	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
46676	scripts\Map\英雄梵空禅院\ai\2号双剑\方乾剑意.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
46678	scripts\Map\英雄梵空禅院\ai\2号双剑\闲杂\贺伟寰.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46679	scripts\Map\英雄梵空禅院\ai\2号双剑\闲杂\狄一鸣.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46680	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
46681	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
