AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
18281	scripts\Map\英雄持国回忆录\ai\持国天王.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
18282	scripts\Map\英雄持国回忆录\ai\琴声.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
18283	scripts\Map\英雄持国回忆录\ai\铃声.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
18284	scripts\Map\英雄持国回忆录\ai\钟声.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
18285	scripts\Map\英雄持国回忆录\ai\鼓声.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
18286	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
18287	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
18288	scripts\Map\英雄持国回忆录\ai\音波.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
18289	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
18290	scripts\Map\英雄持国回忆录\ai\重音.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
18291	scripts\Map\英雄持国回忆录\ai\音爆.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
18292	scripts\Map\英雄持国回忆录\ai\落石.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
18293	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
18294	scripts\Map\英雄持国回忆录\ai\管风.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
18295	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
18296	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
