AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
8924	scripts\Map\仙踪林\ai\一号BOSS.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
8925	scripts\Map\仙踪林\ai\二号BOSS.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
8926	scripts\Map\仙踪林\ai\三号BOSS.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
8927	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
8928	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
8929	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
8930	scripts\Map\仙踪林\ai\二号相关\蟾蜍.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
8931	scripts\Map\仙踪林\ai\一号相关\一号阶段总控.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
8932	scripts\Map\仙踪林\ai\二号相关\二号阶段总控.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
8933	scripts\Map\仙踪林\ai\三号相关\三号阶段总控.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
9021	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
9022	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
9023	scripts\Map\世界通用\ai\演员可对话.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
9024	scripts\Map\仙踪林\ai\演员.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
9025	scripts\Map\仙踪林\ai\演员.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
9026	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
9027	scripts\Map\仙踪林\ai\演员.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
9028	scripts\Map\仙踪林\ai\演员.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
9029	scripts\Map\仙踪林\ai\演员.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
9030	scripts\Map\仙踪林\ai\演员.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
9031	scripts\Map\仙踪林\ai\演员.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
9032	scripts\Map\仙踪林\ai\演员.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
9038	scripts\Map\仙踪林\ai\剧情控制\序章-1号之前.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
9039	scripts\Map\仙踪林\ai\剧情控制\受伤的教徒.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
9058	scripts\Map\仙踪林\ai\剧情控制\凤蜈使者剧情.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
9064	scripts\Map\仙踪林\ai\一号相关\红莲突刺.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
9074	scripts\Map\仙踪林\ai\剧情控制\十八波总控.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
9113	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
9114	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
9119	scripts\Map\仙踪林\ai\演员.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
9294	scripts\Map\世界通用\ai\演员.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
9609	scripts\Map\仙踪林\ai\一号相关\一号掉落.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
11251	scripts\Map\仙踪林\ai\剧情控制\十八波辅助总控.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
12109	scripts\Map\仙踪林\ai\一号相关\疾镰十字斩.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
14132	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
14267	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
