ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
813	阳宝哥			3	0	26				98		650	28					180	62464			56217					22						182	60	60	60	60	60		140	13	13	13	13		813		528	264	528	264	28	1	30		1	1024	20	10			32								32								32																	4784										1	10	13	629145	洛阳						190	<G>离开稻香村好些日子了，不知师傅现今怎么样。	100	<G>肚子一饿就会想起王婆婆做的稻香饼。	100	<G>阿诛师妹不愿同我一起来风雨镇，那就随她自己去吧。	100		0	0	0																0	9000									1		0				3	1700	72																																																							26				0									0	0	0	0															1									1		0						1								0		
1032	郑因	天策		3	0	13				98			41	3				30	62464			56217					22	9450					182	60	60	60	60	60		140	13	13	13	13	13	1032	21	528	264	528	264	28	1	31				21	10																																				878										1	40	52	629145	洛阳			0	0			<G><F174 这个军人看来经历了一场激战，疲态毕露。>	1000									scripts/Map/洛阳/npc/HD/郑因.lua															0	9000									1		0				3	1700	127																																																							13				0									0	0	0	0															1									1		0						1								0		
1033	周边城	天策		3	0	26				98			41	3				30	62464			56217					22	9450					182	60	60	60	60	60		140	13	13	13	13	13	1033	21	528	264	528	264	28	1	31		1	1024	21	10																																				879										1	40	52	629145	洛阳			0	0			<G>这是个天策府的军士周边城。	100																								0	9000									1		0				3	1700	127																																																							26				0									0	0	0	0															1									1		0						1								0		
1034	皇甫惟明	天策		3	0	13				101			60	6				30	5065204			4558683					22	9450					0	184	184	184	184	184		295	27	27	27	27	329	1034	21	2644	1322	2644	1322	28	1	31				21	10																																				880										1	1100	1425	838860	洛阳							<G><F174 皇甫惟明朗声吟道：>\n<H28><G>秦中花鸟已应阑，塞外风沙犹自寒。\n<G>夜听胡笳折杨柳，教人意气忆长安。	100	<G>李林甫口蜜腹剑，本将军对他早有不满。	100	<G>本将军一生身披战袍，费尽心力却不敢妄求胜利，只望天策的儿郎多回来几个。	100																				500	9000									5		0				5	1700	3312																																																							13													0	0	0	0															1									1		0						1								0		
1035	张南云			3	0	27				101			60	6				30	5065204			4558683					22	9450					0	184	184	184	184	184		295	27	27	27	27	13	1035	21	2644	1322	2644	1322	28	1	31				21	10																																				881										1	700	900	734003	洛阳			0	0			<G>方才见到一个放风筝的女娃儿，有些像我远在长安的闺女。	100																								500	9000									1		0				5	1700	2862																																																							27													0	0	0	0															1									1		0						1								0		
1036	焦七佛	天策		3	0	13				99			69	4				60	173768			156391					22	9450					182	314	314	314	314	314		295	27	27	27	27	13	1036	21	1446	723	1446	723	28	1	31				21	10																																				883										1	48	63	734003	洛阳			0	0			<G>还真是想天策府那帮兄弟啊。	100	<G>三年又三年啊！我都快记不清我到底是天策人还是神策人了。	100																						0	9000									1		0				6	1700	175																																																							13				20									0	0	0	0															1									1		0						1								0		
1037	鲍大有	天策府偏将		3	0	27				101			47	6				30	5065204			4558683					22	9450					0	184	184	184	184	184		295	27	27	27	27	13	1037	21	2974	1488	2974	1488	28	1	36				26	10																																				882										1	700	900	734003	洛阳			0	0			<G>神策军竟敢对我家将军下手，那就是不把我老鲍放在眼里！	100	<G>将军这次出来，危险重重，不过我定会将他保护周全。	100																						500	9000									5		0				5	1700	2862																																																							27													0	0	0	0															1									1		0						1								0		
1043	海字营甲兵	右武煌卫			0	52			295	97	2		29					240	51849			46664					22	9450					154	51	51	51	51	51		118	11	11	11	11	257	1043	13	498	249	498	249	28	1	28				18	10	666	3	80		1	512	16	8																												916	1477	1478								1	30	39	838860	洛阳					1																											0	9000									7		0				3	1226	918																																																							52				0									0	0	0	0															1									1		0						1								0		
1044	海字营射手	右武煌卫			0	52			295	98	2		29	3				240	62464			56217					22	9450					182	60	60	60	60	60		140	13	13	13	13	258	1044	13	528	264	528	264	28	1	28				18	10																																				918										1	30	39	629145	洛阳																																0	9000									13		0				3	1700	116																																																							52				0									0	0	0	0															1									1		0						1								0		
1045	周淮安	校尉			0	52			295	100			47	4				20	173642			156278					22	9450					182	314	314	314	314	314		295	27	27	27	27	106	1045	11	1490	746	1490	746	28	1	33				23	10	664	6	32		1	512	12	8																												920										1	839	2566	838860	洛阳							<G>真他娘的不爽！	100	<G>我去哪呢？	100							scripts/Map/洛阳/npc/HD/周淮安.lua															0	9000									5		0				6	1544	1194																																																							52				10									0	0	0	0															1									1		0						1								0		
