AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
58962	scripts/Map/世界通用/ai/空.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
58963	scripts/Map/世界通用/ai/空.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
58964	scripts/Map/世界通用/ai/空.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
58965	scripts/Map/世界通用/ai/空.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
58966	scripts\Map\狼牙堡_燕然峰\ai\石斑\狼牙弓手.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
58967	scripts\Map\狼牙堡_燕然峰\ai\石斑\石斑.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
58968	scripts\Map\狼牙堡_燕然峰\ai\石斑\火石.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
58969	scripts\Map\狼牙堡_燕然峰\ai\石斑\技能释放虚拟体.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
58970	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	1	0	320
58971	scripts\Map\狼牙堡_燕然峰\ai\石斑\底座.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
58972	scripts\Map\狼牙堡_燕然峰\ai\石斑\炮台.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
58973	scripts\Map\狼牙堡_燕然峰\ai\石斑\炮弹.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
58974	scripts/Map/狼牙堡_燕然峰/ai/司晴/司晴本体.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
58975	scripts/Map/狼牙堡_燕然峰/ai/司晴/司晴范围.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
58976	scripts/ai/DungeonStandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
58977	scripts/Map/狼牙堡_燕然峰/ai/小怪/分身僵尸1.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
58978	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
58979	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
58980	scripts\Map\狼牙堡_燕然峰\ai\周边\曲云.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	1	0	320
58981	scripts\Map\狼牙堡_燕然峰\ai\周边\柳静海.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	1	0	320
58982	scripts\Map\狼牙堡_燕然峰\ai\周边\德夯.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	1	0	320
58983	scripts\Map\狼牙堡_燕然峰\ai\石斑\司徒一一.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
58984	scripts/Map/狼牙堡_燕然峰/ai/小怪/狼牙弓箭手.lua	1	1920	1920	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
58985	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
58986	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
58987	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
58988	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
58989	scripts/ai/CommonFoolish.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
58990	scripts\Map\狼牙堡_燕然峰\ai\石斑\一阶段刷弓手控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
58991	scripts\Map\狼牙堡_燕然峰\ai\石斑\阶段控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
58992	scripts\Map\狼牙堡_燕然峰\ai\石斑\总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
58993	scripts\Map\狼牙堡_燕然峰\ai\石斑\石斑技能控制.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
