ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
6201	被囚禁的和尚	罗汉堂弟子		3	0	11			0	30			27	3				0	476			429					28	9450					18	6	6	6	6	6		14	1	1	1	1	199	6201	21	50	25	50	25	28	1	30				20	10																									1382400				0		0		0		0	5253										1	0	0	0	英雄灵霄峡			0	0			<G>这帮贼人真是可恨。	1000															0		0		0		0			0	9000	-1										0				3	85	230										0		0		0		0		0		0		0																																	11													0	0	0	0															1											0						1										
6202	天竺癫狂僧				0	28			0	120			33	5				0	8228665			16328					28	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667	175	6202	11	38262	17392	21253	10627	28	1	39				29	10	1396	10	120		2																				99999999				0		0		0		0	5254	0	0	0	0	0	0	0	0	0	1	0	0	0	英雄灵霄峡					1																	11	0		0		0		0			500	10000	-1								11		0				7	225	982										0		0		0		0		0		0		0																																	28													6	0	0	0															1											0						1										
6203	天竺空灵僧				0	28			0	120			33	5				0	7640968			16328					28	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667	175	6203	11	38262	17392	21253	10627	28	1	39				29	10		15	240																						99999999				0		0		0		0	5258	0	0	0	0	0	0	0	0	0	1	0	0	0	英雄灵霄峡					1																	11	0		0		0		0			500	10000	-1								11		0				7	225	986										0		0		0		0		0		0		0																																	28													6	0	0	0															1											0						1										
6204	天竺无昼僧				0	28			0	120			33	5				0	8816817			16328					28	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667	175	6204	11	31305	12175	21253	10627	28	1	39				29	10	1395	10	400		2																				99999999				0		0		0		0	5257	0	0	0	0	0	0	0	0	0	1	0	0	0	英雄灵霄峡					1																	11	0		0		0		0			500	10000	-1								11	138	0				7	70	1076										0		0		0		0		0		0		0																																	28							0	0	0				6	0	0	0															1											1						1										
6205	天竺番经僧				0	28			0	120			33	5				0	7640968			16328					28	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667	175	6205	11	38262	17392	21253	10627	28	1	39				29	10	1397	10	160																						99999999				0		0		0		0	5256	0	0	0	0	0	0	0	0	0	1	0	0	0	英雄灵霄峡					1																	11	0		0		0		0			500	10000	-1								11		0				7	225	982										0		0		0		0		0		0		0																																	28													6	0	0	0															1											0						1										
6206	天竺度厄僧				0	28			0	120			33	5				0	8369676			16328					28	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667	175	6206	11	24348	5218	21253	10627	28	1	39				29	10	1398	1	300		2																				99999999				0		0		0		0	5255	0	0	0	0	0	0	0	0	0	1	0	0	0	英雄灵霄峡					1																	11	0		0		0		0			500	10000	-1								11	138	0				7	70	1076										0		0		0		0		0		0		0																																	28							0	0	0				6	0	0	0															1											1						1										
6212	慧钟				0	28				120			33	6				5760000	95523467			97810					28	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667	175	6212	11	45500	22740	45500	22740	28	1	42				32	10	1377	7	480		2		24		1378	7	160				22										99999999											5266	0	0	0	0	0	0	0	0	0	1392				英雄灵霄峡					1												scripts\Map\英雄灵霄峡\npc\慧钟.lua					11										500	10000	-1									254	0				5	1544	0	1																																																						28					0	0	0	0	0				7	0	0	0	1														1					1						1						1								0		
6213	坐台莲花			2	0	26	1	1	0	120	0	950	28	6	0	0		0	82391264	0	0	188516	0	0	100	6	0	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667	0	6213	1	103066	51544	103066	51544	28	1	53		1	1024	43	10	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	0	0	32		1	1024	16	8	4800	0	20		0		0		0		0	5387	0	0	0	0	0	0	0	0	0	1392	0	0	0	英雄灵霄峡	0	0	1	1	0	0		0		0		0										0	0	0	0	0	0	0	0	0	0	500	10000	3840	0	0	0	0	0	0	0	11	0	0	1	0	960	5	225	2000	-1			0	-1	7	0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	32		32		32		32		1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	26			0	0	0	0	0	0	0				0	0	0	0															1											1						1										
6214	千叶佛像				0	28				120			33	6				0	111444045			97810					0	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667	175	6214	11	39131	19566	66131	33044	28	1	34				24	10			160		2		32																		99999999																					1392				英雄灵霄峡					1												scripts\Map\英雄灵霄峡\npc\千叶佛像.lua					11										500	10000	-1										0				5	1544	0	2																																																						28					0	0	0	0	0				7	0	0	0	1														1					1						1						1								0		
6215	水中月	常胜宝树王		3	0	26			0	120			33	6				1	246374730			188516					0	10000	10000	10000	10000	10000	0	3931	3931	3931	3931	3931		4667	4667	4667	4667	4667	175	6215	11	17392	13044	60674	30348	28	1	44				34	10	1393	10	240																						99999999				0		0		0		0	5384	0	0	0	0	0	0	0	0	0	1	0	0	0	英雄灵霄峡				2			<G>我三人中，我为师兄。施主既然非一人前来破阵，可遣你们当中武功最强者与老衲切磋。	200									scripts\Map\英雄灵霄峡\npc\常胜宝树王.lua					13	0		0		0		0			500	10000	-1									254	0				5	225	2000										0		0		0		0		0		0		0																																	26					0	0	0	0	0				6	0	0	0															1											1						1										
