AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
108764	scripts\Map\河阳之战\ai\2号_阿阁诺\阿阁诺.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
108765	scripts\Map\河阳之战\ai\4号_周贽\狼牙军阵总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
108766	scripts/Map/河阳之战/ai/马战/没兵军营.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
108767	scripts\Map\河阳之战\ai\4号_周贽\狼牙箭雨.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
108768	scripts\Map\河阳之战\ai\2号_阿阁诺\蝙蝠帮弟子.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
108769	scripts/Map/河阳之战/ai/2号_阿阁诺/战船.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
108770	scripts/Map/河阳之战/ai/5号_常宿/飞行游戏总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
108771	scripts\Map\白帝江关\ai\周边\通用无敌AI不说话.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
108772	scripts/Map/副本通用AI/ai/通用无敌对话AI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
108773	scripts\Map\河阳之战\ai\4号_周贽\狼牙阵地.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
108774	scripts/Map/黑山林海_雷域大泽/ai/周边/功能Npc/通用无敌对话AI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
