Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
¾Å¾ø½£½ä	CustomTrinket	2876	0	-1	-1	4	1490000			1																	1					½äÖ¸
·­Ìì¹Ç½ä	CustomTrinket	2877	0	-1	-1	4	1490000			1																	1					½äÖ¸
²ØÆÇÆæ½ä	CustomTrinket	2878	0	-1	-1	4	1490000			1																	1					½äÖ¸
ÔÂ¿ıÓñ½ä	CustomTrinket	2879	0	-1	-1	4	1490000			1																	1					½äÖ¸
Ã²¶ËĞÄ½ä	CustomTrinket	2880	0	-1	-1	4	1490000			1																	1					½äÖ¸
Ë³Ã÷·Ö·¨½ä	CustomTrinket	2881	0	-1	-1	4	1490000			1																	1					½äÖ¸
ÀëÌ°Ö¸»·	CustomTrinket	2882	0	-1	-1	4	1490000			1																	1					½äÖ¸
Èö¼á¾Ş½ä	CustomTrinket	2883	0	-1	-1	4	1490000			1																	1					½äÖ¸
ºÀÖí¹Ç½ä	CustomTrinket	2884	0	-1	-1	4	1490000			1																	1					½äÖ¸
Ììéä¹ÅºÛ»·	CustomTrinket	2885	0	-1	-1	4	1490000			1																	1					½äÖ¸
Ï§½ğ¹ÅÊñ½ä	CustomTrinket	2886	0	-1	-1	4	1490000			1																	1					½äÖ¸
É²µ¬½ä	CustomTrinket	2887	0	-1	-1	4	1490000			1																	1					½äÖ¸
¹Ç³Ø»·	CustomTrinket	2888	0	-1	-1	4	1490000			1																	1					½äÖ¸
Ö¸è¦	CustomTrinket	4569	0	-1	-1	4	1490000			1																	1					½äÖ¸
ºè»Õ	CustomTrinket	4570	0	-1	-1	4	1490000			1																	1					½äÖ¸
ÇàÔÆÌú½ä	CustomTrinket	6080	0	-1	-1	4	1490000			1																	1					½äÖ¸
¾ªÇï°âÖ¸	CustomTrinket	6081	0	-1	-1	4	1490000			1																	1					½äÖ¸
°×ÃæÔ³Â­×¹	CustomTrinket	2851	0	-1	-1	4	1490000			1																	1					Ñü×¹
³ç»¢·û	CustomTrinket	2852	0	-1	-1	4	1490000			1																	1					Ñü×¹
Á÷Ï¼ĞÇÈİ	CustomTrinket	2853	0	-1	-1	4	1490000			1																	1					Ñü×¹
±ÌÓñÀñ×¹	CustomTrinket	2854	0	-1	-1	4	1490000			1																	1					Ñü×¹
ÉáÎÀ³ÇÁî	CustomTrinket	2855	0	-1	-1	4	1490000			1																	1					Ñü×¹
ÓÅÈûÇğ×¹	CustomTrinket	2856	0	-1	-1	4	1490000			1																	1					Ñü×¹
ÁİÑÏ¶·Ó¡	CustomTrinket	2857	0	-1	-1	4	1490000			1																	1					Ñü×¹
¿ªÌìâ¡â¥×¹	CustomTrinket	2858	0	-1	-1	4	1490000			1																	1					Ñü×¹
¹Ü³ÇÅ­	CustomTrinket	2859	0	-1	-1	4	1490000			1																	1					Ñü×¹
Ó±ÕÜÓñ×¹	CustomTrinket	2860	0	-1	-1	4	1490000			1																	1					Ñü×¹
ÁéÕİ×¹	CustomTrinket	2861	0	-1	-1	4	1490000			1																	1					Ñü×¹
ÕÓ¶·ÁîÅÆ	CustomTrinket	2862	0	-1	-1	4	1490000			1																	1					Ñü×¹
×íÒ÷Ñü×¹	CustomTrinket	2850	0	-1	-1	4	1490000			1																	1					Ñü×¹
¾Å³¿	CustomTrinket	4565	0	-1	-1	4	1490000			1																	1					Ñü×¹
ÕÕ·å	CustomTrinket	4566	0	-1	-1	4	1490000			1																	1					Ñü×¹
Ô³ÌäÑü×¹	CustomTrinket	6076	0	-1	-1	4	1490000			1																	1					Ñü×¹
ÒĞÑÒ»¤·û	CustomTrinket	6077	0	-1	-1	4	1490000			1																	1					Ñü×¹
³àÍû°âÖ¸	CustomTrinket	4124	0	-1	-1	7	1750000			1																	1					½äÖ¸
