ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter	Drop11	Count11	Drop12	Count12	Drop13	Count13	Drop14	Count14	Drop15	Count15
52100	小龙					26		5		100								180	81173			73056					22						126	42	42	42	42	42		97	9	9	9	9		52100		604	303	604	303	28	1																															4800											53765											625	1906	838860	里世界								0		0		0																				0	9000	3840									0	0					1700	712																																																												1024	1024	1024	1024	1024																																	0	1				2									0												
52101				2	0	31	1	3	0	1	0	950	1		0	0		10	5	0	0	4	0	0	100	6	22	9000	0	0	0	0	8	3	3	3	3	3	1024	6	1	1	1	1	0	52101	1	7	3	7	3	28	1	68	0	1	1024	58	10			80	0	1	1024	16	8			144	0	1	1024	16	8			208	0	1	1024	16	8	4800	0	20		0		0		0		0	53772														里世界	0	0	1	1	0	0		0		0		0		0	0	0						0	0	0	0	0	0	0	0	0	0	0	9000	3840	0	0	0	0	0	0	0	9	0	0	1	0	960	3	2	78	-1	0		0	-1	7	0	-1	0	0		0		0		0		0		0		0									272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	31	0		0	0	1024	1024	1024	1024	1024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					1	128	0		0			0	0	1	204	0		0			2									0												
52102	晴樱					26		5		100								180	81173			73056					22						126	42	42	42	42	42		97	9	9	9	9		52102		604	303	604	303	28	1	26		1	1024	16	10																									4800											53773											625	1906	838860	里世界							<G>真好，这样再没人打扰我们了，也再无人可以拆散我们！	500		0		0																				0	9000	3840									0	0					1700	712																																																												1024	1024	1024	1024	1024																																	0	1				2									0												
52110	萧郎					0		5		100								180	81173			73056					22						126	42	42	42	42	42		97	9	9	9	9		52110		604	303	604	303	28	1	30		1	1024	20	10																									4800											53774											625	1906	838860	里世界							<G>晴樱，你本可以好好地……为何做出如此傻事……也好，这样我们就永远不会分开了！	500		0		0					scripts/Map/里世界/扬州/npc/萧郎.lua															0	9000	3840									0	0					1700	712																																																												1024	1024	1024	1024	1024																																	0	1				2									0												
52111	贫民							5		100									81173			73056					22						126	42	42	42	42	42		97	9	9	9	9		52111		604	303	604	303	28	1	28		1	1024	18	10																									4800											53775										6133	625	1906	838860	里世界							<G>定要打死这恶人！	1		0		0																				0	9000	3840									0	0					1700	712																																																																																											0						0	0		0		2									0												
52112	奸商					0		5		100								180	81173			73056					22						126	42	42	42	42	42		97	9	9	9	9		52112		604	303	604	303	28	1	28		1	1024	18	10																									4800											53776										6133	625	1906	838860	里世界							<G>我再也不敢了！再也不敢了！	1		0		0																				0	9000	3840									0	0					1700	712																																																												1024	1024	1024	1024	1024																																	0	1				2									0												
52113	小孩子					0		5		100								180	81173			73056					22						126	42	42	42	42	42		97	9	9	9	9		52113		604	303	604	303	28	1	25		1	1024	15	10																									4800											53780										6133	625	1906	838860	里世界							<G>你看到我的布娃娃了吗？	1		0		0																				0	9000	3840									0	0					1700	712																																																												1024	1024	1024	1024	1024																																	0	1				2									0												
52114	何弃我					26		5		100								180	81173			73056					22						126	42	42	42	42	42		97	9	9	9	9		52114		604	303	604	303	28	1	28		1	1024	18	10																									4800											53779										6133	625	1906	838860	里世界							<G>快些回家，莫要让小邪子和她娘亲等久了！	1		0		0																				0	9000	3840									0	0					1700	712																																																												1024	1024	1024	1024	1024																																	0	1				2									0												
52119	希望归乡的人					26		5		100								180	81173			73056					22						126	42	42	42	42	42		97	9	9	9	9		52119		604	303	604	303	28	1	28		1	1024	18	10																									4800											53782										6133	625	1906	838860	里世界							<G>娘子还在家中等我……	1		0		0																				0	9000	3840									0	0					1700	712																																																												1024	1024	1024	1024	1024																																	0	1				2									0												
52121	恶霸					26		5		100								180	81173			73056					22						126	42	42	42	42	42		97	9	9	9	9		52121		604	303	604	303	28	1	28		1	1024	18	10																									4800											53777										6133	625	1906	838860	里世界							<G>别打了别打了！	1	<G>哎呦……哎呦……疼死我啦！	1		0																				0	9000	3840									0	0					1700	712																																																												1024	1024	1024	1024	1024																																	0	1				2									0												
52122	被骗的人					26		5		100								180	81173			73056					22						126	42	42	42	42	42		97	9	9	9	9		52122		604	303	604	303	28	1	28		1	1024	18	10																									4800											53778										6133	625	1906	838860	里世界							<G>这等奸商定不能轻饶了！	1		0		0																				0	9000	3840									0	0					1700	712																																																												1024	1024	1024	1024	1024																																	0	1				2									0												
52123	小孩子					26		5		100								180	81173			73056					22						126	42	42	42	42	42		97	9	9	9	9		52123		604	303	604	303	28	1	25		1	1024	15	10																									4800											53781										6133	625	1906	838860	里世界							<G>宝宝最喜欢吃糖葫芦！	1		0		0																				0	9000	3840									0	0					1700	712																																																												1024	1024	1024	1024	1024																																	0	1				2									0												
