ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
44830	小七					26				100				6				180	14377532			16364086					30						0	288	288	288	288	288		196	23	23	23	23		44830		12679	6340	12679	6340	28	1	30	40	1	1024	20	10	59	1	30	15	8														9600	9600	2				5760											46293														95级声望相关				4	1		<G>草原辽阔，当真令人心旷神怡。	300		0		0					scripts\Map\95级声望相关\npc\阴山大草原\运送-小七.lua															500	10000	3840								5	0	0				12	1700	0																																																							26					1024	1024	1024	1024	1024																																	0																
44842	药罗葛思伦					26				100				5				180	1461131			1315018					30						0	156	156	156	156	156		250	23	23	23	23		44842		5360	2681	5360	2681	28	1	30		1	1024	20	10																									5760											46362														95级声望相关					1			0		0		0					scripts\Map\95级声望相关\npc\阴山大草原\运送-药罗葛思伦.lua															0	9000	3840								5	0	0				11	1700	0																																																							26					1024	1024	1024	1024	1024																																	0																
44843	回纥族人					26				100								180	81173			73056					22						126	42	42	42	42	42		97	9	9	9	9		44843		604	303	604	303			28		1	1024	18	10																									5760											46363	46342													95级声望相关							<G>虽然咱们总在外跑，辛苦得紧，但也涨了不少见识哇。	100		0		0					scripts\Map\95级声望相关\npc\阴山大草原\护卫和百姓.lua															0	9000	3840									0	0					1700	0																																																							26					1024	1024	1024	1024	1024																																	0																
44844	回纥族人					26				100								180	81173			73056					22						126	42	42	42	42	42		97	9	9	9	9		44844		604	303	604	303	28	1	28		1	1024	18	10																									5760											46365	46343													95级声望相关							<G>跑个商总会遇到打劫的，都习惯了，平常心就好，哼哼。	100		0		0					scripts\Map\95级声望相关\npc\阴山大草原\护卫和百姓.lua															0	9000	3840									0	0					1700	0																																																							26					1024	1024	1024	1024	1024																																	0																
44845	赤兔					26		2		100			90					180	85232			0					22						58	17	17	17	17	17		39	2	2	2	2		44845		836	419	836	419	28	1	41		1	1024	31	10																									4800											46386														95级声望相关			2				<G><F174 十分珍贵的宝驹，回纥部族驯养了一些。>	100		0		0					scripts\Map\95级声望相关\npc\阴山大草原\奔霄.lua															0	9000	3840									0	0					1700	0																																																												1024	1024	1024	1024	1024																																	0																
44846	里飞沙					26		2		100			90					180	85232			0					22						58	17	17	17	17	17		39	2	2	2	2		44846		836	419	836	419	28	1	41		1	1024	31	10																									4800											46387														95级声望相关			2				<G><F174 十分珍贵的宝驹，回纥部族驯养了一些。>	100		0		0					scripts\Map\95级声望相关\npc\阴山大草原\越影.lua															0	9000	3840									0	0					1700	0																																																												1024	1024	1024	1024	1024																																	0																
44847	白蹄乌					26		2		100			90					180	85232			0					22						58	17	17	17	17	17		39	2	2	2	2		44847		836	419	836	419	28	1	41		1	1024	31	10																									4800											46388														95级声望相关			2				<G><F174 马中上品，回纥此番与大唐交易，亦可得到可观的收入。>	100		0		0					scripts\Map\95级声望相关\npc\阴山大草原\普通的小马儿.lua															0	9000	3840									0	0					1700	0																																																												1024	1024	1024	1024	1024																																	0																
44848	运货的马匹					26		2		100								180	81173			73056					22						57	19	19	19	19	19		44	4	4	4	4		44848		774	388	774	388	28	1	41		1	1024	31	10																									4800											46389														95级声望相关			0				<G><F174 驼着丝绸的马匹。>	100		0		0					scripts\Map\95级声望相关\npc\阴山大草原\普通的小马儿.lua															0	9000	3840									0	0					1700	0																																																												1024	1024	1024	1024	1024																																	0																
44849	马车					26		2		100			203					180	81173			73056					22						57	19	19	19	19	19		44	4	4	4	4		44849		680	340	680	340	28	1	36		1	1024	26	10																									4800											46390														95级声望相关			0				<G><F174 满载茶叶和布匹的马车。>	100		0		0					scripts\Map\95级声望相关\npc\阴山大草原\普通的小马儿.lua															0	9000	3840									0	0					1700	0																																																												1024	1024	1024	1024	1024																																	0																
44850	狼牙精锐					28				100				4				180	324695			292226					22						126	218	218	218	218	218		205	19	19	19	19		44850		1981	991	1981	991	28	1	28		1	1024	18	10																									5760											46324										3373	1041	3176		95级声望相关								0		0		0					scripts\Map\95级声望相关\npc\阴山大草原\PQ打劫NPC.lua															0	9000	3840								5	124	0				4	1700	0																																																							28					0	0	0	0	0																																	1																
44851	狼牙兵					28				100								180	81173			73056					22						126	42	42	42	42	42		97	9	9	9	9		44851		604	303	604	303	28	1	31		1	1024	21	10																									5760											46331										3373	625	1906		95级声望相关								0		0		0					scripts\Map\95级声望相关\npc\阴山大草原\PQ打劫NPC.lua															0	9000	3840								5	0	0					1700	0																																																												1024	1024	1024	1024	1024																																	0																
