ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
101760	武雪散	无意妃				28	3			114				6				704800	689400000			36000000					30	10000	10000	10000	10000	10000	0	2178	2178	2178	2178	2178		12528	12528	12528	12528	12528		101760		0	0	0	0	24295	3																													0	0	99999999											72445	75868									1392				25人英雄达摩洞					1			0		0		0					scripts/Map/达摩洞/npc/3号_武雪散/武雪散.lua															4000	10000	-1								0	254					15	1544	0	3																																																						28					0	0	0	0	0								1															6400									1536	1											1					
101761	岳琳	冥翎剑				28				114			67	6				704800	632930000			115757065					30	10000	10000	10000	10000	10000	0	2178	2178	2178	2178	2178		12528	12528	12528	12528	12528		101761		104226	52114	104226	52114	25109	3	28																														99999											72579										1392				25人英雄达摩洞					1			0		0		0					scripts/Map/达摩洞/npc/6号_岳琳/岳琳.lua															4000	10000	-1									254					12	4570		6																																																											0	0	0	0	0								1															2048									1536	1																
101762						28		9		111			202		0	0		704800	999999999								22																			101762																																						99999											72559										2				25人英雄达摩洞			3		1			0		0		0																						-1							0		254								3																																																						28					0	0	0	0	0																							2048									512	0						0										
101763	鬼门针					28				112				5				0	4080000			1687806					30	10000	10000	10000	10000	10000	0	2022	2022	2022	2022	2022		7060	7060	7060	7060	7060		101763		0	0	0	0			43		1	1024	33	10																							0	0	999999											72630										2				25人英雄达摩洞					1			0		0		0																				1	10000	-1								9	254					13	1544	6006	3																																																						28					0	0	0	0	0																							2048									512	1														0		
101764						28		9		110					0	0		180	99999999			62511					22						182	60	60	60	60	60		140	13	13	13	13		101764		1168	582	1168	582																																	99999											72773										2				25人英雄达摩洞					1			0		0		0																						-1							0		254						3750		6																																																						28					0	0	0	0	0																							2048										0																
101765						26		9		112					0	0		704800	99999999								30																			101765																																				0	0	99999999																									25人英雄达摩洞					1			0		0		0																		0				-1							0	0	3071						1544		5																																																						26					0	0	0	0	0																							2048										1						0								0		
101766						28		9		111				6	0	0		704800	60010895			54009806					22	10000	10000	10000	10000	10000	0	793	793	793	793	793		469	40	40	40	40		101766		32116	16058	32116	16058	28	1																															9999											72828	72829	72830												25人英雄达摩洞					1			0		0		0																				500	10000	-1							0		254					15	3960		2																																																						28					0	0	0	0	0																							2560									512	1																
101767						26		9		112					0	0		704800	65520000								30																			101767																																				0	0	99999999																									25人英雄达摩洞					1			0		0		0																		0				-1							0	0	3071						1544		5																																																						26					0	0	0	0	0																							2048										1						0								0		
101768	犯人					0												180									22																			101768																																						4800																									25人英雄达摩洞								0		0		0																						3840									0																																																																			1024	1024	1024	1024	1024																																	0																
101769						28		9		111				6	0	0		704800	60010895			54009806					22	10000	10000	10000	10000	10000	0	793	793	793	793	793		469	40	40	40	40		101769		32116	16058	32116	16058	28	1																															9999											72829	72880	72881												25人英雄达摩洞					1			0		0		0																				500	10000	-1							0		254					15	3960		2																																																						28					0	0	0	0	0																							2560									512	1																
101770	史朝义					28				114				6				704800	60010895			54009806					30	10000	10000	10000	10000	10000	0	1885	1885	1885	1885	1885		5034	5034	5034	5034	5034		101770		32116	16058	32116	16058	28	1																															99999999											72788														25人英雄达摩洞					1			0		0		0																				4000	10000	-1									254					15	4570		6																																																						28					0	0	0	0	0																																	1																
101771						28		9		110			55		0	0		0	99999999							128	128	10000	10000	10000	10000	10000														101771																																				0	0	999999											73449														25人英雄达摩洞					1			0		0		0																		0				-1							0	0	3070						1544																																																								28					0	0	0	0	0																							2048										1						0								0		
101772						26		9		112					0	0		704800	99999999								30																			101772																																				0	0	99999999																									25人英雄达摩洞					1			0		0		0																		0				-1							0	0	3071						1544		5																																																						26					0	0	0	0	0																							2048										1						0								0		
101773	道香	接引人				26				112				5				0	277828000			250045					30	10000	10000	10000	10000	10000	0	1982	1982	1982	1982	1982		7060	7060	7060	7060	7060		101773		3546	1772	3546	1772	28	1	11				1	10																									99999999											73267														25人英雄达摩洞							<G>……	100		0		0					scripts/Map/达摩洞/npc/功能npc/内部接引人.lua															4000	10000	-1									3071					7	1544																																																													0	0	0	0	0																																512	1																
101774	哑头陀					28	3			114			58	6				704800	60010895			54009806					30	10000	10000	10000	10000	10000	0	1982	1982	1982	1982	1982		7060	7060	7060	7060	7060		101774		0	0	0	0	22037	1	8				24																								0	0	99999999											72943										1392				25人英雄达摩洞					1			0		0		0					scripts/Map/达摩洞/npc/5号_哑头陀/哑头陀.lua															4000	10000	-1								0	254					15	1544	0	5																																																						28					0	0	0	0	0								1															6400									512	1											1	0.3				
