ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
63764	¶ËÄ¾çñ	ÔÂÈª×Ú´ó³¤ÀÏ				28				97				6				99999999	4540000			100000					30	10000	10000	10000	10000	10000	0	426	426	426	426	426		429	429	429	429	429		63764		0	0	0	0	19793	1	16				8	0																									999999999											63257														¾µ²´ºþ					1			0		0		0					scripts/Map/Ó¢ÐÛ¾µ²´ºþ/npc/3ºÅ_¶ËÄ¾çñ/¶ËÄ¾çñ.lua															500	10000	-1									254					5	1226		3																																																						28					0	0	0	0	0																							2048								0	350	1												0.3		0		
63765				4		26		9		100		0			0	0		99999999	999999999			0			0			0					0	0	0	0	0	0	0		0	0	0	0		63765		0	0	0	0																																	999999999																									¾µ²´ºþ			0	0	1			0		0		0																					0	-1							0		3070						1544	0	3																																																						26					0	0	0	0	0																							2048								0	0	1	1					0								0		
63766				4		26		9		100		0			0	0		99999999	999999999			0			0			0					0	0	0	0	0	0	0		0	0	0	0		63766		0	0	0	0																																	999999999																									¾µ²´ºþ			0	0	1			0		0		0																					0	-1							0		3070						1544	0	3																																																						26					0	0	0	0	0																							2048								0	0	1	1					0								0		
63767				4		26		9		100		0			0	0		99999999	999999999			0			0			0					0	0	0	0	0	0	0		0	0	0	0		63767		0	0	0	0																																	999999999																									¾µ²´ºþ			0	0	1			0		0		0																					0	-1							0		3070						1544	0	2																																																						26					0	0	0	0	0																							2048								0	0	1	1					0								0		
63768	¹þ¶ûÜ½ÁÖ	º®Ñ»ÈýÅ®				28				97				6				99999999	5670000			100000					30	10000	10000	10000	10000	10000	0	426	426	426	426	426		429	429	429	429	429		63768		0	0	0	0	19780	1	16				8	0																									999999999											63152														¾µ²´ºþ					1			0		0		0					scripts/Map/Ó¢ÐÛ¾µ²´ºþ/npc/1ºÅ_º®Ñ»ÈýÅ®/º®Ñ»ÈýÅ®.lua															500	10000	-1									254					5	1226		1																																																						28					0	0	0	0	0																							2048								0	350	1												0.3		0		
63769	¹þ¶û¼ª°¬¶û	º®Ñ»ÈýÅ®				28				97				6				99999999	5670000			100000					30	10000	10000	10000	10000	10000	0	426	426	426	426	426		429	429	429	429	429		63769		0	0	0	0	19782	1	16				8	0																									999999999											63153														¾µ²´ºþ					1			0		0		0					scripts/Map/Ó¢ÐÛ¾µ²´ºþ/npc/1ºÅ_º®Ñ»ÈýÅ®/º®Ñ»ÈýÅ®.lua															500	10000	-1									254					5	1226		1																																																						28					0	0	0	0	0																							2048								0	350	1												0.3		0		
63770	¹þ¶ûÄÉÁ«Òô	º®Ñ»ÈýÅ®				28				97				6				99999999	5670000			100000					30	10000	10000	10000	10000	10000	0	426	426	426	426	426		429	429	429	429	429		63770		0	0	0	0	19784	1					8	0																									999999999											63154														¾µ²´ºþ					1			0		0		0					scripts/Map/Ó¢ÐÛ¾µ²´ºþ/npc/1ºÅ_º®Ñ»ÈýÅ®/º®Ñ»ÈýÅ®.lua															500	10000	-1									254					5	1226		1																																																						28					0	0	0	0	0																							2048								0	350	1												0.3		0		
63771				4		26		9		100		0			0	0		99999999	999999999			0			0			0					0	0	0	0	0	0	0		0	0	0	0		63771		0	0	0	0																																	999999999																									¾µ²´ºþ			0	0	1			0		0		0																					0	-1							0		3070						1544	0	1																																																						26					0	0	0	0	0																							2048								0	0	1	1					0								0		
63772	ÑªÔÂÖÚµ¶ÊÖ					28				96				5				99999999	216000			30000					30	10000	10000	10000	10000	10000	0	388	388	388	388	388		390	390	390	390	390		63772		11267	0	0	0	28	1	11				1	10		1	127	127																					99999999											64435										2475	4	9		¾µ²´ºþ					1			0		0		0																				500	10000	-1								5	254					7	1122	1520																																																												0	0	0	0	0																							9999999								0	1350	1														0		
63773	ÎâÈýÌ¾	¾µ²´ºþ½ÓÒýÈË		3		26				96			64					99999999	100000000			50000000					30						126	42	42	42	42	42		97	9	9	9	9		63773		1556	780	1556	780			43		1	1024	33	10																									0											64445														¾µ²´ºþ					1		<G>ÎÒÉËÊÆ³ÁÖØ£¬ÒÑÎÞÁ¦ÔÙÕ½£¬ºóÃæµÄÊÂ¾Í°ÝÍÐÖîÎ»ÁË¡£	100		0		0					scripts/Map/Ó¢ÐÛ¾µ²´ºþ/npc/ÖÜ±ß/½ÓÒýÈË.lua																	-1									3071						1122	0																																																												0	0	0	0	0																							2048										1						0								0		
