AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
859	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
3942	scripts/ai/DungeonStandardAI.lua	0	1536	1536	32	256	64	960	32	0	384	80	0	30	0	0		1	1	0	320
3943	scripts/ai/StandardAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
3944	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
3945	scripts\ai\DungeonStandardBossAI.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
3946	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
3947	scripts/ai/DungeonStandardAI.lua	0	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
3948	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
3949	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
3950	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
3951	scripts\Map\荻花宫前山\ai\荻花宫2号\荻花宫2号Boss.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
3952	scripts\Map\荻花宫前山\ai\荻花宫2号\荻花宫2号Boss.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
3953	scripts\Map\荻花宫前山\ai\荻花宫2号\荻花宫2号Boss.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
3954	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
3955	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
