AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
8161	scripts\Map\无量宫\ai\一号桃叶仙.lua	1	768	2304	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
8162	scripts\Map\无量宫\ai\一号总控.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
8163	scripts\Map\无量宫\ai\一号其他人.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
8167	scripts\Map\无量宫\ai\葫芦和香蕉皮.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
8175	scripts\Map\无量宫\ai\一号其他人.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
8176	scripts\Map\无量宫\ai\一号其他人.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
8177	scripts\Map\无量宫\ai\一号其他人.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
8178	scripts\Map\无量宫\ai\闲聊大王.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
8179	scripts\Map\无量宫\ai\一号其他人.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
8181	scripts/ai/CommonFoolish.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
8184	scripts\Map\无量宫\ai\二号濯尘.lua	1	768	2304	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
8310	scripts/ai/CommonFoolish.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
8311	scripts/ai/CommonFoolish.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
8312	scripts/ai/CommonFoolish.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
8313	scripts\Map\无量宫\ai\元素.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
8314	scripts\Map\无量宫\ai\元素.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
8315	scripts\Map\无量宫\ai\元素.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
8320	scripts\Map\无量宫\ai\元素.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
8321	scripts/ai/CommonFoolish.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
8322	scripts\Map\无量宫\ai\葫芦和香蕉皮.lua	0	768	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
8359	scripts\Map\无量宫\ai\回旋面具.lua	0	768	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
8360	scripts\Map\无量宫\ai\气场.lua	0	768	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
8370	scripts\Map\无量宫\ai\星火坠.lua	0	768	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
8371	scripts\Map\无量宫\ai\多多气场.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
8372	scripts\Map\无量宫\ai\多多气场.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
8373	scripts\Map\无量宫\ai\三号总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
8374	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
8375	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
8376	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
8377	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
8393	scripts\Map\无量宫\ai\二号总控.lua	0	768	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
8591	scripts\Map\无量宫\ai\二号伊曼云.lua	0	768	2304	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
8605	scripts\Map\无量宫\ai\蛇.lua	0	768	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
8606	scripts\Map\无量宫\ai\蛇.lua	0	768	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
8607	scripts\Map\无量宫\ai\蛇.lua	0	768	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
8608	scripts\Map\无量宫\ai\蛇.lua	0	768	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
8624	scripts/ai/StandardAI.lua	1	1024	768	1	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
8625	scripts/ai/StandardAI.lua	1	1024	768	1	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
8626	scripts/ai/StandardAI.lua	1	1024	768	1	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
8627	scripts/ai/StandardAI.lua	1	1024	768	1	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
8628	scripts/ai/StandardAI.lua	1	1024	768	1	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
8631	scripts/ai/StandardAI.lua	0	768	768	1	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
8632	scripts/ai/StandardAI.lua	0	768	768	1	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
8659	scripts\Map\无量宫\ai\依曼云总控.lua	0	768	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
8760	scripts\Map\无量宫\ai\三号多多.lua	0	768	2304	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
8813	scripts/ai/CommonFoolish.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
8831	scripts\Map\无量宫\ai\叶炜和源明雅.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
8832	scripts\Map\无量宫\ai\叶炜和源明雅.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
10797	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	512	0	80	0	30	0	0		1	0	0	320
10801	scripts/ai/CommonFoolish.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
10809	scripts/ai/CommonFoolish.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
10810	scripts/ai/CommonFoolish.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
12570	scripts/ai/StandardAI.lua	0	768	768	32	512	64	0	32	0	384	80	0	0	0	0		1	0	0	320
12572	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
12580	scripts/ai/DungeonStandardAI.lua	1	1024	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
