AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
36502	scripts\Map\春明门\ai\乔装民女\狼牙接引人.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
36506	scripts\Map\春明门\ai\安守忠\安守忠.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
36508	scripts/ai/DungeonStandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	1	0	320
36509	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
36510	scripts\Map\春明门\ai\安守忠\战斗总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
36511	scripts\Map\春明门\ai\安守忠\范围总控.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
36516	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
36517	scripts\Map\春明门\ai\安守忠\幻身.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
36518	scripts\Map\春明门\ai\安守忠\幻身.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
36519	scripts\Map\春明门\ai\安守忠\幻身.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
36520	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
36521	scripts\Map\春明门\ai\安守忠\铜锤.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
36522	scripts\Map\春明门\ai\崔乾佑\崔乾佑.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
36523	scripts\Map\春明门\ai\崔乾佑\进击的骑兵.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
36524	scripts\Map\春明门\ai\崔乾佑\冲锋战车.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
36525	scripts\Map\春明门\ai\崔乾佑\点火临时工.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
36526	scripts\Map\春明门\ai\崔乾佑\守城弓兵.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
