AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
297	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
320	scripts/ai/StandardAI.lua	0	1536	1536	32	1024	64	0	32	0	384	80	0	0	0	0		1	0	0	320
374	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
375	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	0	80	0	0	0	0		1	0	0	320
377	scripts/ai/StandardAI.lua	0	16	16	32	256	64	0	32	0	0	80	0	0	0	0		1	0	0	320
378	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	0	80	0	0	0	0		1	0	0	320
381	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	0	80	0	0	0	0		1	1	0	320
382	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
386	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
387	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	0	80	0	0	0	0		0	0	0	320
388	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	0	80	0	0	0	0		1	0	0	320
420	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
422	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
444	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
445	scripts/ai/StandardAI.lua	1	16	16	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
490	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
600	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
659	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
855	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
861	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
862	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
863	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		0	0	0	320
3766	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	512	384	80	0	0	0	0		1	0	0	320
4000	scripts\Map\日轮山城\ai\源明雅.lua	1	1024	1024	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
4003	scripts\Map\日轮山城\ai\分身的AI.lua	1	1024	1024	32	256	64	0	32	0	384	80	0	0	0	0	1	1	0	1	320
4004	scripts\Map\日轮山城\ai\日轮2号BOSS2恋.lua	1	1024	1024	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
4006	scripts\Map\日轮山城\ai\日轮山城1号改.lua	1	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	1	320
4018	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0	1	1	1	1	320
4029	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
4040	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0	1	1	1	1	320
4051	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
4075	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
4077	scripts\Map\日轮山城\ai\警戒守卫.lua	1	1024	1024	32	256	64	0	32	0	384	80	0	0	0	0	1	1	0	1	320
4078	scripts/ai/DungeonStandardAI.lua	1	1024	1024	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
4079	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
4080	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0	1	1	1	1	320
4081	scripts/ai/DungeonStandardAI.lua	1	1024	1024	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
4082	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
4105	scripts/ai/DungeonStandardAI.lua	1	1024	1024	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
4107	scripts\Map\日轮山城\ai\警戒守卫.lua	1	1024	1024	32	256	64	0	32	0	384	80	0	0	0	0	1	1	1	1	320
4109	scripts\Map\日轮山城\ai\忍法隐身.lua	1	1250	1250	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
4121	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0	1	1	1	1	320
4122	scripts/ai/DungeonStandardAI.lua	1	1536	1536	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
4124	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
4126	scripts/ai/StandardAI.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
4163	scripts/ai/StandardAI.lua	0	768	768	32	256	64	960	32	0	384	80	0	30	0	0		1	0	0	320
4215	scripts\Map\日轮山城\ai\大蛇身.lua	1	1792	1792	32	1536	64	0	32	0	384	80	0	0	0	0		1	1	1	320
4220	scripts/Map/世界通用/ai/标准无敌免屠杀.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
4246	scripts\Map\日轮山城\ai\阿麻吕.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
4261	scripts\Map\日轮山城\ai\李重茂.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
4263	scripts\Map\日轮山城\ai\八岐大蛇.lua	1	1792	1792	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
