ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter
68167						28		9		100					0	0		704800	99999999								30																			68167						28	1																															99999999											70031														25人普通敖龙岛					1			0		0		0																						-1							0		254						4		5																																																						28					0	0	0	0	0																							2048										1						0								0		
68168						28				100			99		0	0		180	9999999								22																			68168						28	1																															4800											69278														25人普通敖龙岛								0		0		0																						3840							0		0								5																																																						28					1024	1024	1024	1024	1024																																	0						0										
68169	藤原武裔	影子武士				28				103			69	6				704800	182400000			54009806					30	10000	10000	10000	10000	10000	0	1018	1018	1018	1018	1018		4959	4959	4959	4959	4959		68169		109122	54559	109122	54559	22058	5	48				24	16																									99999											69129										1392				25人普通敖龙岛					1			0		0		0					scripts/Map/敖龙岛/npc/3号_藤原武裔/3号_藤原武裔.lua															3000	10000	-1									254					15	1544	83583	3																																																						28					0	0	0	0	0								1															2048				1					1024	1											1	0.3		0		
68170						26		9		100					0	0		704800	99999999								30																			68170																																						99999999																									25人普通敖龙岛					1			0		0		0																						-1							0		254						1544		6																																																						26					0	0	0	0	0																							2048										1																
68171						26		9		103					0	0		704800	99999999								30																			68171																																						99999999																									25人普通敖龙岛					1			0		0		0																						-1							0		254						4		5																																																						26					0	0	0	0	0																							2048										1														0		
68172						26		9		100					0	0		704800	99999999								30																			68172																																						99999999																									25人普通敖龙岛					1			0		0		0																						-1							0		254						1544		6																																																						26					0	0	0	0	0																							2048										1																
68173	四星流采幻剑					28				103				5	0	0		0	420000			0					30	10000	10000	10000	10000	10000	0	1018	1018	1018	1018	1018		4959	4959	4959	4959	4959		68173		22145	11073	22145	11073																																	99999999																									25人普通敖龙岛					1			0		0		0																				3000	10000	-1							0		254					10	1544																																																													0	0	0	0	0																																1536	1																
68174	源思弦					26	3			102			55	6				704800	20300000			100000					30	10000	10000	10000	10000	10000	0	934	934	934	934	934		2818	2818	2818	2818	2818		68174		72748	36374	72748	36374	22324	1																															99999999											69490														25人普通敖龙岛					1			0		0		0					scripts/Map/敖龙岛/npc/5号_驺吾/源思弦.lua															2000	10000	-1									254					15	1544	0	3																																																						26					0	0	0	0	0																							6400									934	1											1	0.3				
68175	陈徽					28				103				6				704800	112320000			54009806					30	10000	10000	10000	10000	10000	0	1018	1018	1018	1018	1018		4959	4959	4959	4959	4959		68175		109122	54559	109122	54559	22202	2	48				1	10																									99999											69207										1392				25人普通敖龙岛					1			0		0		0					scripts/Map/敖龙岛/npc/1号_陈徽/1号_陈徽.lua															3000	10000	-1									254					15	1544	83583	2																																																						28					0	0	0	0	0								1															2048				1					1024	1											1	0.3		0		
68176	千机伞.琉璃					28				103			60	6				704800	5400000			54009806					30	10000	10000	10000	10000	10000	0	1018	1018	1018	1018	1018		4959	4959	4959	4959	4959		68176		109122	54559	109122	54559	28	1	48				24	16																									99999											69210										2				25人普通敖龙岛								0		0		0					scripts/Map/敖龙岛/npc/1号_陈徽/1号_千机伞.lua															3000	10000	-1									254					15	1544	83583	2																																																						28					0	0	0	0	0								1															2048				1					1536	1												0		0		
68177	千机伞.落雨					28		9		103			407	6	0	0		0	60010895			54009806					22	10000	10000	10000	10000	10000	0	1018	1018	1018	1018	1018		4959	4959	4959	4959	4959		68177		72748	36374	72748	36374																																	4800											69208														25人普通敖龙岛					1			0		0		0																				3000	10000	3840							0		254					15	1544		2																																																						28					1024	1024	1024	1024	1024																							2048									1536	0						0								0		
68178	陈徽					28		9		103			55	6	0	0		0	60010895			54009806					22	10000	10000	10000	10000	10000	0	1018	1018	1018	1018	1018		4959	4959	4959	4959	4959		68178		72748	36374	72748	36374																																	4800											69209														25人普通敖龙岛					1			0		0		0																				3000	10000	3840							0		254					15	1544		2																																																						28					1024	1024	1024	1024	1024																							2048									1536	0						0								0		
68179	咒狐					0												180									22																			68179						23000	1																															4800											69521														25人普通敖龙岛								0		0		0																						3840									0																																																																			1024	1024	1024	1024	1024																																	0																
68180						28	15	9		100			55		0	0		0	99999999								22	10000	10000	10000	10000	10000														68180																																						999999																									25人普通敖龙岛					1			0		0		0																						-1							0		3071						1544																																																								28					0	0	0	0	0																							2048										1						0								0		
68181						26		9							0	0		704800	99999999								30																			68181																																						99999999																									25人普通敖龙岛					1			0		0		0																						-1							0		254						4		1																																																						26					0	0	0	0	0																							2048										1														0		
68182						26		9							0	0		704800	99999999								30																			68182																																						99999999																									25人普通敖龙岛					1			0		0		0																						-1							0		254						4		1																																																						26					0	0	0	0	0																							2048										1														0		
