ID	Name	Title	Model	Kind	CampRequire	ForceID	MoveMode	Species	DropClassID	Level	AdjustLevel	Height	TouchRange	Intensity	IsSelectable	CanSeeLifeBar	AlarmRange	ReviveTime	MaxLife	LifeReplenish	LifeReplenishPercent	MaxMana	ManaReplenish	ManaReplenishPercent	MaxRage	WalkSpeed	RunSpeed	PhysicsAttackHit	SolarMagicHit	NeutralMagicHit	LunarMagicHit	PoisonMagicHit	Dodge	PhysicsCriticalStrike	SolarCriticalStrike	NeutralCriticalStrike	LunarCriticalStrike	PoisonCriticalStrike	PhysicsDefenceMax	PhysicsShieldBase	SolarMagicDefence	NeutralMagicDefence	LunarMagicDefence	PoisonMagicDefence	NpcDialogID	AIType	AIParamTemplateID	MeleeWeaponDamageBase	MeleeWeaponDamageRand	RangeWeaponDamageBase	RangeWeaponDamageRand	SkillID1	SkillLevel1	SkillInterval1	SkillFirstInterval1	SkillType1	SkillRate1	SkillAniFrame1	SkillRestFrame1	SkillID2	SkillLevel2	SkillInterval2	SkillFirstInterval2	SkillType2	SkillRate2	SkillAniFrame2	SkillRestFrame2	SkillID3	SkillLevel3	SkillInterval3	SkillFirstInterval3	SkillType3	SkillRate3	SkillAniFrame3	SkillRestFrame3	SkillID4	SkillLevel4	SkillInterval4	SkillFirstInterval4	SkillType4	SkillRate4	SkillAniFrame4	SkillRestFrame4	ThreatTime	ThreatPercent	OverThreatPercent	Drop1	Count1	Drop2	Count2	Drop3	Count3	Drop4	Count4	RepresentID1	RepresentID2	RepresentID3	RepresentID4	RepresentID5	RepresentID6	RepresentID7	RepresentID8	RepresentID9	RepresentID10	CorpseDoodadID	MoneyMin	MoneyMax	MoneyDropRate	MapName	MasterID	CraftMasterID	RaceClass	CombatType	IsSpecial	JumpSpeed	IdleDialog1	IdleDialogRate1	IdleDialog2	IdleDialogRate2	IdleDialog3	IdleDialogRate3	IdleDialogAfterQuest	IdleDialogQuestID	HasBank	HasMailBox	ScriptName	MailOptionText	BankOptionText	SkillMasterOptionText	CraftMasterOptionText	ReputeID1	ReputeValue1	ReputeID2	ReputeValue2	ReputeID3	ReputeValue3	ReputeID4	ReputeValue4	Parry	ParryValue	Sense	HitBase	PursuitRange	ShopRequireReputeLevel	MasterRequireReputeLevel	CraftMasterRequireReputeLevel	BankRequireReputeLevel	MailBoxRequireReputeLevel	QuestRequireReputeLevel	CanSeeName	AIDefaultMode	ImmunityMask	DropNotQuestItemFlag	_NormalDpsCof	DailyQuestCycle	DailyQuestOffset	_Intensity	_EquipLevel	NpcExp	ProgressID	HasAuction	AuctionOptionText	AuctionRequireReputeLevel	AchievementID	CampLootPrestige	Prestige	CoinType1	CoinAmount1	Contribution	Drop5	Count5	Drop6	Count6	Drop7	Count7	Drop8	Count8	Drop9	Count9	Drop10	Count10	SkillID5	SkillID6	SkillID7	SkillID8	SkillLevel5	SkillLevel6	SkillLevel7	SkillLevel8	SkillInterval5	SkillFirstInterval5	SkillInterval6	SkillFirstInterval6	SkillInterval7	SkillFirstInterval7	SkillInterval8	SkillFirstInterval8	SkillType5	SkillType6	SkillType7	SkillType8	SkillRate5	SkillRate6	SkillRate7	SkillRate8	SkillAniFrame5	SkillAniFrame6	SkillAniFrame7	SkillAniFrame8	SkillRestFrame5	SkillRestFrame6	SkillRestFrame7	SkillRestFrame8	GuardForceID	HasTongRepertory	TongRepertoryOptionText	TongRepertoryRequireReputeLevel	DynamicReviveMinTime	KnockedBackRate	KnockedDownRate	KnockedOffRate	RepulsedRate	PullRate	AddCampScore	BattleFieldID	BattleFieldSide	ReputeLevel1	ReputeLevel2	ReputeLevel3	ReputeLevel4	LogLootFlag	TitlePoint	Train	DropJustice	DropExamPrint	DropActivityAward	ValidReputeLootBuff	BuffReputeValue	BuffReputeLevel	HasGameCard	GameCardSaleOptionText	GameCardBuyOptionText	GameCardOrderOptionText	GameCardOrderBuyOptionText	CounterStealth	CounterStealthRange	HasCubPackage	CubPackageOptionText	CubPackageRequireReputeLevel	ForceDrop	IndependentDrop	IndependentDropCount	IndependentDropType	IsCostMana	CriticalDamagePowerBase	DisableSkillMove	HideLevel	DecreaseDamagePercent	ReturnNotRecoveryBlood	CanShareNpcKillByQuestEvent	IdentityVisiableID	CanSeeLifeNum	TouchWidth	HasSharePackage	SharePackageOptionText	SharePackageRequireReputeLevel	LeaveFightNotify	RecoverHP	BroadcastLookup	DropVigor	MaxLifeCount	SceneFilter	Drop11	Count11	Drop12	Count12	Drop13	Count13	Drop14	Count14	Drop15	Count15
45052	测试箭塔 -废弃				3	26				95			139	2				0	94290780			84861702					0						0	218	218	218	218	218		326	28	28	28	28		45052		9401	4700	9401	4700	28	1	43		1	1024	33	10																									4800											46506														攻防载具								0		0		0																				0	9000	3840									510	0				2	775	0																																																							26					0	0	0	0	0																																	1																										
45053	神机台 - 废弃				3	26				95				2				0	94290780			84861702					0						0	218	218	218	218	218		326	28	28	28	28		45053		9401	4700	9401	4700	28	1	43		1	1024	33	10																									4800											46507														攻防载具								0		0		0																				0	9000	3840									510	0				2	775	0																																																							26					0	0	0	0	0																																	1			1																							
45054						0				1					0	0		0	5			4					22						8	3	3	3	3	3		6	1	1	1	1		45054		4	1	4	1	28	1	36		1	1024	26	10																									4800											46508										5500				攻防载具								0		0		0																				0	9000	3840							0		0	0					2																																																													1024	1024	1024	1024	1024																																	0			1																							
45061	浩气神机台				1	50		3		95				2				0	36000000			84861702					0						0	218	218	218	218	218		326	28	28	28	28		45061		9401	4700	9401	4700	28	1	43		1	1024	33	10																									80											46511										5499				攻防载具								0		0		0																				0	9000	3840									510	0				2	775	0																																																							50					0	0	0	0	0																							1920										1			1																							
45062	恶人神机台				2	49		3		95				2				0	36000000			84861702					0						0	218	218	218	218	218		326	28	28	28	28		45062		9401	4700	9401	4700	28	1	43		1	1024	33	10																									80											46512										5499				攻防载具								0		0		0																				0	9000	3840									510	0				2	775	0																																																							49					0	0	0	0	0																							1920										1	1		1																							
45069				3		0				1					0	0		0	5			4					22						8	3	3	3	3	3		6	1	1	1	1		45069		3	2	3	2																																	4800																									攻防载具								0		0		0																				0	9000	3840							0		4095	0					4																																																													0	0	0	0	0																																	1	1					0																				
45116	神机台表现用 - 废弃					0				1			182					180	5			4					22						8	3	3	3	3	3		6	1	1	1	1		45116		3	2	3	2																																	4800											46571														攻防载具								0		0		0																				0	9000	3840									0	0					2																																																													1024	1024	1024	1024	1024																																	0																										
45169	神机车			2	0	26	1	3	0	120	0	950	1	1	1	1		0	76032000	0	0	0	0	0	100	6	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	45169	1	0	0	0	0	28	1	43	0	1	1024	33	10	0	0	80	0	1	1024	16	8	0	0	144	0	1	1024	16	8	0	0	208	0	1	1024	16	8	4800	0	20		0		0		0		0	46628										5500				攻防载具	0	0	3	1	1	0		0		0		0		0	0	0	scripts\Carrier\Base_NPC.lua					0	0	0	0	0	0	0	0	0	0		0	3840	0	0	0	0	0	0	1	15	510	0	1	0	960	1	8840	78	-1	0		0	-1	7	0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	26	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					1	0	0		0			0	0	0	0	1	1		1											0												
45170	神机台			2	0	26	1	3	0	120	0	950	125	1	1	1		0	829440000	0	0	0	0	0	100	6	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	45170	1	0	0	0	0	28	1	43	0	1	1024	33	10	0	0	80	0	1	1024	16	8	0	0	144	0	1	1024	16	8	0	0	208	0	1	1024	16	8	80	0	20		0		0		0		0	46629										5500				攻防载具	0	0	3	1	1	0		0		0		0		0	0	0	scripts\Carrier\Base_NPC.lua					0	0	0	0	0	0	0	0	0	0		0	3840	0	0	0	0	0	0		15	510	0	1	0	960	1	1544	78	-1	0		0	-1	7	0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	26	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					1	128	0		0			0	0	0	0	1	1		1											0												
45171	神机台底座			2	0	26	1	3	0	1	0	950	139	1	0	0		0	100000	0	0	0	0	0	100	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45171	1	0	0	0	0	28	1	43	0	1	1024	33	10	0	0	80	0	1	1024	16	8	0	0	144	0	1	1024	16	8	0	0	208	0	1	1024	16	8	99999999	0	0		0		0		0		0	46630										5500	0	0	0	攻防载具	0	0	3	1	1	0		0		0		0		0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	3070	0	1	0	960	1		0	-1	0		0	-1	7	0	-1	0	0		0		0		0		0		0		0	0	0	0	0	0	0	0	0	272	0	336	0	464	0	528	0	1	1	1	1	1024	1024	1024	1024	16	16	16	16	8	8	8	8	26	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0		0			0	0	0	0	1	1	0	1																							
