Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
书	Other	7947	0	-1	719	0	44670			1																	0					
书	Other	7935	0	-1	900	0	44670			1																	0					
书	Other	8025	0	-1	1664	0	44670			1																	0					
书	Other	8025	0	-1	1665	0	44670			1																	0					
书	Other	8025	0	-1	1667	0	44670			1																	0					
书	Other	8025	0	-1	1672	0	44670			1																	0					
书	Other	8025	0	-1	1673	0	44670			1																	0					
书	Other	8025	0	-1	1675	0	44670			1																	0					
书	Other	8025	0	-1	1680	0	44670			1																	0					
书	Other	8025	0	-1	1682	0	44670			1																	0					
书	Other	8025	0	-1	1683	0	44670			1																	0					
书	Other	8025	0	-1	1666	0	44670			1																	0					
书	Other	8025	0	-1	1674	0	44670			1																	0					
书	Other	8025	0	-1	1681	0	44670			1																	0					
