Name	TabType	ItemIndex	RandSeed	CountLimit	Durability	ReputeLevel	Price	RequireAchievementRecord	RequireLevel	IsValid	CoinType1	CoinAmount1	Contribution	Prestige	AchievementPoint	ItemType1	ItemIndex1	ItemCount1	MentorValue	RequireTitle	Justice	ExamPrint	ArenaAward	ActivityAward	RequireCorpsValue	MaskCorpsNeedToCheck	CanReturn	TongReputation	TongFund	RequireArenaLevel	RequireArenaLevelExcept2v2	Position
书	Other	8026	0	-1	479	0	44670			1																	0					
书	Other	7947	0	-1	701	0	44670			1																	0					
书	Other	7947	0	-1	702	0	44670			1																	0					
书	Other	7935	0	-1	897	0	44670			1																	0					
书	Other	8025	0	-1	1640	0	44670			1																	0					
书	Other	8025	0	-1	1641	0	44670			1																	0					
书	Other	8025	0	-1	1643	0	44670			1																	0					
书	Other	8025	0	-1	1648	0	44670			1																	0					
书	Other	8025	0	-1	1649	0	44670			1																	0					
书	Other	8025	0	-1	1651	0	44670			1																	0					
书	Other	8025	0	-1	1656	0	44670			1																	0					
书	Other	8025	0	-1	1658	0	44670			1																	0					
书	Other	8025	0	-1	1659	0	44670			1																	0					
书	Other	8025	0	-1	1642	0	44670			1																	0					
书	Other	8025	0	-1	1650	0	44670			1																	0					
书	Other	8025	0	-1	1657	0	44670			1																	0					
