AIType	ScriptFile	IsPositive	AlertRange	SearchPlayerDistance	AlertOverTime	AttackRange	EscapeTime	EscapeRange	EscapeInterval	WanderRange	WanderDistance	WanderInterval	PatrolPathID	EscapeLife	PatrolOrderIndex	ReviveTeammate	CustomArguments	IsAutoTurn	NpcSceneType	IsSnarlInFight	DialogIdleTime
64855	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/»ÆÄÂ.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
64909	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/Ë«Áú³öº£.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
65004	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/Ë«Áú³öº£.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
65057	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/ÇåÐÄ.lua	1	4000	4000	32	256	64	0	32	0	384	80	0	0	0	0		1	1	1	320
65065	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/»ÆÄÂ·¶Î§×Ü¿Ø.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
65066	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/»ÆÄÂ¼¼ÄÜ×Ü¿Ø.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
65068	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/ÃüÃÅ.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	0	0	320
65083	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/°µÓ°.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
65096	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/°µÓ°.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
65097	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/°µÓ°.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
65104	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/°µÓ°.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
65207	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/°µÓ°.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
65208	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/°µÓ°.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
65209	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/°µÓ°.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
65210	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/°µÓ°Ê¥ÐÄ.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
65211	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/°µÓ°Ê¥ÐÄ.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
65212	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/°µÓ°Ê¥ÐÄ.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
65213	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/°µÓ°Ê¥ÐÄ.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
65214	scripts/Map/³¾¹éº£_÷Ò÷Ñ¶´/ai/6ºÅ/°µÓ°Ê¥ÐÄ.lua	0	768	768	32	256	64	0	32	0	384	80	0	0	0	0		1	1	0	320
